algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safe_linucb,0,8049,800.0,512,50,3.8331521121933156,0.23756117054711312,0.0,0.0,0,1.0,12.678775308830726,0.39593528424518853,0.05,0.567662845995986,49,0,3.7331521121933156,0.0,3.7331521121933156,2986.5216897546525,3.7331521121933156,21.20640000066487,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8050,800.0,512,50,3.836077271912675,0.24624204796685067,0.0,0.0,0,1.0,12.507198392419884,0.4104034132780845,0.05,0.36161685961746026,49,0,3.736077271912675,0.0,3.736077271912675,2988.86181753014,3.736077271912675,21.285800001351163,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8051,800.0,512,50,3.933018489479436,0.20337134602067386,0.0,0.0,0,1.0,13.352155334801743,0.3389522433677898,0.05,0.11171799318109067,49,0,3.833018489479436,0.0,3.833018489479436,3066.414791583549,3.833018489479436,21.583399997325614,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8052,800.0,512,50,3.709323785080819,0.25038271749176155,0.0,0.0,0,1.0,12.425111349402764,0.4173045291529359,0.05,0.4846389280510488,49,0,3.609323785080819,0.0,3.609323785080819,2887.4590280646553,3.6093237850808193,21.972000002278946,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8053,800.0,512,50,3.723966848780691,0.253372256402519,0.0,0.0,0,1.0,12.36572466487388,0.42228709400419834,0.05,0.1346887975631221,49,0,3.623966848780691,0.0,3.623966848780691,2899.1734790245528,3.623966848780691,25.178299998515286,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8054,800.0,512,50,3.5306789814780912,0.3074698532878612,0.0,0.0,0,1.0,11.261655848368925,0.5124497554797687,0.05,0.885349248827322,49,0,3.430678981478091,0.0,3.430678981478091,2744.543185182473,3.430678981478091,22.323999997752253,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8055,800.0,512,50,2.931044638703963,0.40137920948375944,0.0,0.0,0,1.0,9.052809121557061,0.668965349139599,0.05,0.4909351571679264,49,0,2.831044638703963,0.0,2.831044638703963,2264.83571096317,2.831044638703963,24.340900003153365,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8056,800.0,512,50,3.1184740198364396,0.39164837670613567,0.0,0.0,0,1.0,9.310154341139464,0.6527472945102262,0.05,0.49777577905769965,49,0,3.0184740198364395,0.0,3.0184740198364395,2414.779215869152,3.01847401983644,21.970199995848816,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8057,800.0,512,50,2.9040322583154135,0.4290771395766088,0.0,0.0,0,1.0,8.264544044872235,0.7151285659610147,0.05,0.4295258455732891,49,0,2.8040322583154134,0.0,2.8040322583154134,2243.225806652331,2.804032258315414,21.833999999216758,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8058,800.0,512,50,2.742102800705685,0.4548798326696402,0.0,0.0,0,1.0,7.433472661291077,0.7581330544494004,0.05,0.36244623884896415,49,0,2.642102800705685,0.0,2.642102800705685,2113.682240564548,2.642102800705685,22.625599995080847,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8059,800.0,512,50,2.657809959043328,0.4580875433516062,0.0,0.0,0,1.0,7.3218355334203755,0.7634792389193437,0.05,0.8912062093448183,49,0,2.557809959043328,0.0,2.557809959043328,2046.2479672346624,2.557809959043328,21.425699997053016,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8060,800.0,512,50,2.7095938716685906,0.4726915074392112,0.0,0.0,0,1.0,6.784941300675485,0.787819179065352,0.05,0.6251250970647035,49,0,2.6095938716685905,0.0,2.6095938716685905,2087.6750973348726,2.609593871668591,22.119000001112,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8061,800.0,512,50,2.6017665219213177,0.47233087574994137,0.0,0.0,0,1.0,6.798817737991701,0.7872181262499023,0.05,0.5256579167268549,49,0,2.5017665219213177,0.0,2.5017665219213177,2001.4132175370542,2.5017665219213177,21.68280000478262,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8062,800.0,512,50,2.5990430927025794,0.45347343458004735,0.0,0.0,0,1.0,7.481771168202954,0.7557890576334123,0.05,0.6910230824316399,49,0,2.4990430927025793,0.0,2.4990430927025793,1999.2344741620634,2.4990430927025793,22.251399997912813,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8063,800.0,512,50,2.5345294303509665,0.46934020059640724,0.0,0.0,0,1.0,6.912614974214469,0.7822336676606788,0.05,0.40513348326357734,49,0,2.4345294303509664,0.0,2.4345294303509664,1947.623544280773,2.4345294303509664,22.1772000004421,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8064,800.0,512,50,2.6393198298731777,0.4725127240381938,0.0,0.0,0,1.0,6.791824771819638,0.787521206730323,0.05,0.2892408874081394,49,0,2.5393198298731776,0.0,2.5393198298731776,2031.455863898542,2.5393198298731776,24.28689999942435,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8065,800.0,512,50,2.4358661525618097,0.48981609691478945,0.0,0.0,0,1.0,6.083112870747945,0.8163601615246491,0.05,0.8041605303986897,49,0,2.3358661525618096,0.0,2.3358661525618096,1868.6929220494476,2.3358661525618096,22.024499994586222,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8066,800.0,512,50,2.4238867277868077,0.5068445570344844,0.0,0.0,0,1.0,5.282101847341092,0.8447409283908074,0.05,0.19068629783523294,49,0,2.3238867277868076,0.0,2.3238867277868076,1859.109382229446,2.3238867277868076,22.214399999938905,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8067,800.0,512,50,2.5275566458523717,0.481334240988932,0.0,0.0,0,1.0,6.441780108869955,0.8022237349815534,0.05,0.4677048459624529,49,0,2.4275566458523716,0.0,2.4275566458523716,1942.0453166818972,2.4275566458523716,21.713299996918067,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8068,800.0,512,50,2.466813767191891,0.5005106846975615,0.0,0.0,0,1.0,5.594294972694827,0.8341844744959359,0.05,0.4866802556712306,49,0,2.366813767191891,0.0,2.366813767191891,1893.4510137535128,2.366813767191891,22.235999997064937,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8069,800.0,512,50,2.3062002627869407,0.5196043875042546,0.0,0.0,0,1.0,4.589758672952099,0.8660073125070912,0.05,0.8893648844471459,49,0,2.2062002627869406,0.0,2.2062002627869406,1764.9602102295526,2.2062002627869406,22.930699997232296,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8070,800.0,512,50,2.453888407293804,0.5074310481911141,0.0,0.0,0,1.0,5.252232049175555,0.8457184136518567,0.05,0.03668979376894931,49,0,2.353888407293804,0.0,2.353888407293804,1883.1107258350432,2.353888407293804,21.98800000041956,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8071,800.0,512,50,2.4571620533037506,0.5296587233086418,0.0,0.0,0,1.0,3.968852150143717,0.8827645388477364,0.05,0.7054677724623883,49,0,2.3571620533037505,0.0,2.3571620533037505,1885.7296426430005,2.3571620533037505,21.84599999600323,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8072,800.0,512,50,2.3366452338567045,0.5259056989019041,0.0,0.0,0,1.0,4.209709033509275,0.8765094981698403,0.05,0.6034069554383098,49,0,2.2366452338567044,0.0,2.2366452338567044,1789.3161870853635,2.2366452338567044,21.845900002517737,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8073,800.0,512,50,2.271622327033264,0.5347961065023088,0.0,0.0,0,1.0,3.6189430997636913,0.8913268441705148,0.05,0.6752383769458633,49,0,2.1716223270332637,0.0,2.1716223270332637,1737.297861626611,2.1716223270332637,21.82409999659285,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8074,800.0,512,50,2.4990041599327615,0.5227175055497472,0.0,0.0,0,1.0,4.4055797810013715,0.8711958425829119,0.05,0.19009245954757287,49,0,2.3990041599327614,0.0,2.3990041599327614,1919.2033279462091,2.3990041599327614,22.14099999400787,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8075,800.0,512,50,2.4134410042758105,0.5293672367761766,0.0,0.0,0,1.0,3.9879821134509745,0.8822787279602944,0.05,0.6193704911152886,49,0,2.3134410042758105,0.0,2.3134410042758105,1850.7528034206484,2.3134410042758105,21.93249999982072,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8076,800.0,512,50,2.424269124640568,0.531115821632103,0.0,0.0,0,1.0,3.8721015474375386,0.8851930360535051,0.05,0.1480955194521347,49,0,2.324269124640568,0.0,2.324269124640568,1859.4152997124543,2.324269124640568,22.119799999927636,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8077,800.0,512,50,2.3341002378149893,0.5311571221587615,0.0,0.0,0,1.0,3.869331468696251,0.8852618702646026,0.05,0.512986363138286,49,0,2.2341002378149892,0.0,2.2341002378149892,1787.2801902519914,2.2341002378149892,21.423400001367554,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8078,800.0,512,50,2.518419838477769,0.4965802851890742,0.0,0.0,0,1.0,5.779155070265901,0.827633808648457,0.05,0.4399971714193003,49,0,2.418419838477769,0.0,2.418419838477769,1934.7358707822152,2.418419838477769,21.88860000023851,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8079,800.0,512,50,2.413512006617496,0.526833516531125,0.0,0.0,0,1.0,4.15123870047796,0.8780558608852084,0.05,0.5798683059927763,49,0,2.313512006617496,0.0,2.313512006617496,1850.8096052939968,2.313512006617496,21.652899995387997,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8080,800.0,512,50,2.3118686553970864,0.5291481270219037,0.0,0.0,0,1.0,4.0023136866968,0.8819135450365062,0.05,0.7409598954412917,49,0,2.2118686553970863,0.0,2.2118686553970863,1769.494924317669,2.2118686553970863,21.904100001847837,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8081,800.0,512,50,2.294884489953737,0.5335727941922442,0.0,0.0,0,1.0,3.70454417248693,0.8892879903204072,0.05,0.23694767719809873,49,0,2.1948844899537368,0.0,2.1948844899537368,1755.9075919629895,2.1948844899537368,21.72939999582013,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8082,800.0,512,50,2.3266063970305266,0.5286619232794794,0.0,0.0,0,1.0,4.033968508316291,0.8811032054657989,0.05,0.31132911619992415,49,0,2.2266063970305265,0.0,2.2266063970305265,1781.2851176244212,2.2266063970305265,21.428200001537334,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8083,800.0,512,50,2.3913296241482804,0.5303695588810698,0.0,0.0,0,1.0,3.9218890354089444,0.8839492648017832,0.05,0.30530620844098627,49,0,2.2913296241482803,0.0,2.2913296241482803,1833.0636993186242,2.2913296241482803,21.878400002606213,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8084,800.0,512,50,2.370909675960863,0.5334242811414324,0.0,0.0,0,1.0,3.714835623345378,0.8890404685690539,0.05,0.38486965771402654,49,0,2.270909675960863,0.0,2.270909675960863,1816.7277407686904,2.270909675960863,22.16970000154106,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8085,800.0,512,50,2.3572871819153822,0.5410200113268133,0.0,0.0,0,1.0,3.1585866303606203,0.9017000188780223,0.05,0.10695009150629453,49,0,2.257287181915382,0.0,2.257287181915382,1805.8297455323057,2.257287181915382,22.292599998763762,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8086,800.0,512,50,2.3219103273918975,0.5475178713821713,0.0,0.0,0,1.0,2.6261505721871217,0.9125297856369522,0.05,0.5817319537480311,49,0,2.2219103273918974,0.0,2.2219103273918974,1777.528261913518,2.2219103273918974,21.911399999225978,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8087,800.0,512,50,2.3718208605009408,0.5387135922668945,0.0,0.0,0,1.0,3.3342951638891947,0.897855987111491,0.05,0.7355057896996915,49,0,2.2718208605009407,0.0,2.2718208605009407,1817.4566884007525,2.2718208605009407,22.213700001884717,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8088,800.0,512,50,2.337929541795462,0.5135677757059762,0.0,0.0,0,1.0,4.928934409813202,0.8559462928432938,0.05,0.5963562833640663,49,0,2.237929541795462,0.0,2.237929541795462,1790.3436334363696,2.237929541795462,21.072399998956826,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8089,800.0,512,50,2.351057832382394,0.5196157260735587,0.0,0.0,0,1.0,4.5890998752282055,0.8660262101225978,0.05,0.7269614363018642,49,0,2.251057832382394,0.0,2.251057832382394,1800.8462659059153,2.251057832382394,21.525299998756964,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8090,800.0,512,50,2.4012151878241728,0.5286840187287698,0.0,0.0,0,1.0,4.0325343242499905,0.8811400312146164,0.05,0.2601435640582992,49,0,2.3012151878241727,0.0,2.3012151878241727,1840.9721502593382,2.3012151878241727,20.879799994872883,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8091,800.0,512,50,2.396336246742442,0.5213686161422518,0.0,0.0,0,1.0,4.486208344462121,0.8689476935704198,0.05,0.35383394786251937,49,0,2.2963362467424417,0.0,2.2963362467424417,1837.0689973939534,2.2963362467424417,21.06820000335574,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8092,800.0,512,50,2.2428339422376253,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.7735721652132712,49,0,2.1428339422376252,0.0,2.1428339422376252,1714.2671537901,2.1428339422376252,21.2697000024491,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8093,800.0,512,50,2.2635332895708804,0.5448171563096934,0.0,0.0,0,1.0,2.854646339678786,0.908028593849489,0.05,0.7890858617562958,49,0,2.1635332895708803,0.0,2.1635332895708803,1730.8266316567042,2.1635332895708803,21.780400005809497,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8094,800.0,512,50,2.2397901363128563,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.7376924421743439,49,0,2.139790136312856,0.0,2.139790136312856,1711.832109050285,2.139790136312856,21.07649999379646,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8095,800.0,512,50,2.194059690129881,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.7976872305098388,49,0,2.094059690129881,0.0,2.094059690129881,1675.2477521039048,2.094059690129881,20.946099997672718,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8096,800.0,512,50,2.2315664677943077,0.5506092200610526,0.0,0.0,0,1.0,2.3504498574951973,0.9176820334350878,0.05,0.7714216464719731,49,0,2.1315664677943076,0.0,2.1315664677943076,1705.253174235446,2.1315664677943076,20.88079999521142,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8097,800.0,512,50,2.3097547733794213,0.5464849934701816,0.0,0.0,0,1.0,2.714829091850004,0.9108083224503027,0.05,0.5575237421765917,49,0,2.209754773379421,0.0,2.209754773379421,1767.803818703537,2.209754773379421,21.587899995211046,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8098,800.0,512,50,2.277729838074542,0.5389951603787568,0.0,0.0,0,1.0,3.3131820601219375,0.8983252672979282,0.05,0.3434109968987813,49,0,2.177729838074542,0.0,2.177729838074542,1742.1838704596337,2.177729838074542,21.987299995089415,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8099,800.0,512,50,2.303646389272592,0.5300756835818429,0.0,0.0,0,1.0,3.9413586073955114,0.8834594726364049,0.05,0.8124759383744099,49,0,2.203646389272592,0.0,2.203646389272592,1762.9171114180735,2.203646389272592,21.638400001393165,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8100,800.0,512,50,2.3562843593703593,0.5281405506176421,0.0,0.0,0,1.0,4.067690617059597,0.8802342510294034,0.05,0.563652319226651,49,0,2.256284359370359,0.0,2.256284359370359,1805.0274874962874,2.256284359370359,21.95699999720091,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8101,800.0,512,50,2.412756859165238,0.5179713760534097,0.0,0.0,0,1.0,4.683759074303952,0.8632856267556829,0.05,0.42378186415014907,49,0,2.312756859165238,0.0,2.312756859165238,1850.2054873321904,2.312756859165238,22.732700002961792,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8102,800.0,512,50,2.3824018331210315,0.503773656313369,0.0,0.0,0,1.0,5.435778405272323,0.8396227605222818,0.05,0.09931134597182185,49,0,2.2824018331210314,0.0,2.2824018331210314,1825.9214664968251,2.2824018331210314,21.679700003005564,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8103,800.0,512,50,2.7376439832055843,0.4632508542461116,0.0,0.0,0,1.0,7.137608572889082,0.7720847570768528,0.05,0.7981253071358926,49,0,2.6376439832055842,0.0,2.6376439832055842,2110.1151865644674,2.6376439832055842,21.62530000350671,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8104,800.0,512,50,2.4910835489915124,0.4866663865991318,0.0,0.0,0,1.0,6.219046301539422,0.8111106443318864,0.05,0.574979659964046,49,0,2.3910835489915123,0.0,2.3910835489915123,1912.86683919321,2.3910835489915123,21.539699999266304,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8105,800.0,512,50,2.5612697946144456,0.4753521240728902,0.0,0.0,0,1.0,6.681506479963442,0.7922535401214836,0.05,0.6271534238042871,49,0,2.4612697946144455,0.0,2.4612697946144455,1969.0158356915565,2.4612697946144455,21.469999999681022,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8106,800.0,512,50,2.6619925607768593,0.4643567669538995,0.0,0.0,0,1.0,7.097387868271988,0.7739279449231659,0.05,0.1331363302085516,49,0,2.561992560776859,0.0,2.561992560776859,2049.594048621487,2.561992560776859,21.998899996106047,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8107,800.0,512,50,2.691493590187268,0.46846009452037496,0.0,0.0,0,1.0,6.945678818414779,0.7807668242006249,0.05,0.32581185915889266,49,0,2.5914935901872678,0.0,2.5914935901872678,2073.1948721498143,2.5914935901872678,22.722399997292086,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8108,800.0,512,50,2.6943573786876316,0.4642266680508376,0.0,0.0,0,1.0,7.102133793630086,0.7737111134180628,0.05,0.6873068546771439,49,0,2.5943573786876315,0.0,2.5943573786876315,2075.4859029501054,2.5943573786876315,21.934500000497792,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8109,800.0,512,50,2.745179887485329,0.43652706003392144,0.0,0.0,0,1.0,8.035653871338212,0.7275451000565357,0.05,0.8430501311978554,49,0,2.645179887485329,0.0,2.645179887485329,2116.143909988263,2.645179887485329,22.06310000474332,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8110,800.0,512,50,2.962850679607046,0.4185808263990322,0.0,0.0,0,1.0,8.57404451092821,0.6976347106650537,0.05,0.600073779812789,49,0,2.862850679607046,0.0,2.862850679607046,2290.280543685637,2.862850679607046,21.284700000251178,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8111,800.0,512,50,2.763643966009331,0.43642132920477034,0.0,0.0,0,1.0,8.038960052660704,0.7273688820079506,0.05,0.4256112359474989,49,0,2.6636439660093307,0.0,2.6636439660093307,2130.9151728074644,2.6636439660093303,24.428400000033434,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8112,800.0,512,50,3.001492343234422,0.3973494601414984,0.0,0.0,0,1.0,9.160468470137538,0.6622491002358307,0.05,0.7997137198169606,49,0,2.901492343234422,0.0,2.901492343234422,2321.1938745875377,2.901492343234422,22.246300002734642,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8113,800.0,512,50,3.141484978270964,0.36007685889986063,0.0,0.0,0,1.0,10.091211399462372,0.6001280981664344,0.05,0.5824123902588071,49,0,3.041484978270964,0.0,3.041484978270964,2433.187982616771,3.041484978270964,22.274900002230424,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8114,800.0,512,50,3.77224622425017,0.22895526378493114,0.0,0.0,0,1.0,12.848380014696634,0.3815921063082186,0.05,0.2701165682556102,49,0,3.67224622425017,0.0,3.67224622425017,2937.796979400136,3.67224622425017,21.48709999892162,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8115,800.0,512,50,3.664655362685135,0.2552546342545223,0.0,0.0,0,1.0,12.328274609583044,0.42542439042420377,0.05,0.6645637767788422,49,0,3.564655362685135,0.0,3.564655362685135,2851.724290148108,3.5646553626851354,21.304100002453197,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8116,800.0,512,50,3.727191252261986,0.2562349768033224,0.0,0.0,0,1.0,12.308752166509077,0.4270582946722041,0.05,0.35261488601223323,49,0,3.627191252261986,0.0,3.627191252261986,2901.7530018095886,3.627191252261986,22.10959999501938,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8117,800.0,512,50,3.7524485676635715,0.2600864504255412,0.0,0.0,0,1.0,12.231924143305204,0.43347741737590195,0.05,0.5485042224850526,49,0,3.6524485676635714,0.0,3.6524485676635714,2921.958854130857,3.6524485676635714,21.33960000355728,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8118,800.0,512,50,3.3816034832868502,0.31867797290861005,0.0,0.0,0,1.0,11.022611553850117,0.5311299548476834,0.05,0.6935607661334117,49,0,3.28160348328685,0.0,3.28160348328685,2625.28278662948,3.28160348328685,21.827799995662645,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8119,800.0,512,50,3.5463671397993797,0.2847081114009603,0.0,0.0,0,1.0,11.734573527707735,0.4745135190016005,0.05,0.30604209885949185,49,0,3.4463671397993796,0.0,3.4463671397993796,2757.0937118395036,3.4463671397993796,22.606999998970423,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8120,800.0,512,50,3.92772021582361,0.214174885807044,0.0,0.0,0,1.0,13.139248767416344,0.35695814301174,0.05,0.3534007088033083,49,0,3.82772021582361,0.0,3.82772021582361,3062.176172658888,3.82772021582361,21.820399997523054,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8121,800.0,512,50,3.680183654303181,0.2702860904786065,0.0,0.0,0,1.0,12.027327298147243,0.4504768174643442,0.05,0.4317183607789262,49,0,3.580183654303181,0.0,3.580183654303181,2864.146923442545,3.5801836543031813,21.40930000314256,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8122,800.0,512,50,3.2334167453273737,0.3536572483308869,0.0,0.0,0,1.0,10.241583344056291,0.5894287472181449,0.05,0.8330587122505543,49,0,3.1334167453273736,0.0,3.1334167453273736,2506.7333962618986,3.133416745327373,21.747999999206513,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8123,800.0,512,50,3.4446412772367845,0.32049078087825844,0.0,0.0,0,1.0,10.983502748452043,0.5341513014637641,0.05,0.26716865015115104,49,0,3.3446412772367844,0.0,3.3446412772367844,2675.7130217894273,3.344641277236784,21.73659999971278,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8124,800.0,512,50,3.494537682260206,0.30111935552233454,0.0,0.0,0,1.0,11.395157252065435,0.5018655925372243,0.05,0.14342405660862878,49,0,3.394537682260206,0.0,3.394537682260206,2715.630145808165,3.394537682260206,21.495600005437154,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,8125,800.0,512,50,3.4937170039703918,0.29538088194536105,0.0,0.0,0,1.0,11.514703708429801,0.4923014699089351,0.05,0.7092310792838465,49,0,3.3937170039703917,0.0,3.3937170039703917,2714.973603176313,3.3937170039703917,21.65489999606507,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
