algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,0,9633,800.0,512,50,2.39814227937752,0.526802324503223,19.102817363922636,0.0,0,0.8163265306122449,4.153215554777084,0.8780038741720383,0.05,0.2306578430956373,39,0,2.316509626316295,19.31008123062304,2.316509626316295,1857.2099831551939,2.3215124789439923,0.005699999746866524,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9634,800.0,512,50,2.39535366519921,0.5283385012987412,18.85534759619576,0.0,0,0.8163265306122449,4.054914172292625,0.8805641688312353,0.05,0.4515386565751317,39,0,2.3137210121379854,19.102817363922636,2.3137210121379854,1855.7041794863671,2.319630224357959,0.005699999746866524,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9635,800.0,512,50,2.2722244266903227,0.5410407836861727,18.742891582249626,0.0,0,0.8163265306122449,3.1569748702979084,0.9017346394769545,0.05,0.4965271273226079,39,0,2.190591773629098,18.85534759619576,2.190591773629098,1754.5938161355152,2.193242270169394,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9636,800.0,512,50,2.2062784490319682,0.5542883261033834,18.706996021976323,0.0,0,0.8163265306122449,2.0,0.9238138768389723,0.05,0.6755208309269687,39,0,2.1246457959707437,18.742891582249626,2.1246457959707437,1700.3894233710814,2.1254867792138517,0.005800000508315861,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9637,800.0,512,50,2.284151319727862,0.5542883261033834,18.681742333467206,0.0,0,0.8163265306122449,2.0,0.9238138768389723,0.05,0.36309147855296464,39,0,2.2025186666666374,18.706996021976323,2.2025186666666374,1762.4873539837902,2.203109192479738,0.005600006261374801,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9638,800.0,512,50,2.3752673301276412,0.5417125753809227,18.58018115242387,0.0,0,0.8163265306122449,3.1045581113512153,0.9028542923015378,0.05,0.072732156354803,39,0,2.2936346770664167,18.681742333467206,2.2936346770664167,1836.8050814684675,2.2960063518355844,0.005699999746866524,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9639,800.0,512,50,2.2542902607932023,0.5464274488123438,18.486798914294344,0.0,0,0.8163265306122449,2.7197216543764986,0.9107124146872398,0.05,0.3720243254016261,39,0,2.1726576077319777,18.58018115242387,2.1726576077319777,1739.8611450864476,2.1748264313580594,0.005600006261374801,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9640,800.0,512,50,2.217825160631014,0.5436892544806826,18.40730109631107,0.0,0,0.8163265306122449,2.946945342789075,0.9061487574678044,0.05,0.7129559639942139,39,0,2.1361925075697896,18.486798914294344,2.1361925075697896,1710.4236662310138,2.1380295827887674,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9641,800.0,512,50,2.2094100710793314,0.5542883261033834,18.37969068669687,0.0,0,0.8163265306122449,2.0,0.9238138768389723,0.05,0.8618585773012215,39,0,2.127777418018107,18.40730109631107,2.127777418018107,1702.7301675376466,2.1284127094220584,0.005500005499925464,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9642,800.0,512,50,2.2124351058473772,0.5542883261033834,18.34710573401351,0.0,0,0.8163265306122449,2.0,0.9238138768389723,0.05,0.5248250662721251,39,0,2.1308024527861527,18.37969068669687,2.1308024527861527,1705.240863580283,2.131551079475354,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9643,800.0,512,50,2.229036637557013,0.5540038147755619,18.32131651808325,0.0,0,0.8163265306122449,2.028047006559638,0.9233396912926032,0.05,0.23172286067604245,39,0,2.1474039844957886,18.34710573401351,2.1474039844957886,1718.3963450681006,2.1479954313351257,0.005600006261374801,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9644,800.0,512,50,2.299331052846719,0.5409189341415773,18.237599713545524,0.0,0,0.8163265306122449,3.166421724386784,0.9015315569026289,0.05,0.3873353826371331,39,0,2.2176983997854944,18.32131651808325,2.2176983997854944,1775.6925219022137,2.219615652377767,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9645,800.0,512,50,2.2242251012177436,0.5542883261033834,18.23239560518928,0.0,0,0.8163265306122449,2.0,0.9238138768389723,0.05,0.7482688362137588,39,0,2.142592448156519,18.237599713545524,2.142592448156519,1714.1688689702823,2.142711086212853,0.005699999746866524,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9646,800.0,512,50,2.168864456710672,0.5542883261033834,18.19562194065682,0.0,0,0.8163265306122449,2.0,0.9238138768389723,0.05,0.7057120798976333,39,0,2.0872318036494475,18.23239560518928,2.0872318036494475,1670.4559149191662,2.088069893648958,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9647,800.0,512,50,2.305988342691826,0.5367353738387066,18.073336470744184,0.0,0,0.8163265306122449,3.4801056609665526,0.8945589563978444,0.05,0.47832418704402113,39,0,2.2243556896306016,18.19562194065682,2.2243556896306016,1781.7096118838472,2.227137014854809,0.00549999822396785,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9648,800.0,512,50,2.3907294700775927,0.5204343409464768,17.79521974171368,0.0,0,0.8163265306122449,4.541308761255596,0.8673905682441281,0.05,0.5802322224773343,39,0,2.309096817016368,18.073336470744184,2.309096817016368,1852.3039508350057,2.315379938543757,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9649,800.0,512,50,2.1153852598400293,0.5817035689267208,18.208938079049755,0.1966815646355027,0,0.11836734693877551,3.8717777901507895,0.8852010831493577,0.05,0.2711759505139788,1,7,2.103548525146152,17.79521974171368,2.103548525146152,1675.4766113928495,2.0943457642410617,0.8718999961274676,0.0,1.902448979591837,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9650,800.0,512,50,2.235643689092586,0.5431669031248951,18.13270873281118,0.0,0,0.8163265306122449,2.989098595336643,0.9052781718748252,0.05,0.19429824418912423,39,0,2.1540110360313616,18.208938079049755,2.1540110360313616,1724.596884270554,2.1557461053381926,0.006399997801054269,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9651,800.0,512,50,2.364585942187961,0.5322007427103606,17.970701681725014,0.0,0,0.8163265306122449,3.7988141868317604,0.887001237850601,0.05,0.10526012568802062,39,0,2.2829532891267363,18.13270873281118,2.2829532891267363,1829.3002579713961,2.286625322464245,0.00549999822396785,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9652,800.0,512,50,2.1719939557163626,0.5508951567099958,18.30775482460676,0.0,0,0.11836734693877551,5.768082396574659,0.8280325975088895,0.05,0.3511347296248327,1,8,2.160157221022485,17.970701681725014,2.160157221022485,1722.0686953363722,2.152585869170465,1.052600004186388,0.0,1.975918367346939,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9653,800.0,512,50,2.544634144487773,0.4722528049044581,17.851910467809077,0.0,0,0.8163265306122449,6.801817321702903,0.7870880081740969,0.05,0.2626388213223367,39,0,2.4630014914265486,18.30775482460676,2.4630014914265486,1978.7466798636713,2.4734333498295893,0.022100000933278352,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9654,800.0,512,50,2.809116637577192,0.44005352712139595,18.17496074695405,0.11368708361970761,0,0.11836734693877551,9.29976682078365,0.6534128129984365,0.05,0.06228811843181888,1,9,2.7972799028833144,17.851910467809077,2.7972799028833144,2232.056857646755,2.790071072058444,1.1549000046215951,0.0,2.049387755102041,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9655,800.0,512,50,2.752537607673224,0.4408745633722551,17.563327103332643,0.0,0,0.8163265306122449,7.898193069782401,0.7347909389537586,0.05,0.4023963919422083,39,0,2.6709049546119994,18.17496074695405,2.6709049546119994,2147.840381153935,2.684800476442419,0.007400005415547639,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9656,800.0,512,50,2.3638767166017605,0.5360422944484936,17.978717176042665,0.08567478151680877,0,0.11836734693877551,6.817436702598884,0.7864093541310236,0.05,0.7629890187975975,1,10,2.352039981907883,17.563327103332643,2.352039981907883,1874.3363538038232,2.342920442254779,0.8658000006107613,0.0,2.122857142857143,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9657,800.0,512,50,2.161249526940892,0.5403962269751068,18.562221547601876,0.07326578259252958,0,0.11836734693877551,6.885856040082151,0.7834146485733797,0.05,0.141964625326973,1,11,2.1494127922470145,17.978717176042665,2.1494127922470145,1709.039573730364,2.136299467162955,0.8335000020451844,0.0,2.1963265306122453,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9658,800.0,512,50,2.5663329054758055,0.47575520444172187,18.044391202542972,0.0,0,0.8163265306122449,6.665670411790327,0.7929253407362031,0.05,0.3752347801419267,39,0,2.484700252414581,18.562221547601876,2.484700252414581,1997.3722835207193,2.4967153544008993,0.006800000846851617,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9659,800.0,512,50,2.7420662370147175,0.45348436106012524,17.487850388705056,0.0,0,0.8163265306122449,7.481397420034346,0.7558072684335421,0.05,0.31602953701745606,39,0,2.660433583953493,18.044391202542972,2.660433583953493,2138.3893073278673,2.6729866341598343,0.00549999822396785,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9660,800.0,512,50,2.5536710732766554,0.4846724186547415,17.997873126880272,0.041937392625188114,0,0.11836734693877551,8.629507396064936,0.6944136992421734,0.05,0.22763245997378953,1,12,2.541834338582778,17.487850388705056,2.541834338582778,2024.5482695261765,2.5306853369077205,0.8358999984920956,0.0,2.2697959183673473,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9661,800.0,512,50,1.917979222916578,0.6217728302899583,19.834577665239646,0.18517912671066492,0,0.11836734693877551,9.546147033361454,0.6373821900461916,0.05,0.7242531655550369,1,46,1.9061424882227005,17.997873126880272,1.9061424882227005,1491.857215325203,1.8648215191565038,0.811400001111906,0.0,4.767755102040816,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9662,800.0,512,50,2.915416546792532,0.4138643056992635,19.137736236699407,0.0,0,0.8163265306122449,8.708619545083016,0.6897738428321059,0.05,0.769065813212498,39,0,2.8337838937313076,19.834577665239646,2.8337838937313076,2280.848670419784,2.85106083802473,0.005900001269765198,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9663,800.0,512,50,2.9606101288121547,0.4001598348012338,18.41894250837286,0.0,0,0.8163265306122449,9.085553591499352,0.6669330580020564,0.05,0.3339888234356419,39,0,2.87897747575093,19.137736236699407,2.87897747575093,2316.9380653820513,2.896172581727564,0.005299996701069176,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9664,800.0,512,50,2.752113602921218,0.44814597574122855,17.832415199566107,0.0,0,0.8163265306122449,7.661311145398383,0.7469099595687143,0.05,0.34126343684661153,39,0,2.6704809498599933,18.41894250837286,2.6704809498599933,2147.187972668497,2.6839849658356214,0.005299996701069176,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9665,800.0,512,50,1.5372238315468634,0.7070733567926203,19.360135395944617,0.2094084737809276,0,0.11836734693877551,8.197539037641263,0.7188090141667717,0.05,0.6027855235493454,1,47,1.525387096852986,17.832415199566107,1.525387096852986,1193.0667366318044,1.4913334207897555,0.8169000066118315,0.0,4.841224489795918,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9666,800.0,512,50,2.7673588266784046,0.43606709843936164,18.726669410425167,0.0,0,0.8163265306122449,8.050024292820005,0.7267784973989361,0.05,0.08984059868802825,39,0,2.68572617361718,19.360135395944617,2.68572617361718,2160.844926142126,2.7010561576776575,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9667,800.0,512,50,2.918301257619456,0.4303661816070418,18.093862468867922,0.0,0,0.8163265306122449,8.225514807851606,0.7172769693450697,0.05,0.45279391046021517,39,0,2.8366686045582314,18.726669410425167,2.8366686045582314,2281.18525004175,2.851481562552187,0.005399997462518513,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9668,800.0,512,50,2.904142879261809,0.41671604002768575,17.386879842539578,0.0,0,0.8163265306122449,8.627568669772362,0.6945267333794762,0.05,0.5352561846808501,39,0,2.8225102262005843,18.093862468867922,2.8225102262005843,2270.800227369132,2.8385002842114146,0.005399997462518513,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9669,800.0,512,50,3.267493064610961,0.335630840635354,17.891957476326187,0.12698474028909132,0,0.11836734693877551,11.724726207244194,0.47531535234486544,0.05,0.7862028049123775,1,13,3.2556563299170835,17.386879842539578,3.2556563299170835,2595.7433398038647,3.2446791747548307,0.8078000028035603,0.0,2.3432653061224493,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9670,800.0,512,50,2.5609978049285496,0.4956597451313228,19.914398457881376,0.2565135937358507,0,0.11836734693877551,11.421821681823062,0.4997392492064777,0.05,0.4868825036756846,1,48,2.549161070234672,17.891957476326187,2.549161070234672,2003.143428147373,2.503929285184216,0.8169000066118315,0.0,4.91469387755102,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9671,800.0,512,50,3.5424220082739697,0.278411262529182,18.883959271859883,0.0,0,0.8163265306122449,11.862952266226403,0.4640187708819701,0.05,0.7348968971161803,39,0,3.460789355212745,19.914398457881376,3.460789355212745,2789.152060707243,3.4864400758840537,0.005599998985417187,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9672,800.0,512,50,3.9486580292087066,0.20989757092766032,17.702461957912377,0.0,0,0.8163265306122449,13.223474964900534,0.3498292848794339,0.05,0.1961182760698895,39,0,3.867025376147482,18.883959271859883,3.867025376147482,3115.9316480743823,3.8949145600929778,0.005200003215577453,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9673,800.0,512,50,3.661222740855287,0.2623651351546682,18.179803407838882,0.12653310396885678,0,0.11836734693877551,13.017008371378582,0.36731118921653544,0.05,0.40141468218905524,1,14,3.6493860061614094,17.702461957912377,3.6493860061614094,2911.058686070869,3.638823357588586,0.8139999990817159,0.0,2.4167346938775514,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9674,800.0,512,50,4.161011429639267,0.15826584657565199,16.91227100698131,0.0,0,0.8163265306122449,14.257472278003654,0.26377641095942,0.05,0.730117139476694,39,0,4.079378776578042,18.179803407838882,4.079378776578042,3286.5465111230906,4.108183138903863,0.005399997462518513,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9675,800.0,512,50,3.604862364765677,0.2828941201638648,18.472903741480174,0.05341887058645026,0,0.11836734693877551,14.023241863694357,0.2828941201638648,0.05,0.8552030475701374,1,49,3.5930256300717995,16.91227100698131,3.5930256300717995,2848.0266603092286,3.5600333253865357,0.8108000038191676,0.0,4.988163265306122,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9676,800.0,512,50,4.3800793168405665,0.11923831712075952,17.152874372476713,0.0,0,0.8163265306122449,15.094190777146895,0.19873052853459922,0.05,0.19764471568365227,39,0,4.298446663779342,18.472903741480174,4.298446663779342,3463.142106493001,4.328927633116251,0.00549999822396785,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9677,800.0,512,50,4.007007396064959,0.20521931922596542,17.156551959399643,0.22675875841247442,0,0.13673469387755102,13.315691623461024,0.3420321987099424,0.05,0.5803935063468203,2,0,3.993333926677204,17.152874372476713,3.993333926677204,3194.6040601552804,3.9932550751941007,0.8081999985734001,0.0,1.3863265306122448,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9678,800.0,512,50,3.626270266909798,0.26859430097774534,17.599197121758614,0.48515519709050636,0,0.11836734693877551,12.964215374047667,0.3717830719748452,0.05,0.48574749931002087,1,15,3.6144335322159207,17.156551959399643,3.6144335322159207,2883.952561045148,3.6049407013064347,0.807399999757763,0.0,2.4902040816326534,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9679,800.0,512,50,3.5403069947780086,0.29782360512130723,17.673797331064687,0.3518358653674032,0,0.13673469387755102,11.546929224753237,0.4897099547296663,0.05,0.6222680832835905,2,1,3.5266335253902534,17.599197121758614,3.5266335253902534,2819.993916523301,3.524992395654126,0.8097999962046742,0.0,1.4597959183673468,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9680,800.0,512,50,3.0551325080903706,0.40410615545348527,17.81641188892862,0.25481469837873905,0,0.13673469387755102,9.264446284007402,0.6556689277225424,0.05,0.7309123239939648,2,2,3.0414590387026155,17.673797331064687,3.0414590387026155,2430.6466901699455,3.038308362712432,0.8145000028889626,0.0,1.5332653061224488,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9681,800.0,512,50,2.508567421076081,0.4888575421568382,18.42364918896828,0.22913950662416968,0,0.11836734693877551,9.050526303871457,0.6691066917789126,0.05,0.0717978077497924,1,16,2.4967306863822034,17.81641188892862,2.4967306863822034,1986.5657592539353,2.483207199067419,0.8120999991660938,0.0,2.5636734693877554,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9682,800.0,512,50,3.320492593464771,0.34377671082087274,17.57651931404319,0.0,0,0.8163265306122449,10.468363046542601,0.5729611847014546,0.05,0.5137169853152219,39,0,3.2388599404035463,18.42364918896828,3.2388599404035463,2606.695175955951,3.258368969944939,0.005500005499925464,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9683,800.0,512,50,3.512482716382416,0.3080494380272896,17.6380020345216,0.12256580524071822,0,0.13673469387755102,11.502495429657982,0.49328177984762067,0.05,0.25044062637826975,2,3,3.498809246994661,17.57651931404319,3.498809246994661,2797.9667453717598,3.4974584317146995,0.8189000000129454,0.0,1.606734693877551,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9684,800.0,512,50,3.250649779443762,0.3498823242944437,18.348462993545684,0.1279239434097122,0,0.11836734693877551,11.745814726593707,0.47359762128253435,0.05,0.6169623547571005,1,17,3.2388130447498846,17.6380020345216,3.2388130447498846,2578.5193239591927,3.223149154948991,0.8148999986588024,0.0,2.6371428571428575,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9685,800.0,512,50,3.7538146173453795,0.26279410040339235,17.343822589195895,0.0,0,0.8163265306122449,12.177780161580806,0.43799016733898727,0.05,0.8763130951040714,39,0,3.672181964284155,18.348462993545684,3.672181964284155,2956.1791787083566,3.695223973385446,0.005699999746866524,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9686,800.0,512,50,3.6607654921472337,0.2711718295253353,17.489191946848305,0.15500186682447278,0,0.13673469387755102,12.290003116317799,0.4286264402174655,0.05,0.16664453091049652,2,4,3.6470920227594785,17.343822589195895,3.6470920227594785,2915.1523578585543,3.643940447323193,0.9128999954555184,0.0,1.6802040816326531,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9687,800.0,512,50,3.4066728731169382,0.32476966316940026,18.04806041557515,0.27981816413500327,0,0.11836734693877551,12.216056602674133,0.43480091517214786,0.05,0.3687182475845111,1,18,3.3948361384230608,17.489191946848305,3.3948361384230608,2706.0947528158435,3.3826184410198046,0.949200002651196,0.0,2.7106122448979595,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9688,800.0,512,50,3.778042846151236,0.23855843456110995,16.97197464880337,0.0,0,0.8163265306122449,12.659094399348227,0.39759739093518326,0.05,0.7547658610818561,39,0,3.6964101930900113,18.04806041557515,3.6964101930900113,2976.5494154030466,3.7206867692538084,0.015700003132224083,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9689,800.0,512,50,4.037820020640094,0.19816541533757856,17.070570172969624,0.16473548091824944,0,0.13673469387755102,13.705651799298359,0.30923902393443786,0.05,0.7774825396145711,2,5,4.024146551252339,16.97197464880337,4.024146551252339,3217.643880265236,4.022054850331545,0.8487999948556535,0.0,1.7536734693877551,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9690,800.0,512,50,3.864451875447542,0.22939898567040357,17.34141658275883,0.5086829603350094,0,0.13673469387755102,13.180376472026726,0.3534764244606847,0.05,0.4013958466573701,2,6,3.8507784060597867,17.070570172969624,3.8507784060597867,3075.999222203426,3.8449990277542825,0.8157000047503971,0.0,1.8271428571428572,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9691,800.0,512,50,3.3740827166457175,0.30998249798172073,17.604752752562874,0.7427320876419455,0,0.13673469387755102,11.768928608851626,0.4717124969287055,0.05,0.5813298202980264,2,7,3.3604092472579623,17.34141658275883,3.3604092472579623,2683.7607755844897,3.354700969480612,0.8424999978160486,0.0,1.9006122448979592,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9692,800.0,512,50,2.965516362638102,0.4092185744422524,18.220449326178755,0.7852394444890064,0,0.11836734693877551,10.88209446989244,0.5419381120991991,0.05,0.3804957628205036,1,19,2.9536796279442243,17.604752752562874,2.9536796279442243,2352.104516406272,2.94013064550784,0.8529999977326952,0.0,2.7840816326530615,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9693,800.0,512,50,3.132857222992158,0.3777859910917977,17.463706444335994,0.4035763965306798,0,0.8163265306122449,9.662372961752148,0.6296433184863296,0.05,0.6141289860713287,39,0,3.0512245699309335,18.220449326178755,3.0512245699309335,2454.767851276309,3.0684598140953865,0.011299998732283711,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9694,800.0,512,50,2.537935661710054,0.48842933619733236,17.903848407011342,0.34105271117672753,0,0.13673469387755102,7.9106220456625405,0.7341422537935364,0.05,0.2614978989274667,2,8,2.5242621923222988,17.463706444335994,2.5242621923222988,2011.7232438278427,2.5146540547848035,0.8670999959576875,0.0,1.9740816326530612,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9695,800.0,512,50,2.5595973946434496,0.4814133498557522,18.224262521968605,0.6483078328165085,0,0.13673469387755102,8.27002405643438,0.7148258831191472,0.05,0.5053500825575834,2,9,2.5459239252556944,17.903848407011342,2.5459239252556944,2031.002494462894,2.5387531180786174,0.9367000020574778,0.0,2.0475510204081635,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9696,800.0,512,50,2.763759265463792,0.45144103846794326,17.61482287576153,0.23972562678267284,0,0.8163265306122449,7.550891866746261,0.7524017307799055,0.05,0.1691409766583717,39,0,2.6821266124025676,18.224262521968605,2.6821266124025676,2156.8078780258274,2.6960098475322845,0.010199997632298619,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9697,800.0,512,50,2.63730126607366,0.47623839088941833,18.063307038906654,0.19832338232834143,0,0.13673469387755102,8.556067698850661,0.6986730884305838,0.05,0.38604787294326876,2,10,2.6236277966859047,17.61482287576153,2.6236277966859047,2091.002268252338,2.6137528353154225,0.8854999978211708,0.0,2.1210204081632655,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9698,800.0,512,50,2.8600095019761,0.43409863079584826,17.42895204993639,0.0,0,0.8163265306122449,8.111161902249531,0.7234977179930805,0.05,0.4557981968975773,39,0,2.7783768489148755,18.063307038906654,2.7783768489148755,2234.1600280693324,2.7927000350866655,0.006800000846851617,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9699,800.0,512,50,2.4320765149417096,0.5165052213751714,17.920857746389448,0.28962230646483733,0,0.13673469387755102,7.623940199539851,0.7487797587983255,0.05,0.0045681526980057416,2,11,2.4184030455539545,17.42895204993639,2.4184030455539545,1926.1490356465927,2.407686294558241,0.8603999958722852,0.0,2.1944897959183676,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9700,800.0,512,50,2.3187980466700466,0.5417080661231952,18.54123186650789,0.5822858714449611,0,0.13673469387755102,7.048938319632048,0.776131439767151,0.05,0.6788950480314027,2,12,2.3051245772822915,17.920857746389448,2.3051245772822915,1832.982025469649,2.291227531837061,0.8665999994263984,0.0,2.2679591836734696,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9701,800.0,512,50,2.5829361616183624,0.48236781891521685,18.097562948334378,0.1924703221409314,0,0.8163265306122449,6.39929965108463,0.8039463648586948,0.05,0.3703575244398419,39,0,2.501303508557138,18.54123186650789,2.501303508557138,2009.268975129528,2.51158621891191,0.007000002369750291,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,9702,800.0,512,50,2.3193485043700632,0.5255247097688072,17.85217040762838,0.0,0,0.8163265306122449,4.233522042674087,0.8758745162813454,0.05,0.6457481632009214,39,0,2.2377158513088387,18.097562948334378,2.2377158513088387,1794.6136879995495,2.243267109999437,0.005699999746866524,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
