algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,best_by_metric,scenario
best_fixed_arm_oracle,1,1225,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.962744334388555,0.0,4.962744334388555,3970.195467510844,4.962744334388555,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1226,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9630703410910355,0.0,4.9630703410910355,3970.4562728728283,4.9630703410910355,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1227,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.010277505485857,0.0,5.010277505485857,4008.2220043886855,5.010277505485857,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1228,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.00974715947123,0.0,5.00974715947123,4007.797727576984,5.00974715947123,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1229,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.10989686337927,0.0,5.10989686337927,4087.917490703416,5.10989686337927,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1230,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.07381663598328,0.0,5.07381663598328,4059.0533087866243,5.07381663598328,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1231,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.931321082381247,0.0,4.931321082381247,3945.0568659049977,4.931321082381247,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1232,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.007511239788678,0.0,5.007511239788678,4006.0089918309423,5.007511239788678,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1233,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.923450556931571,0.0,4.923450556931571,3938.760445545257,4.923450556931571,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1234,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.907216155214034,0.0,4.907216155214034,3925.772924171227,4.907216155214034,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1235,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.027177300072136,0.0,5.027177300072136,4021.741840057709,5.027177300072136,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1236,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.017587376652258,0.0,5.017587376652258,4014.069901321806,5.017587376652258,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1237,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.93807161028315,0.0,4.93807161028315,3950.45728822652,4.93807161028315,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1238,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.072184336904927,0.0,5.072184336904927,4057.7474695239416,5.072184336904927,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1239,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.941121503524985,0.0,4.941121503524985,3952.8972028199883,4.941121503524985,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1240,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.931613580942667,0.0,4.931613580942667,3945.2908647541335,4.931613580942667,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1241,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.022630911071001,0.0,5.022630911071001,4018.104728856801,5.022630911071001,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1242,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.001046927285778,0.0,5.001046927285778,4000.8375418286223,5.001046927285778,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1243,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.981974599951559,0.0,4.981974599951559,3985.579679961247,4.981974599951559,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1244,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.986646708354952,0.0,4.986646708354952,3989.3173666839616,4.986646708354952,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1245,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0011900395629265,0.0,5.0011900395629265,4000.9520316503413,5.0011900395629265,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1246,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.983021000712559,0.0,4.983021000712559,3986.416800570047,4.983021000712559,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1247,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.981374756585948,0.0,4.981374756585948,3985.0998052687587,4.981374756585948,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1248,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.895202165566678,0.0,4.895202165566678,3916.161732453342,4.895202165566678,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1249,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.922901931699517,0.0,4.922901931699517,3938.3215453596135,4.922901931699517,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1250,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.020547478516138,0.0,5.020547478516138,4016.437982812911,5.020547478516138,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1251,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.954784955477665,0.0,4.954784955477665,3963.827964382132,4.954784955477665,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1252,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.017259662955586,0.0,5.017259662955586,4013.8077303644686,5.017259662955586,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1253,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0517731949622835,0.0,5.0517731949622835,4041.4185559698267,5.0517731949622835,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1254,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.972252458677579,0.0,4.972252458677579,3977.801966942063,4.972252458677579,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1255,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.004148489067155,0.0,5.004148489067155,4003.3187912537237,5.004148489067155,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1256,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.093823822338934,0.0,5.093823822338934,4075.0590578711476,5.093823822338934,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1257,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0247467821156775,0.0,5.0247467821156775,4019.7974256925418,5.0247467821156775,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1258,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.082093691537567,0.0,5.082093691537567,4065.6749532300537,5.082093691537567,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1259,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.066670352695704,0.0,5.066670352695704,4053.3362821565634,5.066670352695704,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1260,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.027668017476057,0.0,5.027668017476057,4022.1344139808457,5.027668017476057,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1261,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.984405311928813,0.0,4.984405311928813,3987.5242495430507,4.984405311928813,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1262,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.947900323338223,0.0,4.947900323338223,3958.320258670578,4.947900323338223,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1263,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.934415100523882,0.0,4.934415100523882,3947.5320804191056,4.934415100523882,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1264,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.014316446734064,0.0,5.014316446734064,4011.453157387251,5.014316446734064,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1265,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.01340916883374,0.0,5.01340916883374,4010.727335066992,5.01340916883374,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1266,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.981268889598365,0.0,4.981268889598365,3985.015111678692,4.981268889598365,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1267,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.03242331905433,0.0,5.03242331905433,4025.938655243464,5.03242331905433,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1268,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.959773144282843,0.0,4.959773144282843,3967.818515426274,4.959773144282843,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1269,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.04551095340556,0.0,5.04551095340556,4036.408762724448,5.04551095340556,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1270,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.992000353239306,0.0,4.992000353239306,3993.600282591445,4.992000353239306,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1271,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9881836712109715,0.0,4.9881836712109715,3990.546936968777,4.9881836712109715,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1272,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.989986335151027,0.0,4.989986335151027,3991.9890681208217,4.989986335151027,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1273,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.985070436160774,0.0,4.985070436160774,3988.0563489286187,4.985070436160774,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1274,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.1144132144164365,0.0,5.1144132144164365,4091.530571533149,5.1144132144164365,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1275,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.90942400854262,0.0,4.90942400854262,3927.539206834096,4.90942400854262,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1276,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.99886112718909,0.0,4.99886112718909,3999.0889017512723,4.99886112718909,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1277,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.052205309466953,0.0,5.052205309466953,4041.7642475735624,5.052205309466953,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1278,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.025875652628626,0.0,5.025875652628626,4020.700522102901,5.025875652628626,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1279,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.974895901414636,0.0,4.974895901414636,3979.916721131709,4.974895901414636,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1280,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.077006051210842,0.0,5.077006051210842,4061.604840968673,5.077006051210842,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1281,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.936575357111717,0.0,4.936575357111717,3949.260285689373,4.936575357111717,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1282,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9246851935140885,0.0,4.9246851935140885,3939.748154811271,4.9246851935140885,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1283,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.018403528146621,0.0,5.018403528146621,4014.7228225172967,5.018403528146621,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1284,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.917276509938349,0.0,4.917276509938349,3933.821207950679,4.917276509938349,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1285,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.871102512351669,0.0,4.871102512351669,3896.8820098813353,4.871102512351669,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1286,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0341443318864005,0.0,5.0341443318864005,4027.3154655091203,5.0341443318864005,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1287,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.028067515631022,0.0,5.028067515631022,4022.454012504818,5.028067515631022,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1288,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.026614343147172,0.0,5.026614343147172,4021.2914745177377,5.026614343147172,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1289,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.965626442765794,0.0,4.965626442765794,3972.5011542126354,4.965626442765794,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1290,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.999147306384468,0.0,4.999147306384468,3999.317845107574,4.999147306384468,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1291,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.941733671087878,0.0,4.941733671087878,3953.386936870302,4.941733671087878,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1292,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.076717560330633,0.0,5.076717560330633,4061.374048264506,5.076717560330633,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1293,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.029551212575223,0.0,5.029551212575223,4023.6409700601785,5.029551212575223,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1294,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.027112803618511,0.0,5.027112803618511,4021.6902428948088,5.027112803618511,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1295,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.892500762954668,0.0,4.892500762954668,3914.0006103637347,4.892500762954668,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1296,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.030365102199495,0.0,5.030365102199495,4024.292081759596,5.030365102199495,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1297,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.064698601099068,0.0,5.064698601099068,4051.758880879255,5.064698601099068,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1298,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.050813104282369,0.0,5.050813104282369,4040.6504834258953,5.050813104282369,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1299,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.029456516789825,0.0,5.029456516789825,4023.56521343186,5.029456516789825,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1300,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.989952141548517,0.0,4.989952141548517,3991.9617132388134,4.989952141548517,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1301,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.972908357637248,0.0,4.972908357637248,3978.3266861097986,4.972908357637248,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1302,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.020082084280944,0.0,5.020082084280944,4016.0656674247557,5.020082084280944,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1303,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.009138467789868,0.0,5.009138467789868,4007.310774231895,5.009138467789868,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1304,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.001818726519293,0.0,5.001818726519293,4001.454981215434,5.001818726519293,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1305,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.97453876266055,0.0,4.97453876266055,3979.63101012844,4.97453876266055,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,1306,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.074062826396272,0.0,5.074062826396272,4059.2502611170175,5.074062826396272,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s1,exp_1,scaled_reward,bandit_stationary_pure
