algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
raucb_plus,2,2441,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.926049251059163,3940.83940084733,4.926049251059163,0.0,4.926049251059163,4.306499999074731,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2442,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.971637339414495,3977.309871531596,4.971637339414495,0.0,4.971637339414495,4.403699998874799,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2443,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0504804544200645,4040.3843635360518,5.0504804544200645,0.0,5.0504804544200645,4.206100000374136,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2444,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.028262766148798,4022.6102129190385,5.028262766148798,0.0,5.028262766148798,4.457699998965836,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2445,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.965631882177331,3972.505505741865,4.965631882177331,0.0,4.965631882177331,4.3865999996342,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2446,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.995488056334627,3996.3904450677014,4.995488056334627,0.0,4.995488056334627,4.752300001200638,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2447,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.042859487222532,4034.2875897780254,5.042859487222532,0.0,5.042859487222532,5.35920000038459,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2448,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.982059079741208,3985.6472637929664,4.982059079741208,0.0,4.982059079741208,4.4631000000663335,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2449,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0710345424575545,4056.827633966044,5.0710345424575545,0.0,5.0710345424575545,4.526599999735481,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2450,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.952329265263604,3961.863412210883,4.952329265263604,0.0,4.952329265263604,4.6731000002182554,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2451,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.02952368423556,4023.618947388448,5.02952368423556,0.0,5.02952368423556,4.9034999992727535,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2452,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0248269019981,4019.86152159848,5.0248269019981,0.0,5.0248269019981,4.699299999629147,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2453,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.998781455878215,3999.025164702572,4.998781455878215,0.0,4.998781455878215,5.334299999958603,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2454,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.005225284052572,4004.1802272420578,5.005225284052572,0.0,5.005225284052572,5.441799999971408,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2455,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.017078611638176,4013.662889310541,5.017078611638176,0.0,5.017078611638176,5.479699999341392,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2456,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.8769660156058,3901.5728124846396,4.8769660156058,0.0,4.8769660156058,4.949899999701302,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2457,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0136843770937665,4010.947501675013,5.0136843770937665,0.0,5.0136843770937665,5.778000000645989,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2458,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.047332909683409,4037.8663277467276,5.047332909683409,0.0,5.047332909683409,5.6745000001683366,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2459,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.010173069761034,4008.1384558088275,5.010173069761034,0.0,5.010173069761034,4.639199998564436,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2460,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.047069138309115,4037.655310647292,5.047069138309115,0.0,5.047069138309115,4.987000000255648,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2461,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.931306753529886,3945.0454028239087,4.931306753529886,0.0,4.931306753529886,5.047700000432087,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2462,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.986897846432679,3989.5182771461436,4.986897846432679,0.0,4.986897846432679,4.679100000430481,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2463,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.006779926555278,4005.423941244222,5.006779926555278,0.0,5.006779926555278,4.966200000126264,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2464,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9771968634219235,3981.757490737539,4.9771968634219235,0.0,4.9771968634219235,5.666500001098029,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2465,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.049587422105758,4039.6699376846063,5.049587422105758,0.0,5.049587422105758,6.651499999861699,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2466,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.014551269535604,4011.641015628483,5.014551269535604,0.0,5.014551269535604,6.679800000711111,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2467,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.964780805207983,3971.8246441663864,4.964780805207983,0.0,4.964780805207983,4.561600000670296,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2468,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.030983088821691,4024.786471057353,5.030983088821691,0.0,5.030983088821691,4.86809999893012,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2469,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.031097402199169,4024.877921759335,5.031097402199169,0.0,5.031097402199169,5.198299999392475,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2470,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.968522026736849,3974.8176213894794,4.968522026736849,0.0,4.968522026736849,5.311700000675046,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2471,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0215623071659214,4017.249845732737,5.0215623071659214,0.0,5.0215623071659214,5.222100000537466,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2472,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.009138892566021,4007.311114052817,5.009138892566021,0.0,5.009138892566021,6.1479000014514895,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2473,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.007961503289689,4006.3692026317513,5.007961503289689,0.0,5.007961503289689,6.221300000106567,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2474,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.927813856817247,3942.2510854537977,4.927813856817247,0.0,4.927813856817247,5.2133000008325325,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2475,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.053888609867883,4043.1108878943064,5.053888609867883,0.0,5.053888609867883,6.174000000100932,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2476,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.022562504163355,4018.0500033306844,5.022562504163355,0.0,5.022562504163355,4.832100001294748,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2477,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.988953575788085,3991.162860630468,4.988953575788085,0.0,4.988953575788085,4.712600000857492,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2478,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.007619861929474,4006.095889543579,5.007619861929474,0.0,5.007619861929474,4.714999999123393,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2479,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.006958361976269,4005.5666895810155,5.006958361976269,0.0,5.006958361976269,4.608700000972021,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2480,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.975032958335724,3980.0263666685796,4.975032958335724,0.0,4.975032958335724,4.658100000597187,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2481,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.961064845353474,3968.851876282779,4.961064845353474,0.0,4.961064845353474,4.700699999375502,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2482,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.995087044964856,3996.0696359718845,4.995087044964856,0.0,4.995087044964856,4.795900000317488,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2483,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.960480839377928,3968.384671502342,4.960480839377928,0.0,4.960480839377928,5.5269000004045665,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2484,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.965977328273023,3972.781862618418,4.965977328273023,0.0,4.965977328273023,8.372599999347585,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2485,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.932075653422062,3945.6605227376494,4.932075653422062,0.0,4.932075653422062,8.54299999991781,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2486,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9763534219446255,3981.0827375557005,4.9763534219446255,0.0,4.9763534219446255,5.20669999968959,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2487,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.040351688503839,4032.2813508030713,5.040351688503839,0.0,5.040351688503839,4.522499999438878,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2488,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.00079236931787,4000.633895454296,5.00079236931787,0.0,5.00079236931787,4.504099999394384,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2489,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.992483610282537,3993.98688822603,4.992483610282537,0.0,4.992483610282537,5.1098000003548805,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2490,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.974330215970871,3979.4641727766966,4.974330215970871,0.0,4.974330215970871,5.107900000439258,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2491,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.968845588965833,3975.0764711726665,4.968845588965833,0.0,4.968845588965833,5.629499999486143,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2492,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9153727646727585,3932.2982117382066,4.9153727646727585,0.0,4.9153727646727585,4.9707999987731455,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2493,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.072690409628756,4058.152327703005,5.072690409628756,0.0,5.072690409628756,4.684600000473438,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2494,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.953783235734752,3963.0265885878016,4.953783235734752,0.0,4.953783235734752,4.774000000907108,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2495,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.915169723896141,3932.1357791169125,4.915169723896141,0.0,4.915169723896141,4.715899998700479,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2496,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.010037247409977,4008.0297979279812,5.010037247409977,0.0,5.010037247409977,4.6094999997876585,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2497,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0027022149979725,4002.161771998378,5.0027022149979725,0.0,5.0027022149979725,4.613799999788171,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2498,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.964129072541217,3971.3032580329736,4.964129072541217,0.0,4.964129072541217,5.037599999923259,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2499,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.916389840530134,3933.1118724241073,4.916389840530134,0.0,4.916389840530134,5.153000000063912,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2500,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.92108326440199,3936.8666115215924,4.92108326440199,0.0,4.92108326440199,5.164599999261554,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2501,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.068332050428983,4054.665640343186,5.068332050428983,0.0,5.068332050428983,5.176000000574277,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2502,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.984131653499569,3987.305322799655,4.984131653499569,0.0,4.984131653499569,4.914299999654759,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2503,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.95733125442813,3965.865003542504,4.95733125442813,0.0,4.95733125442813,5.688400000508409,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2504,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.082905612151617,4066.3244897212935,5.082905612151617,0.0,5.082905612151617,5.742700001064804,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2505,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.962766663136722,3970.2133305093776,4.962766663136722,0.0,4.962766663136722,5.406799999036593,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2506,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.943788658543345,3955.030926834676,4.943788658543345,0.0,4.943788658543345,5.634299999655923,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2507,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.017185676094138,4013.74854087531,5.017185676094138,0.0,5.017185676094138,5.415100000391249,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2508,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.008324058749919,4006.659246999935,5.008324058749919,0.0,5.008324058749919,4.392300001200056,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2509,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.068112177260621,4054.4897418084965,5.068112177260621,0.0,5.068112177260621,4.458400000658003,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2510,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.912151972177314,3929.7215777418514,4.912151972177314,0.0,4.912151972177314,4.794200000105775,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2511,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.004395998062087,4003.5167984496693,5.004395998062087,0.0,5.004395998062087,4.5821000003343215,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2512,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.90522399215708,3924.1791937256644,4.90522399215708,0.0,4.90522399215708,4.660200000216719,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2513,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.013011789041977,4010.409431233582,5.013011789041977,0.0,5.013011789041977,4.427100000611972,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2514,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.957253272703069,3965.802618162455,4.957253272703069,0.0,4.957253272703069,4.647400000976631,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2515,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.966877031117142,3973.5016248937136,4.966877031117142,0.0,4.966877031117142,4.541099999187281,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2516,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.95317350616915,3962.5388049353196,4.95317350616915,0.0,4.95317350616915,4.833599999983562,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2517,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0319056201071515,4025.5244960857212,5.0319056201071515,0.0,5.0319056201071515,4.80029999926046,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2518,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.071115278958279,4056.8922231666234,5.071115278958279,0.0,5.071115278958279,5.158600000868319,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2519,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.985662837137805,3988.530269710244,4.985662837137805,0.0,4.985662837137805,4.660300000978168,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2520,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.977098379677722,3981.6787037421777,4.977098379677722,0.0,4.977098379677722,4.803399999218527,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2521,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.964792261544699,3971.833809235759,4.964792261544699,0.0,4.964792261544699,4.755199999635806,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2522,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0160777949600845,4012.8622359680676,5.0160777949600845,0.0,5.0160777949600845,5.07120000111172,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2523,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.938380719270038,3950.7045754160304,4.938380719270038,0.0,4.938380719270038,5.03260000004957,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2524,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.167141858704274,4133.713486963419,5.167141858704274,0.0,5.167141858704274,5.363199999919743,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2525,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9782713338629865,3982.6170670903894,4.9782713338629865,0.0,4.9782713338629865,5.770799998572329,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2526,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.075554965013712,4060.4439720109694,5.075554965013712,0.0,5.075554965013712,5.886499999178341,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2527,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.997323137547186,3997.8585100377486,4.997323137547186,0.0,4.997323137547186,5.368299998735893,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2528,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.921252271112553,3937.0018168900424,4.921252271112553,0.0,4.921252271112553,5.641300000206684,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2529,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.911700015937862,3929.36001275029,4.911700015937862,0.0,4.911700015937862,5.2912000010110205,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2530,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.96872005021539,3974.9760401723124,4.96872005021539,0.0,4.96872005021539,5.590699998720083,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2531,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.953869273137739,3963.0954185101914,4.953869273137739,0.0,4.953869273137739,4.806000000826316,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2532,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.977354398740917,3981.8835189927336,4.977354398740917,0.0,4.977354398740917,4.7754000006534625,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2533,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9320659897393515,3945.6527917914814,4.9320659897393515,0.0,4.9320659897393515,4.653199999665958,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2534,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.107096372260815,4085.6770978086524,5.107096372260815,0.0,5.107096372260815,4.469200001040008,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2535,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.096118756832564,4076.8950054660513,5.096118756832564,0.0,5.096118756832564,4.277000000001863,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2536,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.899002200725915,3919.2017605807323,4.899002200725915,0.0,4.899002200725915,4.360199998700409,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2537,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.013607957739198,4010.8863661913583,5.013607957739198,0.0,5.013607957739198,4.96469999961846,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2538,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.049447263972033,4039.5578111776267,5.049447263972033,0.0,5.049447263972033,4.564900000332273,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,2539,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.972591619571751,3978.0732956574006,4.972591619571751,0.0,4.972591619571751,4.302900000766385,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
