algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
raucb_plus,0,8498,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.904565130267383,3923.6521042139066,4.904565130267383,0.0,4.904565130267383,5.030399999668589,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8499,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.945326149118654,3956.260919294923,4.945326149118654,0.0,4.945326149118654,5.704799999875831,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8500,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.971377023861265,3977.1016190890123,4.971377023861265,0.0,4.971377023861265,5.01310000072408,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8501,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.00748942801767,4005.991542414136,5.00748942801767,0.0,5.00748942801767,5.0372999994579,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8502,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.951988007044754,3961.590405635803,4.951988007044754,0.0,4.951988007044754,5.612699998891912,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8503,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.001001939114077,4000.8015512912616,5.001001939114077,0.0,5.001001939114077,4.378100000394625,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8504,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.921907192068975,3937.52575365518,4.921907192068975,0.0,4.921907192068975,4.23650000084308,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8505,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.909153826451755,3927.323061161404,4.909153826451755,0.0,4.909153826451755,4.390199999761535,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8506,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.932195384384118,3945.756307507295,4.932195384384118,0.0,4.932195384384118,4.26309999966179,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8507,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.990001277980161,3992.0010223841286,4.990001277980161,0.0,4.990001277980161,4.275799999959418,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8508,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.989469667516918,3991.575734013534,4.989469667516918,0.0,4.989469667516918,4.577899999276269,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8509,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.947235066914201,3957.788053531361,4.947235066914201,0.0,4.947235066914201,4.294700000173179,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8510,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.939821130424892,3951.8569043399134,4.939821130424892,0.0,4.939821130424892,4.291600000215112,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8511,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.008728276989365,4006.9826215914923,5.008728276989365,0.0,5.008728276989365,4.310599999371334,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8512,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9474442579923394,3957.9554063938717,4.9474442579923394,0.0,4.9474442579923394,4.401099999086,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8513,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.942146086375374,3953.716869100299,4.942146086375374,0.0,4.942146086375374,6.400299998858827,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8514,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.026171066209928,4020.9368529679423,5.026171066209928,0.0,5.026171066209928,5.021499999202206,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8515,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.957536846018981,3966.029476815185,4.957536846018981,0.0,4.957536846018981,5.215099999986705,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8516,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.89217255861873,3913.738046894984,4.89217255861873,0.0,4.89217255861873,5.201300000408082,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8517,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.003287051936589,4002.6296415492707,5.003287051936589,0.0,5.003287051936589,5.162700001164922,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8518,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.048050649795419,4038.440519836335,5.048050649795419,0.0,5.048050649795419,5.229599999438506,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8519,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.970858531795333,3976.686825436266,4.970858531795333,0.0,4.970858531795333,5.249399999229354,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8520,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.007089922322978,4005.671937858382,5.007089922322978,0.0,5.007089922322978,5.34700000025623,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8521,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9933567008275235,3994.685360662019,4.9933567008275235,0.0,4.9933567008275235,5.007100000511855,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8522,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.066598842576202,4053.279074060961,5.066598842576202,0.0,5.066598842576202,5.135000001246226,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8523,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.890006828288007,3912.0054626304054,4.890006828288007,0.0,4.890006828288007,4.379699999844888,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8524,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.956464955560101,3965.171964448081,4.956464955560101,0.0,4.956464955560101,4.197000000203843,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8525,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.016661662886326,4013.329330309061,5.016661662886326,0.0,5.016661662886326,4.293300000426825,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8526,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.992115917657382,3993.6927341259056,4.992115917657382,0.0,4.992115917657382,4.342199999882723,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8527,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.023962622663858,4019.1700981310864,5.023962622663858,0.0,5.023962622663858,4.316200000175741,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8528,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.977290715026151,3981.832572020921,4.977290715026151,0.0,4.977290715026151,4.303800000343472,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8529,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.002515697866583,4002.0125582932665,5.002515697866583,0.0,5.002515697866583,4.512900000918307,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8530,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.001182042277073,4000.9456338216587,5.001182042277073,0.0,5.001182042277073,4.42279999879247,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8531,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.017383788907593,4013.9070311260743,5.017383788907593,0.0,5.017383788907593,4.34309999945981,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8532,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.010067608097784,4008.054086478227,5.010067608097784,0.0,5.010067608097784,4.302999999708845,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8533,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.994284504450554,3995.427603560443,4.994284504450554,0.0,4.994284504450554,4.6375999991141725,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8534,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.008025510828976,4006.420408663181,5.008025510828976,0.0,5.008025510828976,4.366900000604801,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8535,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.033358816879956,4026.687053503965,5.033358816879956,0.0,5.033358816879956,4.4369000006554415,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8536,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.96492036880208,3971.936295041664,4.96492036880208,0.0,4.96492036880208,4.587500001434819,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8537,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.937216964033131,3949.773571226505,4.937216964033131,0.0,4.937216964033131,4.735499998787418,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8538,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0424182870005865,4033.934629600469,5.0424182870005865,0.0,5.0424182870005865,4.638899999918067,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8539,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.937406852214775,3949.92548177182,4.937406852214775,0.0,4.937406852214775,4.715799999758019,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8540,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.005686907532389,4004.549526025911,5.005686907532389,0.0,5.005686907532389,5.294199998388649,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8541,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0917433850517355,4073.394708041388,5.0917433850517355,0.0,5.0917433850517355,4.392200000438606,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8542,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.004652858804692,4003.722287043754,5.004652858804692,0.0,5.004652858804692,4.3174999991606455,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8543,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.008670894407935,4006.936715526348,5.008670894407935,0.0,5.008670894407935,4.335599998739781,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8544,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.093950879301139,4075.160703440911,5.093950879301139,0.0,5.093950879301139,4.44460000107938,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8545,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.956219327895075,3964.9754623160597,4.956219327895075,0.0,4.956219327895075,4.3072999997093575,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8546,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.991114295200895,3992.8914361607162,4.991114295200895,0.0,4.991114295200895,4.327100001319195,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8547,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.033509967148956,4026.8079737191647,5.033509967148956,0.0,5.033509967148956,4.697400001532515,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8548,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.016899736642109,4013.519789313687,5.016899736642109,0.0,5.016899736642109,4.516499999226653,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8549,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.995724410374893,3996.5795282999147,4.995724410374893,0.0,4.995724410374893,4.884299998593633,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8550,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.871173999077859,3896.9391992622873,4.871173999077859,0.0,4.871173999077859,5.082300000140094,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8551,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.958325146327067,3966.6601170616536,4.958325146327067,0.0,4.958325146327067,4.5690999995713355,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8552,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.001555681753893,4001.2445454031144,5.001555681753893,0.0,5.001555681753893,4.225099999530357,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8553,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.995262316551876,3996.2098532415007,4.995262316551876,0.0,4.995262316551876,4.26800000059302,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8554,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.961614793441298,3969.2918347530385,4.961614793441298,0.0,4.961614793441298,4.3905000002268935,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8555,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.000281064016724,4000.2248512133788,5.000281064016724,0.0,5.000281064016724,4.291400000511203,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8556,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.954579965860735,3963.6639726885883,4.954579965860735,0.0,4.954579965860735,4.347399999460322,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8557,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.084783669651496,4067.8269357211966,5.084783669651496,0.0,5.084783669651496,4.795099999682861,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8558,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.995115851164345,3996.0926809314765,4.995115851164345,0.0,4.995115851164345,4.2775000001711305,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8559,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.952512590828502,3962.0100726628016,4.952512590828502,0.0,4.952512590828502,4.347400001279311,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8560,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9403450224905106,3952.2760179924085,4.9403450224905106,0.0,4.9403450224905106,4.181000000244239,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8561,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0034084241344265,4002.7267393075413,5.0034084241344265,0.0,5.0034084241344265,4.237299999658717,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8562,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.012559614013057,4010.0476912104455,5.012559614013057,0.0,5.012559614013057,4.427399999258341,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8563,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.002164746245513,4001.7317969964106,5.002164746245513,0.0,5.002164746245513,4.523000001427135,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8564,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.023513542946649,4018.810834357319,5.023513542946649,0.0,5.023513542946649,4.73969999984547,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8565,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.852020738044112,3881.6165904352893,4.852020738044112,0.0,4.852020738044112,4.669299998568022,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8566,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.988555266401204,3990.844213120963,4.988555266401204,0.0,4.988555266401204,4.907599999569356,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8567,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.038009728309938,4030.4077826479506,5.038009728309938,0.0,5.038009728309938,4.928999998810468,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8568,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.04208595259861,4033.668762078888,5.04208595259861,0.0,5.04208595259861,4.663100000470877,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8569,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.992326316603894,3993.861053283115,4.992326316603894,0.0,4.992326316603894,7.112299999789684,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8570,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9477436272912145,3958.1949018329715,4.9477436272912145,0.0,4.9477436272912145,5.266300000585034,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8571,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.949902210898036,3959.9217687184287,4.949902210898036,0.0,4.949902210898036,5.1061000012850855,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8572,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0515742896358145,4041.2594317086514,5.0515742896358145,0.0,5.0515742896358145,5.395299998781411,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8573,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.962401460086141,3969.9211680689123,4.962401460086141,0.0,4.962401460086141,5.488700000569224,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8574,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.959477176848283,3967.5817414786266,4.959477176848283,0.0,4.959477176848283,5.40510000064387,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8575,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.849148868424105,3879.3190947392836,4.849148868424105,0.0,4.849148868424105,6.030000000464497,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8576,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.9140621363383294,3931.2497090706634,4.9140621363383294,0.0,4.9140621363383294,5.310200000167242,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8577,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.950486268965288,3960.3890151722303,4.950486268965288,0.0,4.950486268965288,5.519699998330907,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8578,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.963576092237161,3970.8608737897284,4.963576092237161,0.0,4.963576092237161,5.67129999944882,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8579,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.989270116762923,3991.4160934103384,4.989270116762923,0.0,4.989270116762923,5.331300000761985,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8580,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.996494567980238,3997.1956543841907,4.996494567980238,0.0,4.996494567980238,5.5191999999806285,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8581,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.018719329326474,4014.975463461179,5.018719329326474,0.0,5.018719329326474,5.402400000093621,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8582,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.995133725806534,3996.1069806452274,4.995133725806534,0.0,4.995133725806534,5.0159999991592485,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8583,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.976552582218214,3981.242065774571,4.976552582218214,0.0,4.976552582218214,4.876499999227235,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8584,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.978231752471141,3982.5854019769126,4.978231752471141,0.0,4.978231752471141,5.143500000485801,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8585,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.039539275132603,4031.6314201060827,5.039539275132603,0.0,5.039539275132603,4.883399999016547,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8586,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.007708280826412,4006.1666246611294,5.007708280826412,0.0,5.007708280826412,4.871400000411086,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8587,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.8953915548977465,3916.3132439181973,4.8953915548977465,0.0,4.8953915548977465,5.380699998568161,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8588,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.975978271843024,3980.782617474419,4.975978271843024,0.0,4.975978271843024,4.95990000126767,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8589,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.999165255829984,3999.3322046639873,4.999165255829984,0.0,4.999165255829984,5.010900000343099,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8590,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.0075728974846845,4006.0583179877476,5.0075728974846845,0.0,5.0075728974846845,5.916000000070198,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8591,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.900830219169192,3920.664175335354,4.900830219169192,0.0,4.900830219169192,5.3633999996236525,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8592,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.971142902528504,3976.914322022803,4.971142902528504,0.0,4.971142902528504,5.115599999044207,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8593,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.006611944836498,4005.2895558691985,5.006611944836498,0.0,5.006611944836498,6.1296999992919154,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8594,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.944791228883453,3955.832983106762,4.944791228883453,0.0,4.944791228883453,5.194499999561231,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8595,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.958189975491342,3966.5519803930733,4.958189975491342,0.0,4.958189975491342,5.450599999676342,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,8596,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.952849699869515,3962.2797598956117,4.952849699869515,0.0,4.952849699869515,5.865199998879689,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
