algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
sw_ucb,2,7649,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,7,4.157915375266586,0.0,4.157915375266586,3326.332300213269,4.157915375266586,0.2871999986382434,4.99,4.11,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7650,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.12026089894447,0.0,4.12026089894447,3296.208719155576,4.12026089894447,0.2815999996528262,4.99,4.12,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7651,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.098002611500865,0.0,4.098002611500865,3278.402089200692,4.098002611500865,0.2806000011332799,4.99,4.140000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7652,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.227685957241242,0.0,4.227685957241242,3382.148765792994,4.227685957241242,0.28019999990647193,4.99,4.16,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7653,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.153016898448292,0.0,4.153016898448292,3322.4135187586335,4.153016898448292,0.2982000005431473,4.99,4.17,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7654,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.174334327439119,0.0,4.174334327439119,3339.4674619512953,4.174334327439119,0.28059999931429047,4.99,4.1000000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7655,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.22420653126322,0.0,4.22420653126322,3379.3652250105756,4.22420653126322,0.2814999988913769,4.99,4.15,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7656,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,3.8239569517062715,0.0,3.8239569517062715,3059.1655613650173,3.8239569517062715,0.2822999995260034,4.99,3.7900000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7657,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,4,6,3.7473962745149225,0.0,3.7473962745149225,2997.917019611938,3.7473962745149225,0.28839999868068844,4.99,3.7500000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7658,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.8,10.0,0.05,7,6,3.7651746639475148,0.0,3.7651746639475148,3012.1397311580117,3.7651746639475148,0.2832000009220792,4.99,3.72,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7659,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,3,6,3.753278547727611,0.0,3.753278547727611,3002.622838182089,3.753278547727611,0.2839999997377163,4.99,3.7600000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7660,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.6,10.0,0.05,5,6,3.781910121790579,0.0,3.781910121790579,3025.5280974324633,3.7819101217905793,0.28759999986505136,4.99,3.74,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7661,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,1,6,3.778821014082501,0.0,3.778821014082501,3023.0568112660008,3.778821014082501,0.281300001006457,4.99,3.7800000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7662,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.9,10.0,0.05,8,6,3.626508512932694,0.0,3.626508512932694,2901.206810346155,3.626508512932694,0.28030000066792127,4.99,3.7100000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7663,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,6,3.7502822612649616,0.0,3.7502822612649616,3000.2258090119694,3.750282261264962,0.2837000010913471,4.99,3.7700000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7664,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,9,6,3.7391538280718075,0.0,3.7391538280718075,2991.323062457446,3.739153828071808,0.2796000007947441,4.99,3.7,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7665,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,6,3.721261740332841,0.0,3.721261740332841,2977.0093922662727,3.721261740332841,0.3400000005058246,4.99,3.7300000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7666,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,5,3.3956142341807527,0.0,3.3956142341807527,2716.491387344602,3.3956142341807527,0.3204000004188856,4.99,3.37,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7667,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.2926198514441256,0.0,3.2926198514441256,2634.0958811553005,3.2926198514441256,0.28759999986505136,4.99,3.34,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7668,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,5,3.2850591786430794,0.0,3.2850591786430794,2628.0473429144636,3.2850591786430794,0.28789999851142056,4.99,3.38,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7669,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,5.004562232677511,0.0,5.004562232677511,4003.649786142009,5.004562232677511,0.28480000037234277,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7670,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,5.0149374140639775,0.0,5.0149374140639775,4011.949931251182,5.0149374140639775,0.32250000003841706,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7671,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.999822539458829,0.0,4.999822539458829,3999.858031567063,4.999822539458829,0.3567000003386056,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7672,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,4.921484266380781,0.0,4.921484266380781,3937.1874131046247,4.921484266380781,0.3288000007160008,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7673,800.0,300,10,3.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,3.347162066879202,0.0,3.347162066879202,2677.7296535033615,3.3471620668792017,0.40970000009110663,4.99,3.39,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7674,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.960428099102478,0.0,4.960428099102478,3968.342479281982,4.960428099102478,0.38809999932709616,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7675,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,3,5,3.2958690564798765,0.0,3.2958690564798765,2636.695245183901,3.2958690564798765,0.3085999996983446,4.99,3.36,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7676,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,4.905251036595165,0.0,4.905251036595165,3924.200829276132,4.905251036595165,0.2814999988913769,4.99,4.93,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7677,800.0,300,10,3.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,5,3.3774212251927005,0.0,3.3774212251927005,2701.93698015416,3.3774212251927,0.2846000006684335,4.99,3.35,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7678,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.970345890104702,0.0,4.970345890104702,3976.2767120837616,4.970345890104702,0.28339999880699906,4.99,4.91,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7679,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.646988231378951,0.0,4.646988231378951,3717.5905851031607,4.646988231378951,0.33009999970090576,4.99,4.5,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7680,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,9,5,3.2996671555711266,0.0,3.2996671555711266,2639.733724456901,3.2996671555711266,0.28480000037234277,4.99,3.3,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7681,800.0,300,10,3.4,0.0,0.0,0.0,0,0.8,10.0,0.05,7,5,3.269616870428944,0.0,3.269616870428944,2615.6934963431554,3.269616870428944,0.28220000058354344,4.99,3.32,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7682,800.0,300,10,3.4,0.0,0.0,0.0,0,0.9,10.0,0.05,8,5,3.301707493939251,0.0,3.301707493939251,2641.3659951514005,3.301707493939251,0.27860000045620836,4.99,3.31,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7683,800.0,300,10,3.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,5,3.393396735218633,0.0,3.393396735218633,2714.7173881749063,3.3933967352186327,0.2800999991450226,4.99,3.33,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7684,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.848622241195925,0.0,4.848622241195925,3878.89779295674,4.848622241195925,0.2836999992723577,4.99,4.92,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7685,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.920774220931621,0.0,4.920774220931621,3936.619376745297,4.920774220931621,0.28449999990698416,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7686,800.0,300,10,3.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,4,2.9763282980902797,0.0,2.9763282980902797,2381.0626384722236,2.9763282980902797,0.2812999991874676,4.99,2.99,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7687,800.0,300,10,3.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,4,3.077225455002618,0.0,3.077225455002618,2461.7803640020943,3.0772254550026177,0.29039999935775995,4.99,2.97,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7688,800.0,300,10,3.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,4,3.0174535832135874,0.0,3.0174535832135874,2413.9628665708697,3.017453583213587,0.28950000159966294,4.99,2.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7689,800.0,300,10,3.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,4,2.971071554335403,0.0,2.971071554335403,2376.8572434683224,2.971071554335403,0.2949999998236308,4.99,2.94,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7690,800.0,300,10,3.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,4,2.965498670207309,0.0,2.965498670207309,2372.3989361658473,2.965498670207309,0.28780000138795003,4.99,2.98,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7691,800.0,300,10,3.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,4,2.9807081831351585,0.0,2.9807081831351585,2384.566546508127,2.9807081831351585,0.2871999986382434,4.99,2.96,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7692,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.5909353839768965,0.0,4.5909353839768965,3672.7483071815172,4.5909353839768965,0.29010000071139075,4.99,4.59,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7693,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.649291778284159,0.0,4.649291778284159,3719.4334226273268,4.649291778284159,0.2875000009225914,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7694,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.578997730279378,0.0,4.578997730279378,3663.1981842235023,4.578997730279378,0.28699999893433414,4.99,4.54,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7695,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,4,2.972576025318624,0.0,2.972576025318624,2378.060820254899,2.972576025318624,0.2877000006265007,4.99,2.91,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7696,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,4,2.8559963919505473,0.0,2.8559963919505473,2284.797113560438,2.8559963919505473,0.28779999956896063,4.99,2.9,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7697,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.59571461978684,0.0,4.59571461978684,3676.5716958294715,4.59571461978684,0.3051000003324589,4.99,4.55,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7698,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.596029224536121,0.0,4.596029224536121,3676.823379628897,4.596029224536121,0.2899999999499414,4.99,4.58,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7699,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.656171863282079,0.0,4.656171863282079,3724.9374906256635,4.656171863282079,0.3249000001233071,4.99,4.569999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7700,800.0,300,10,3.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,4,2.875019646893836,0.0,2.875019646893836,2300.0157175150684,2.8750196468938354,0.2937000008387258,4.99,2.93,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7701,800.0,300,10,3.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,4,2.9206845149874066,0.0,2.9206845149874066,2336.5476119899254,2.9206845149874066,0.28639999982260633,4.99,2.92,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7702,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.538062737374213,0.0,4.538062737374213,3630.450189899371,4.538062737374213,0.28899999961140566,4.99,4.529999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7703,800.0,300,10,1.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,0,1.3372287692115894,0.0,1.3372287692115894,1069.7830153692714,1.3372287692115892,0.28620000011869706,4.99,1.38,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7704,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.613708532312623,0.0,4.613708532312623,3690.9668258500988,4.613708532312623,0.28900000143039506,4.99,4.52,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7705,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.456048529813669,0.0,4.456048529813669,3564.8388238509356,4.456048529813669,0.29999999969732016,4.99,4.5,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7706,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,2.5751221277952374,0.0,2.5751221277952374,2060.09770223619,2.5751221277952374,0.28869999914604705,4.99,2.5900000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7707,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.9239910663339606,0.0,4.9239910663339606,3939.1928530671685,4.9239910663339606,0.28560000100696925,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7708,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,4.896073592720803,0.0,4.896073592720803,3916.858874176642,4.896073592720803,0.28930000007676426,4.99,4.93,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7709,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,3,2.619527670903969,0.0,2.619527670903969,2095.622136723175,2.619527670903969,0.28780000138795003,4.99,2.58,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7710,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.980061573796263,0.0,4.980061573796263,3984.0492590370104,4.980061573796263,0.287499999103602,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7711,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.6387776532532166,0.0,2.6387776532532166,2111.0221226025733,2.6387776532532166,0.2884999994421378,4.99,2.56,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7712,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.977563534822178,0.0,4.977563534822178,3982.050827857742,4.977563534822178,0.28639999982260633,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7713,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,5.026975572949838,0.0,5.026975572949838,4021.5804583598706,5.026975572949838,0.28700000075332355,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7714,800.0,300,10,2.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,3,2.5322065580527444,0.0,2.5322065580527444,2025.7652464421956,2.5322065580527444,0.2879999992728699,4.99,2.5300000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7715,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.981107189765412,0.0,4.981107189765412,3984.8857518123295,4.981107189765412,0.31240000134857837,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7716,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,3,2.503689084256828,0.0,2.503689084256828,2002.9512674054622,2.503689084256828,0.35509999906935263,4.99,2.54,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7717,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.151548816747262,0.0,4.151548816747262,3321.2390533978096,4.151548816747262,0.3949000001739478,4.99,4.180000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7718,800.0,300,10,2.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,3,2.556086993569248,0.0,2.556086993569248,2044.8695948553982,2.556086993569248,0.3218000001652399,4.99,2.5500000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7719,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.951211045314631,0.0,4.951211045314631,3960.968836251705,4.951211045314631,0.2889000006689457,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7720,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,3,2.620480958693257,0.0,2.620480958693257,2096.3847669546058,2.6204809586932574,0.2846000006684335,4.99,2.5700000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7721,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,3,2.5371588952735324,0.0,2.5371588952735324,2029.727116218826,2.5371588952735324,0.36860000000160653,4.99,2.52,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7722,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.1809696045029705,0.0,4.1809696045029705,3344.7756836023764,4.1809696045029705,0.4205999994155718,4.99,4.19,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7723,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.946846680674102,0.0,4.946846680674102,3957.4773445392816,4.946846680674102,0.2858000007108785,4.99,4.91,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7724,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,3,2.4256616463782867,0.0,2.4256616463782867,1940.5293171026294,2.4256616463782867,0.38889999996172264,4.99,2.5,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7725,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,7,4.004818140177583,0.0,4.004818140177583,3203.854512142066,4.004818140177583,0.31459999991056975,4.99,4.11,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7726,800.0,300,10,2.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,3,2.507005035737384,0.0,2.507005035737384,2005.6040285899073,2.507005035737384,0.30929999957152177,4.99,2.5100000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7727,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,7,4.174960302405704,0.0,4.174960302405704,3339.968241924563,4.174960302405704,0.313599999572034,4.99,4.13,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7728,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.899208687118082,0.0,4.899208687118082,3919.366949694466,4.899208687118082,0.2917000001616543,4.99,4.92,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7729,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.932626722062634,0.0,4.932626722062634,3946.1013776501068,4.932626722062634,0.276099999609869,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7730,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.182892851594204,0.0,4.182892851594204,3346.314281275363,4.182892851594204,0.28330000168352854,4.99,4.140000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7731,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.178912159527009,0.0,4.178912159527009,3343.1297276216073,4.178912159527009,0.3173000004608184,4.99,4.16,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7732,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.267815072917073,0.0,4.267815072917073,3414.252058333658,4.267815072917073,0.2901999996538507,4.99,4.12,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7733,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.15710204216587,0.0,4.15710204216587,3325.681633732696,4.15710204216587,0.3130999994027661,4.99,4.15,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7734,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.1943448249719735,0.0,4.1943448249719735,3355.4758599775787,4.1943448249719735,0.2894000008382136,4.99,4.17,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7735,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.087986510253854,0.0,4.087986510253854,3270.3892082030834,4.087986510253854,0.2882999997382285,4.99,4.1000000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7736,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,2,2.1979566091300096,0.0,2.1979566091300096,1758.3652873040076,2.1979566091300096,0.30610000067099463,4.99,2.14,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7737,800.0,300,10,2.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,2,2.1584126615547796,0.0,2.1584126615547796,1726.7301292438237,2.1584126615547796,0.2939000005426351,4.99,2.16,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7738,800.0,300,10,2.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,2,2.140782383192132,0.0,2.140782383192132,1712.6259065537056,2.140782383192132,0.29680000079679303,4.99,2.1700000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7739,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.582843262040569,0.0,4.582843262040569,3666.2746096324554,4.582843262040569,0.3133999998681247,4.99,4.59,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7740,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,2,2.0853990181748254,0.0,2.0853990181748254,1668.3192145398602,2.0853990181748254,0.30750000041734893,4.99,2.12,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7741,800.0,300,10,2.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,2,2.195398967932977,0.0,2.195398967932977,1756.3191743463815,2.195398967932977,0.3345000004628673,4.99,2.18,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7742,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.577813821567384,0.0,4.577813821567384,3662.251057253907,4.577813821567384,0.30730000071343966,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7743,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,3.8054643637112626,0.0,3.8054643637112626,3044.37149096901,3.8054643637112626,0.3077000001212582,4.99,3.7900000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,7744,800.0,300,10,2.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,2,2.125254657524723,0.0,2.125254657524723,1700.2037260197785,2.125254657524723,0.3407000003790017,4.99,2.1300000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
