algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,1,5804,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.904316428403107,0.0,4.904316428403107,3923.453142722486,4.904316428403107,1.1152000006404705,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5805,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.922226825444052,0.0,4.922226825444052,3937.7814603552415,4.922226825444052,1.1331000005156966,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5806,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891578057616651,0.0,4.891578057616651,3913.2624460933207,4.891578057616651,1.227400000061607,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5807,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.95154812377067,0.0,4.95154812377067,3961.238499016536,4.95154812377067,1.2269000017113285,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5808,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.952019430535274,0.0,4.952019430535274,3961.6155444282194,4.952019430535274,1.2842999985878123,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5809,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.895911135894164,0.0,4.895911135894164,3916.7289087153313,4.895911135894164,1.4441000002989313,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5810,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.882218558831418,0.0,4.882218558831418,3905.774847065135,4.882218558831418,1.1087000002589775,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5811,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.883630443655819,0.0,4.883630443655819,3906.9043549246553,4.883630443655819,1.1545999986992683,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5812,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.948537396946524,0.0,4.948537396946524,3958.829917557219,4.948537396946524,1.23870000061288,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5813,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.910415909208915,0.0,4.910415909208915,3928.332727367132,4.910415909208915,1.173100001324201,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5814,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.844271996219055,0.0,4.844271996219055,3875.4175969752437,4.844271996219055,1.1039000000891974,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5815,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.969955616883819,0.0,4.969955616883819,3975.9644935070555,4.969955616883819,1.1586000000534113,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5816,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.904968655628375,0.0,4.904968655628375,3923.9749245027,4.904968655628375,1.2195999988762196,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5817,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.928433732431926,0.0,4.928433732431926,3942.7469859455405,4.928433732431926,1.116899999033194,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5818,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.974666987201707,0.0,4.974666987201707,3979.7335897613657,4.974666987201707,1.0972000000037951,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5819,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.928984326127356,0.0,4.928984326127356,3943.187460901885,4.928984326127356,1.1162999999214662,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5820,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9444841501949,0.0,4.9444841501949,3955.58732015592,4.9444841501949,1.12260000059905,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5821,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89952759601183,0.0,4.89952759601183,3919.622076809464,4.89952759601183,1.1321999991196208,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5822,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93354511263164,0.0,4.93354511263164,3946.8360901053115,4.93354511263164,1.3923999995313352,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5823,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.948656318247502,0.0,4.948656318247502,3958.9250545980017,4.948656318247502,1.5272999989974778,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5824,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.923375457149425,0.0,4.923375457149425,3938.70036571954,4.923375457149425,1.0909000011452008,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5825,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89925368805114,0.0,4.89925368805114,3919.4029504409123,4.89925368805114,1.0874999989027856,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5826,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8951741995636455,0.0,4.8951741995636455,3916.1393596509165,4.8951741995636455,1.0112999989360105,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5827,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.890211993331186,0.0,4.890211993331186,3912.169594664949,4.890211993331186,1.0183999984292313,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5828,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.916055502272935,0.0,4.916055502272935,3932.844401818348,4.916055502272935,1.0894000006373972,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5829,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8797015219833755,0.0,4.8797015219833755,3903.7612175867002,4.8797015219833755,1.0645000002114102,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5830,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9312421977301515,0.0,4.9312421977301515,3944.9937581841214,4.9312421977301515,1.0235999998258194,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5831,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.880751589250777,0.0,4.880751589250777,3904.6012714006215,4.880751589250777,1.0572000010142801,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5832,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.95291835339905,0.0,4.95291835339905,3962.33468271924,4.95291835339905,1.031699999657576,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5833,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.909278162080097,0.0,4.909278162080097,3927.422529664078,4.909278162080097,1.057800000126008,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5834,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.871374113466117,0.0,4.871374113466117,3897.0992907728933,4.871374113466117,1.0670000010577496,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5835,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.92474532752043,0.0,4.92474532752043,3939.796262016344,4.92474532752043,1.079399999071029,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5836,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8496206104744575,0.0,4.8496206104744575,3879.696488379566,4.8496206104744575,1.1090000007243361,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5837,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.051691224700138,0.0,5.051691224700138,4041.352979760111,5.051691224700138,1.059099999110913,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5838,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.869019588964958,0.0,4.869019588964958,3895.2156711719667,4.869019588964958,1.126200000726385,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5839,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.896359725512107,0.0,4.896359725512107,3917.0877804096854,4.896359725512107,1.0836999990715412,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5840,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.972765201064861,0.0,4.972765201064861,3978.2121608518887,4.972765201064861,1.0849999998754356,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5841,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.875617978590588,0.0,4.875617978590588,3900.4943828724704,4.875617978590588,1.1971000003541121,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5842,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.857737662518885,0.0,4.857737662518885,3886.190130015108,4.857737662518885,1.1807999999291496,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5843,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.854783138107311,0.0,4.854783138107311,3883.8265104858488,4.854783138107311,1.2553000015032012,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5844,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.958863397117418,0.0,4.958863397117418,3967.0907176939345,4.958863397117418,1.076999998986139,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5845,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.84724297287397,0.0,4.84724297287397,3877.794378299176,4.84724297287397,1.0683999989851145,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5846,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9863756839661555,0.0,4.9863756839661555,3989.1005471729245,4.9863756839661555,1.060999999026535,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5847,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.933495325299563,0.0,4.933495325299563,3946.7962602396506,4.933495325299563,1.0743000002548797,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5848,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.896721760020279,0.0,4.896721760020279,3917.3774080162234,4.896721760020279,1.0727000008046161,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5849,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.958891167657035,0.0,4.958891167657035,3967.1129341256283,4.958891167657035,1.0800000000017462,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5850,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902720786458154,0.0,4.902720786458154,3922.1766291665235,4.902720786458154,1.0734999996202532,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5851,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8889080433214,0.0,4.8889080433214,3911.1264346571197,4.8889080433214,1.119700000344892,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5852,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.840346351208427,0.0,4.840346351208427,3872.277080966742,4.840346351208427,1.0799000010592863,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5853,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.831747761949315,0.0,4.831747761949315,3865.398209559452,4.831747761949315,1.0818999999173684,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5854,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.914486149205657,0.0,4.914486149205657,3931.5889193645253,4.914486149205657,1.1213999987376155,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5855,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8023146592793955,0.0,4.8023146592793955,3841.8517274235164,4.8023146592793955,1.1365999998815823,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5856,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8247964254261495,0.0,4.8247964254261495,3859.8371403409196,4.8247964254261495,1.4408000006369548,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5857,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.82589412336796,0.0,4.82589412336796,3860.7152986943684,4.82589412336796,1.2365000002318993,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5858,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.898312215565597,0.0,4.898312215565597,3918.649772452478,4.898312215565597,1.0791999993671197,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5859,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.832652218680142,0.0,4.832652218680142,3866.1217749441134,4.832652218680142,1.1138000008941162,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5860,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891587463967178,0.0,4.891587463967178,3913.2699711737423,4.891587463967178,1.0555999997450272,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5861,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.025247791134545,0.0,5.025247791134545,4020.198232907636,5.025247791134545,1.0428000005049398,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5862,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.90132924989185,0.0,4.90132924989185,3921.0633999134798,4.90132924989185,1.0598999997455394,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5863,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.986682168548455,0.0,4.986682168548455,3989.345734838764,4.986682168548455,1.0868000008485978,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5864,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.907162595569628,0.0,4.907162595569628,3925.730076455702,4.907162595569628,1.0880000008910429,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5865,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.844961096646408,0.0,4.844961096646408,3875.9688773171265,4.844961096646408,1.144100000601611,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5866,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.871350065750068,0.0,4.871350065750068,3897.0800526000544,4.871350065750068,1.2903000006190268,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5867,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.866399094233698,0.0,4.866399094233698,3893.119275386958,4.866399094233698,1.1770000000979053,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5868,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.920292121881969,0.0,4.920292121881969,3936.2336975055755,4.920292121881969,1.1972000011155615,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5869,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.932310515938951,0.0,4.932310515938951,3945.848412751161,4.932310515938951,1.1890999994648155,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5870,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.907092327521035,0.0,4.907092327521035,3925.673862016828,4.907092327521035,1.1242000000493135,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5871,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.878595258674977,0.0,4.878595258674977,3902.876206939982,4.878595258674977,1.2395000012475066,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5872,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.859354190592423,0.0,4.859354190592423,3887.483352473939,4.859354190592423,1.2424000015016645,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5873,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.877661934346171,0.0,4.877661934346171,3902.1295474769368,4.877661934346171,1.2236000002303626,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5874,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.853971590419567,0.0,4.853971590419567,3883.1772723356535,4.853971590419567,1.1513000008562813,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5875,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.858665350023925,0.0,4.858665350023925,3886.93228001914,4.858665350023925,1.130399999965448,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5876,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.020493048820049,0.0,5.020493048820049,4016.3944390560396,5.020493048820049,1.1128999994980404,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5877,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.941886180577965,0.0,4.941886180577965,3953.5089444623723,4.941886180577965,1.1355000006005866,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5878,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.845784452645633,0.0,4.845784452645633,3876.6275621165064,4.845784452645633,1.2700999996013707,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5879,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.898350988034042,0.0,4.898350988034042,3918.6807904272337,4.898350988034042,1.1623999998846557,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5880,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.914082447202768,0.0,4.914082447202768,3931.2659577622144,4.914082447202768,1.2860000006185146,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5881,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89534322904458,0.0,4.89534322904458,3916.274583235664,4.89534322904458,1.2751000012940494,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5882,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.863718478892318,0.0,4.863718478892318,3890.9747831138548,4.863718478892318,1.2084999998478452,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5883,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.914863333160999,0.0,4.914863333160999,3931.890666528799,4.914863333160999,1.1948999999731313,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5884,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.903734738093152,0.0,4.903734738093152,3922.9877904745217,4.903734738093152,1.3158000001567416,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5885,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.921143466154232,0.0,4.921143466154232,3936.914772923386,4.921143466154232,1.16379999963101,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5886,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.952542399876594,0.0,4.952542399876594,3962.0339199012756,4.952542399876594,1.1679999988700729,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5887,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.869864228664244,0.0,4.869864228664244,3895.891382931395,4.869864228664244,1.1204999991605291,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5888,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.906668392169223,0.0,4.906668392169223,3925.3347137353785,4.906668392169223,1.1029999986931216,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5889,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.873278846739855,0.0,4.873278846739855,3898.623077391884,4.873278846739855,1.1334000009810552,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5890,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.854292222212674,0.0,4.854292222212674,3883.4337777701394,4.854292222212674,1.1829000013676705,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5891,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.870286125408615,0.0,4.870286125408615,3896.228900326892,4.870286125408615,1.1431999992055353,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5892,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9072936293819005,0.0,4.9072936293819005,3925.8349035055203,4.9072936293819005,1.2282999996386934,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5893,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.868966394431606,0.0,4.868966394431606,3895.173115545285,4.868966394431606,1.1961999989580363,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5894,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8495833626833615,0.0,4.8495833626833615,3879.6666901466892,4.8495833626833615,1.1551999996299855,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5895,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.860871329266465,0.0,4.860871329266465,3888.697063413172,4.860871329266465,1.1632999994617421,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5896,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.904337746283944,0.0,4.904337746283944,3923.4701970271553,4.904337746283944,1.1275000015302794,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5897,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.96754724591784,0.0,4.96754724591784,3974.0377967342715,4.96754724591784,1.144199999544071,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5898,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.961158728720665,0.0,4.961158728720665,3968.926982976532,4.961158728720665,1.1281999995844672,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5899,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.819485157360274,0.0,4.819485157360274,3855.5881258882196,4.819485157360274,1.142999999501626,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5900,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.882291136400821,0.0,4.882291136400821,3905.8329091206565,4.882291136400821,1.1472999995021382,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,5901,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.926400985143709,0.0,4.926400985143709,3941.120788114967,4.926400985143709,1.1402000000089174,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
