algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,0,9074,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.823454590644459,0.0,4.823454590644459,3858.7636725155667,4.823454590644459,1.2778000000253087,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9075,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.976564889400664,0.0,4.976564889400664,3981.2519115205314,4.976564889400664,1.116899999033194,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9076,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884518774676323,0.0,4.884518774676323,3907.6150197410584,4.884518774676323,1.0849999998754356,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9077,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.945309917110601,0.0,4.945309917110601,3956.2479336884808,4.945309917110601,1.0999000005540438,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9078,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.935991085987671,0.0,4.935991085987671,3948.7928687901367,4.935991085987671,1.0901000005105743,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9079,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.827877153148033,0.0,4.827877153148033,3862.3017225184262,4.827877153148033,1.209000000017113,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9080,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.904301751805382,0.0,4.904301751805382,3923.4414014443055,4.904301751805382,1.1871999995491933,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9081,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.868701475804436,0.0,4.868701475804436,3894.9611806435487,4.868701475804436,1.1269999995420221,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9082,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917292307707244,0.0,4.917292307707244,3933.8338461657954,4.917292307707244,1.1309999990771757,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9083,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.835007886477328,0.0,4.835007886477328,3868.0063091818624,4.835007886477328,1.16389999857347,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9084,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.949120184856503,0.0,4.949120184856503,3959.2961478852026,4.949120184856503,1.15890000051877,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9085,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.954469440918313,0.0,4.954469440918313,3963.5755527346505,4.954469440918313,1.1568000008992385,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9086,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.88726437479658,0.0,4.88726437479658,3909.811499837264,4.88726437479658,1.1618999997153878,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9087,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.041778463202161,0.0,5.041778463202161,4033.4227705617286,5.041778463202161,1.23399999938556,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9088,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.841090944951308,0.0,4.841090944951308,3872.872755961046,4.841090944951308,1.170399998954963,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9089,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8703727614626855,0.0,4.8703727614626855,3896.2982091701483,4.8703727614626855,1.1732999992091209,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9090,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9023239161244385,0.0,4.9023239161244385,3921.859132899551,4.9023239161244385,1.1777999989135424,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9091,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.890781107250923,0.0,4.890781107250923,3912.6248858007384,4.890781107250923,1.2355999988358235,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9092,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.868874730014333,0.0,4.868874730014333,3895.099784011467,4.868874730014333,1.2318999997660285,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9093,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.959735939213178,0.0,4.959735939213178,3967.7887513705423,4.959735939213178,1.1635999999271007,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9094,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.907869857198406,0.0,4.907869857198406,3926.295885758725,4.907869857198406,1.156799999080249,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9095,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.866191370267799,0.0,4.866191370267799,3892.9530962142394,4.866191370267799,1.1721999999281252,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9096,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.878868485258746,0.0,4.878868485258746,3903.094788206997,4.878868485258746,1.1801000000559725,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9097,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.770295350285562,0.0,4.770295350285562,3816.2362802284497,4.770295350285562,1.2590999995154561,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9098,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.991162393296653,0.0,4.991162393296653,3992.9299146373223,4.991162393296653,1.1852999996335711,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9099,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8514921398882285,0.0,4.8514921398882285,3881.193711910583,4.8514921398882285,1.3122999989718664,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9100,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.907517619304024,0.0,4.907517619304024,3926.0140954432195,4.907517619304024,1.2563999989652075,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9101,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9129842651340585,0.0,4.9129842651340585,3930.3874121072467,4.9129842651340585,1.1892999991687248,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9102,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.878712312527467,0.0,4.878712312527467,3902.969850021974,4.878712312527467,1.0734000006777933,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9103,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.868037989208724,0.0,4.868037989208724,3894.430391366979,4.868037989208724,1.0813999997481005,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9104,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.842708117921798,0.0,4.842708117921798,3874.166494337438,4.842708117921798,1.074099998731981,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9105,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.783185276470281,0.0,4.783185276470281,3826.5482211762246,4.783185276470281,1.034599999911734,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9106,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.944761029785552,0.0,4.944761029785552,3955.8088238284417,4.944761029785552,1.0151999995287042,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9107,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.924612025453869,0.0,4.924612025453869,3939.6896203630954,4.924612025453869,1.0125999997399049,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9108,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.863931275386309,0.0,4.863931275386309,3891.1450203090476,4.863931275386309,1.0285999996995088,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9109,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.908977391587734,0.0,4.908977391587734,3927.181913270187,4.908977391587734,1.0258999991492601,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9110,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.883469732426941,0.0,4.883469732426941,3906.775785941553,4.883469732426941,1.1133000007248484,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9111,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8768079827345305,0.0,4.8768079827345305,3901.4463861876243,4.8768079827345305,1.074400001016329,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9112,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.888586853714024,0.0,4.888586853714024,3910.8694829712194,4.888586853714024,1.0922000001301058,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9113,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.955771888736418,0.0,4.955771888736418,3964.6175109891346,4.955771888736418,1.0853000003407942,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9114,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.913884253654994,0.0,4.913884253654994,3931.1074029239953,4.913884253654994,1.3250000010884833,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9115,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.845632615640776,0.0,4.845632615640776,3876.506092512621,4.845632615640776,1.0622999998304294,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9116,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.941458673835528,0.0,4.941458673835528,3953.1669390684224,4.941458673835528,1.0712999992392724,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9117,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.863335608589129,0.0,4.863335608589129,3890.668486871303,4.863335608589129,1.0992999996233266,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9118,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93153277649076,0.0,4.93153277649076,3945.226221192608,4.93153277649076,1.1212999997951556,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9119,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.930265722354966,0.0,4.930265722354966,3944.212577883973,4.930265722354966,1.083300001482712,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9120,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.744592544301966,0.0,4.744592544301966,3795.674035441573,4.744592544301966,1.094100000045728,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9121,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9133007922585525,0.0,4.9133007922585525,3930.640633806842,4.9133007922585525,1.0586999997030944,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9122,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.863878586060305,0.0,4.863878586060305,3891.102868848244,4.863878586060305,1.0591000009299023,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9123,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891582992773884,0.0,4.891582992773884,3913.2663942191075,4.891582992773884,1.08639999962179,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9124,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.995170792640996,0.0,4.995170792640996,3996.136634112797,4.995170792640996,1.164999999673455,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9125,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.924623255521377,0.0,4.924623255521377,3939.6986044171017,4.924623255521377,1.131099999838625,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9126,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.899632160951227,0.0,4.899632160951227,3919.7057287609814,4.899632160951227,1.075700000001234,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9127,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.798072656939379,0.0,4.798072656939379,3838.458125551503,4.798072656939379,1.2212999990879325,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9128,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.981844772837177,0.0,4.981844772837177,3985.4758182697415,4.981844772837177,1.20499999866297,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9129,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.895445575807997,0.0,4.895445575807997,3916.356460646398,4.895445575807997,1.3468999986798735,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9130,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9518741444923435,0.0,4.9518741444923435,3961.4993155938746,4.9518741444923435,1.0674000004655682,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9131,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902130995601046,0.0,4.902130995601046,3921.7047964808366,4.902130995601046,1.5346000000135973,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9132,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.879603595040422,0.0,4.879603595040422,3903.6828760323374,4.879603595040422,1.0686000005080132,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9133,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.822371415564456,0.0,4.822371415564456,3857.897132451565,4.822371415564456,1.0249000006297138,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9134,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.922676166094937,0.0,4.922676166094937,3938.1409328759496,4.922676166094937,1.1181000008946285,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9135,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8513351760803065,0.0,4.8513351760803065,3881.0681408642454,4.8513351760803065,1.139200001489371,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9136,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.958793213065629,0.0,4.958793213065629,3967.0345704525034,4.958793213065629,1.0710000005929032,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9137,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.974581295771457,0.0,4.974581295771457,3979.6650366171652,4.974581295771457,1.104299999497016,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9138,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.84879291792949,0.0,4.84879291792949,3879.034334343592,4.84879291792949,1.0910000000876607,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9139,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.837210481663507,0.0,4.837210481663507,3869.768385330806,4.837210481663507,1.0598000008030795,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9140,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8406772869252155,0.0,4.8406772869252155,3872.5418295401723,4.8406772869252155,1.0830000010173535,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9141,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.86277193398174,0.0,4.86277193398174,3890.2175471853925,4.86277193398174,1.3120999992679572,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9142,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894823375628803,0.0,4.894823375628803,3915.8587005030427,4.894823375628803,1.2408999991748715,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9143,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8568123196516995,0.0,4.8568123196516995,3885.4498557213597,4.8568123196516995,1.2529000014183111,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9144,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.79827575404893,0.0,4.79827575404893,3838.620603239144,4.79827575404893,1.2403999990056036,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9145,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.90722496756626,0.0,4.90722496756626,3925.779974053008,4.90722496756626,1.103000000512111,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9146,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.825567570521776,0.0,4.825567570521776,3860.454056417421,4.825567570521776,1.0915000002569286,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9147,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.841008240499376,0.0,4.841008240499376,3872.806592399501,4.841008240499376,1.1300000005576294,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9148,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.890138847712245,0.0,4.890138847712245,3912.1110781697957,4.890138847712245,1.1420999999245396,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9149,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.830116064843821,0.0,4.830116064843821,3864.092851875057,4.830116064843821,1.0926000013569137,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9150,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.909173515338543,0.0,4.909173515338543,3927.3388122708348,4.909173515338543,1.1070000000472646,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9151,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9315890516359895,0.0,4.9315890516359895,3945.2712413087916,4.9315890516359895,1.1501999997562962,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9152,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.925958515704014,0.0,4.925958515704014,3940.7668125632113,4.925958515704014,1.261999999769614,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9153,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.945128900991139,0.0,4.945128900991139,3956.1031207929113,4.945128900991139,1.2622000012925128,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9154,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.957945088430377,0.0,4.957945088430377,3966.3560707443016,4.957945088430377,1.2776000003213994,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9155,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894803575402133,0.0,4.894803575402133,3915.842860321706,4.894803575402133,1.5722999996796716,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9156,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8730358794815265,0.0,4.8730358794815265,3898.4287035852212,4.8730358794815265,1.2097000017092796,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9157,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8443564121639,0.0,4.8443564121639,3875.4851297311197,4.8443564121639,1.1415999997552717,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9158,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.950788942974813,0.0,4.950788942974813,3960.6311543798506,4.950788942974813,1.2067999996361323,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9159,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.82500016083229,0.0,4.82500016083229,3860.000128665832,4.82500016083229,1.12250000165659,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9160,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.946560098662225,0.0,4.946560098662225,3957.2480789297797,4.946560098662225,1.1415000008128118,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9161,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.858571832184188,0.0,4.858571832184188,3886.85746574735,4.858571832184188,1.1609000011958415,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9162,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8988146726003645,0.0,4.8988146726003645,3919.0517380802917,4.8988146726003645,1.1175999989063712,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9163,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.916139521055791,0.0,4.916139521055791,3932.9116168446326,4.916139521055791,1.0994999993272359,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9164,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.816171075846954,0.0,4.816171075846954,3852.9368606775633,4.816171075846954,1.1806000002252404,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9165,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93767154704841,0.0,4.93767154704841,3950.137237638728,4.93767154704841,1.1302999992039986,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9166,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.866674976526557,0.0,4.866674976526557,3893.3399812212456,4.866674976526557,1.0961999996652594,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9167,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.852096702784446,0.0,4.852096702784446,3881.677362227557,4.852096702784446,1.3459000001603272,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9168,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.876789401057914,0.0,4.876789401057914,3901.431520846331,4.876789401057914,1.4578999998775544,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9169,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.903691300191212,0.0,4.903691300191212,3922.953040152969,4.903691300191212,1.7695000005915063,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9170,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.942466876669001,0.0,4.942466876669001,3953.9735013352006,4.942466876669001,1.8161999996664235,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
safe_linucb,0,9171,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9529048554660315,0.0,4.9529048554660315,3962.3238843728254,4.9529048554660315,1.6336000007868279,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s0,exp_0
