algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,2,9508,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.862252358204068,0.0,4.862252358204068,3889.8018865632544,4.862252358204068,1.288100000238046,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9509,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9191811906087475,0.0,4.9191811906087475,3935.344952486998,4.9191811906087475,1.4454000011028256,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9510,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9284352460863445,0.0,4.9284352460863445,3942.7481968690754,4.9284352460863445,1.3306000000739004,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9511,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8198163098301245,0.0,4.8198163098301245,3855.8530478640996,4.8198163098301245,1.4539000003424007,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9512,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8445759003698425,0.0,4.8445759003698425,3875.660720295874,4.8445759003698425,1.1653000001388136,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9513,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891908290670851,0.0,4.891908290670851,3913.5266325366806,4.891908290670851,1.0937999995803693,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9514,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.87885351914164,0.0,4.87885351914164,3903.082815313312,4.87885351914164,1.1687000005622394,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9515,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.92306695919587,0.0,4.92306695919587,3938.4535673566957,4.92306695919587,1.1439000008977018,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9516,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.860009628763312,0.0,4.860009628763312,3888.00770301065,4.860009628763312,1.1243000008107629,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9517,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.890620836347562,0.0,4.890620836347562,3912.4966690780498,4.890620836347562,1.12020000051416,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9518,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.821419463706032,0.0,4.821419463706032,3857.135570964826,4.821419463706032,1.1606000007304829,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9519,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.972409638860961,0.0,4.972409638860961,3977.9277110887692,4.972409638860961,1.2210000004415633,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9520,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.915684786786437,0.0,4.915684786786437,3932.5478294291493,4.915684786786437,1.1694000004354166,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9521,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9250396745847045,0.0,4.9250396745847045,3940.0317396677638,4.9250396745847045,1.1462000002211425,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9522,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.934785417594674,0.0,4.934785417594674,3947.8283340757393,4.934785417594674,1.8066000011458527,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9523,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.914383798676218,0.0,4.914383798676218,3931.507038940975,4.914383798676218,1.3233999998192303,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9524,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.94092199974827,0.0,4.94092199974827,3952.7375997986164,4.94092199974827,1.063800000338233,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9525,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.963961948029658,0.0,4.963961948029658,3971.1695584237264,4.963961948029658,1.0516999991523335,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9526,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.930605358810093,0.0,4.930605358810093,3944.4842870480743,4.930605358810093,1.1491999994177604,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9527,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.961714769207655,0.0,4.961714769207655,3969.371815366124,4.961714769207655,1.084699999410077,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9528,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9858634891080325,0.0,4.9858634891080325,3988.690791286426,4.9858634891080325,1.1545999986992683,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9529,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885211178273272,0.0,4.885211178273272,3908.168942618617,4.885211178273272,1.0886999989452306,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9530,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.980090527356523,0.0,4.980090527356523,3984.072421885218,4.980090527356523,1.056600000083563,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9531,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.826287850482099,0.0,4.826287850482099,3861.030280385679,4.826287850482099,1.1149999991175719,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9532,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.91170096966513,0.0,4.91170096966513,3929.3607757321042,4.91170096966513,1.0999999994965037,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9533,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.923498582424148,0.0,4.923498582424148,3938.7988659393186,4.923498582424148,1.1641000000963686,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9534,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.956637162249393,0.0,4.956637162249393,3965.3097297995146,4.956637162249393,1.1623999998846557,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9535,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.907848348866338,0.0,4.907848348866338,3926.2786790930704,4.907848348866338,1.1646000002656365,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9536,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9046255588734695,0.0,4.9046255588734695,3923.700447098776,4.9046255588734695,1.2771000001521315,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9537,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.885762406893561,0.0,4.885762406893561,3908.609925514849,4.885762406893561,1.1753999988286523,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9538,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.924266589277096,0.0,4.924266589277096,3939.4132714216767,4.924266589277096,1.1610000001383014,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9539,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9456401133445524,0.0,4.9456401133445524,3956.512090675642,4.9456401133445524,1.074599998901249,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9540,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.883504461564124,0.0,4.883504461564124,3906.8035692512995,4.883504461564124,1.1816000005637761,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9541,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.988900294978215,0.0,4.988900294978215,3991.120235982572,4.988900294978215,1.0633000001689652,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9542,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.896110900339377,0.0,4.896110900339377,3916.8887202715014,4.896110900339377,1.0825999997905456,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9543,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.949328708332132,0.0,4.949328708332132,3959.4629666657056,4.949328708332132,1.08870000076422,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9544,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.911403640947439,0.0,4.911403640947439,3929.1229127579513,4.911403640947439,1.128699999753735,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9545,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.867089680917559,0.0,4.867089680917559,3893.671744734047,4.867089680917559,1.1432999999669846,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9546,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.842734357697757,0.0,4.842734357697757,3874.1874861582055,4.842734357697757,1.1617999989539385,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9547,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884592869517261,0.0,4.884592869517261,3907.674295613809,4.884592869517261,1.2263999997230712,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9548,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.836352726639848,0.0,4.836352726639848,3869.0821813118782,4.836352726639848,1.132700001107878,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9549,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8948589721789535,0.0,4.8948589721789535,3915.8871777431627,4.8948589721789535,1.166699999885168,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9550,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.908487362592689,0.0,4.908487362592689,3926.7898900741516,4.908487362592689,1.2920999997731997,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9551,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.91691392489115,0.0,4.91691392489115,3933.5311399129205,4.91691392489115,1.1847999994643033,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9552,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8781009340940225,0.0,4.8781009340940225,3902.480747275218,4.8781009340940225,1.1684999990393408,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9553,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.834964514170051,0.0,4.834964514170051,3867.9716113360405,4.834964514170051,1.1259000002610264,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9554,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8990344486037,0.0,4.8990344486037,3919.2275588829602,4.8990344486037,1.123399999414687,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9555,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.921997750420063,0.0,4.921997750420063,3937.5982003360505,4.921997750420063,1.1847999994643033,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9556,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.934504075449284,0.0,4.934504075449284,3947.603260359427,4.934504075449284,1.1445000000094296,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9557,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.918493556143955,0.0,4.918493556143955,3934.7948449151636,4.918493556143955,1.1933999994653277,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9558,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8371404980297585,0.0,4.8371404980297585,3869.712398423807,4.8371404980297585,1.2050000004819594,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9559,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.870763847734744,0.0,4.870763847734744,3896.611078187795,4.870763847734744,1.150000000052387,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9560,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.914213749987059,0.0,4.914213749987059,3931.3709999896473,4.914213749987059,1.119799999287352,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9561,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9029534468613685,0.0,4.9029534468613685,3922.3627574890947,4.9029534468613685,1.1219000007258728,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9562,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.874663724409886,0.0,4.874663724409886,3899.730979527909,4.874663724409886,1.31130000045232,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9563,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.877410818395832,0.0,4.877410818395832,3901.9286547166657,4.877410818395832,1.2913999999000225,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9564,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8817431917767,0.0,4.8817431917767,3905.39455342136,4.8817431917767,1.427299999704701,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9565,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.950583417708891,0.0,4.950583417708891,3960.466734167113,4.950583417708891,1.189399999930174,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9566,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.843273758291009,0.0,4.843273758291009,3874.6190066328068,4.843273758291009,1.1516000013216399,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9567,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.004662761897256,0.0,5.004662761897256,4003.7302095178047,5.004662761897256,1.148200000898214,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9568,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.908134367472243,0.0,4.908134367472243,3926.5074939777946,4.908134367472243,1.12989999979618,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9569,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.961168102543028,0.0,4.961168102543028,3968.9344820344227,4.961168102543028,1.142900000559166,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9570,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.922418504157367,0.0,4.922418504157367,3937.9348033258934,4.922418504157367,1.1794000001827953,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9571,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.993228966109012,0.0,4.993228966109012,3994.5831728872095,4.993228966109012,1.1254000000917586,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9572,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.910438638317029,0.0,4.910438638317029,3928.350910653623,4.910438638317029,1.1200999997527106,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9573,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.741496882846819,0.0,4.741496882846819,3793.1975062774554,4.741496882846819,1.253500000530039,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9574,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.866270353031638,0.0,4.866270353031638,3893.0162824253102,4.866270353031638,1.2098000006517395,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9575,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9883529429516145,0.0,4.9883529429516145,3990.682354361292,4.9883529429516145,1.3633000016852748,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9576,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.850671821431413,0.0,4.850671821431413,3880.5374571451302,4.850671821431413,1.4343999991979217,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9577,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.843718516900245,0.0,4.843718516900245,3874.974813520196,4.843718516900245,1.361900000119931,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9578,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.785410803202849,0.0,4.785410803202849,3828.328642562279,4.785410803202849,1.1565999993763398,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9579,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9296807947369725,0.0,4.9296807947369725,3943.744635789578,4.9296807947369725,1.1212000008526957,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9580,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.008823362132512,0.0,5.008823362132512,4007.05868970601,5.008823362132512,1.1199000000488013,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9581,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8662708860971815,0.0,4.8662708860971815,3893.0167088777453,4.8662708860971815,1.1097000005975133,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9582,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.829409750082033,0.0,4.829409750082033,3863.5278000656263,4.829409750082033,1.1977999984082999,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9583,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.949656557157761,0.0,4.949656557157761,3959.725245726209,4.949656557157761,1.145899999755784,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9584,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.909040822349102,0.0,4.909040822349102,3927.2326578792813,4.909040822349102,1.1324999995849794,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9585,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.851579515883078,0.0,4.851579515883078,3881.263612706462,4.851579515883078,1.1194000016985228,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9586,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.841282268153088,0.0,4.841282268153088,3873.0258145224702,4.841282268153088,1.1252999993303092,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9587,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.932654314728126,0.0,4.932654314728126,3946.1234517825005,4.932654314728126,1.2294000007386785,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9588,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884318072533755,0.0,4.884318072533755,3907.4544580270044,4.884318072533755,1.146599999628961,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9589,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8459710961919304,0.0,4.8459710961919304,3876.776876953544,4.8459710961919304,1.4847000002191635,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9590,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8387465800327805,0.0,4.8387465800327805,3870.9972640262245,4.8387465800327805,1.354199999695993,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9591,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.867496932269273,0.0,4.867496932269273,3893.9975458154186,4.867496932269273,1.1370000011083903,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9592,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.783914999677901,0.0,4.783914999677901,3827.1319997423207,4.783914999677901,1.1474000002635876,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9593,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.952541911048402,0.0,4.952541911048402,3962.033528838722,4.952541911048402,1.131600000007893,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9594,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894989877800211,0.0,4.894989877800211,3915.9919022401687,4.894989877800211,1.140099999247468,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9595,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.931167306896751,0.0,4.931167306896751,3944.9338455174006,4.931167306896751,1.16370000068855,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9596,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.909215591410532,0.0,4.909215591410532,3927.3724731284256,4.909215591410532,1.1909999993804377,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9597,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.882507408269101,0.0,4.882507408269101,3906.0059266152807,4.882507408269101,1.1259000002610264,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9598,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.94820302532608,0.0,4.94820302532608,3958.562420260864,4.94820302532608,1.1082000000897096,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9599,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.823940090110699,0.0,4.823940090110699,3859.152072088559,4.823940090110699,1.1689000002661487,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9600,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.806279172208139,0.0,4.806279172208139,3845.0233377665113,4.806279172208139,1.2504999995144317,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9601,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.873239512494521,0.0,4.873239512494521,3898.591609995617,4.873239512494521,1.2652000004891306,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9602,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.858747529051507,0.0,4.858747529051507,3886.9980232412054,4.858747529051507,1.4423000011447584,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9603,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.032887755845293,0.0,5.032887755845293,4026.310204676234,5.032887755845293,1.3376999995671213,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9604,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8780376744445935,0.0,4.8780376744445935,3902.430139555675,4.8780376744445935,1.2337999996816507,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,9605,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897049541248508,0.0,4.897049541248508,3917.6396329988065,4.897049541248508,1.150600000983104,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
