algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,1414,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9078853694788105,0.0,4.9078853694788105,3926.308295583048,4.9078853694788105,0.026299996534362435,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1415,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995534107414017,0.0,4.995534107414017,3996.427285931214,4.995534107414017,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1416,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97590803026316,0.0,4.97590803026316,3980.7264242105284,4.97590803026316,0.029000002541579306,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1417,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.968906275699215,0.0,4.968906275699215,3975.125020559372,4.968906275699215,0.031400006264448166,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1418,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.026879426478141,0.0,5.026879426478141,4021.503541182513,5.026879426478141,0.023199987481348217,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1419,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.055634113602323,0.0,5.055634113602323,4044.507290881858,5.055634113602323,0.02339998900424689,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1420,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003734188426655,0.0,5.003734188426655,4002.987350741324,5.003734188426655,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1421,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969781082655281,0.0,4.969781082655281,3975.824866124225,4.969781082655281,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1422,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.868463422596557,0.0,4.868463422596557,3894.770738077246,4.868463422596557,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1423,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.058071593866369,0.0,5.058071593866369,4046.4572750930956,5.058071593866369,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1424,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.968532972068252,0.0,4.968532972068252,3974.826377654602,4.968532972068252,0.023800006601959467,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1425,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.890090673248369,0.0,4.890090673248369,3912.0725385986952,4.890090673248369,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1426,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.991867251347346,0.0,4.991867251347346,3993.4938010778765,4.991867251347346,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1427,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.057103732353,0.0,5.057103732353,4045.6829858824003,5.057103732353,0.023999993572942913,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1428,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.976731565531014,0.0,4.976731565531014,3981.3852524248114,4.976731565531014,0.02400000812485814,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1429,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.924801186556816,0.0,4.924801186556816,3939.8409492454525,4.924801186556816,0.031199990189634264,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1430,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.09805001202068,0.0,5.09805001202068,4078.440009616544,5.09805001202068,0.024599998141638935,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1431,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.015117354565267,0.0,5.015117354565267,4012.0938836522137,5.015117354565267,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1432,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.001610562685582,0.0,5.001610562685582,4001.2884501484655,5.001610562685582,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1433,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.035653804230176,0.0,5.035653804230176,4028.5230433841407,5.035653804230176,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1434,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.874529649352492,0.0,4.874529649352492,3899.6237194819932,4.874529649352492,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1435,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.98083574226203,0.0,4.98083574226203,3984.6685938096243,4.98083574226203,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1436,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.976089263534918,0.0,4.976089263534918,3980.8714108279346,4.976089263534918,0.0281000102404505,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1437,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.099181653514768,0.0,5.099181653514768,4079.3453228118146,5.099181653514768,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1438,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.95602898888628,0.0,4.95602898888628,3964.8231911090243,4.95602898888628,0.02339998900424689,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1439,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.956658974428745,0.0,4.956658974428745,3965.327179542996,4.956658974428745,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1440,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.914301959588085,0.0,4.914301959588085,3931.4415676704675,4.914301959588085,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1441,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.943115815879746,0.0,4.943115815879746,3954.4926527037965,4.943115815879746,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1442,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974373783573945,0.0,4.974373783573945,3979.4990268591564,4.974373783573945,0.02339998900424689,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1443,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9981201416149545,0.0,4.9981201416149545,3998.4961132919634,4.9981201416149545,0.026599998818710446,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1444,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974817970737877,0.0,4.974817970737877,3979.8543765903014,4.974817970737877,0.02479999966453761,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1445,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.086429272917468,0.0,5.086429272917468,4069.1434183339743,5.086429272917468,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1446,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.009867242643517,0.0,5.009867242643517,4007.8937941148133,5.009867242643517,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1447,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.017303290492754,0.0,5.017303290492754,4013.8426323942035,5.017303290492754,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1448,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.054278405725004,0.0,5.054278405725004,4043.422724580003,5.054278405725004,0.023299988242797554,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1449,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.017121080114089,0.0,5.017121080114089,4013.6968640912714,5.017121080114089,0.023599990527145565,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1450,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.958618340894886,0.0,4.958618340894886,3966.8946727159087,4.958618340894886,0.02339998900424689,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1451,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.906781090707943,0.0,4.906781090707943,3925.424872566354,4.906781090707943,0.02680000034160912,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1452,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003252661589562,0.0,5.003252661589562,4002.602129271649,5.003252661589562,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1453,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.943067610742985,0.0,4.943067610742985,3954.454088594388,4.943067610742985,0.024900000425986946,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1454,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.051883444793505,0.0,5.051883444793505,4041.506755834804,5.051883444793505,0.03229999856557697,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1455,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.946250208188162,0.0,4.946250208188162,3957.0001665505297,4.946250208188162,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1456,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.872259050300252,0.0,4.872259050300252,3897.8072402402013,4.872259050300252,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1457,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.987267826726372,0.0,4.987267826726372,3989.8142613810974,4.987267826726372,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1458,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0395325863161435,0.0,5.0395325863161435,4031.6260690529148,5.0395325863161435,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1459,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974667070910868,0.0,4.974667070910868,3979.733656728694,4.974667070910868,0.028700000257231295,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1460,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994420626273495,0.0,4.994420626273495,3995.536501018796,4.994420626273495,0.02339998900424689,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1461,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.992993981905904,0.0,4.992993981905904,3994.3951855247233,4.992993981905904,0.024100008886307478,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1462,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.072501945973557,0.0,5.072501945973557,4058.001556778846,5.072501945973557,0.0295999925583601,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1463,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.000441305043303,0.0,5.000441305043303,4000.353044034642,5.000441305043303,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1464,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.983048055110113,0.0,4.983048055110113,3986.4384440880904,4.983048055110113,0.027900008717551827,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1465,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.953866271150954,0.0,4.953866271150954,3963.093016920763,4.953866271150954,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1466,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.901795082636229,0.0,4.901795082636229,3921.4360661089836,4.901795082636229,0.024599998141638935,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1467,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0564986556516445,0.0,5.0564986556516445,4045.1989245213153,5.0564986556516445,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1468,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.04333189540605,0.0,5.04333189540605,4034.66551632484,5.04333189540605,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1469,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.936664175700229,0.0,4.936664175700229,3949.331340560183,4.936664175700229,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1470,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.015925645325025,0.0,5.015925645325025,4012.74051626002,5.015925645325025,0.0278999941656366,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1471,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.001590306320689,0.0,5.001590306320689,4001.272245056551,5.001590306320689,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1472,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9656650844293475,0.0,4.9656650844293475,3972.532067543478,4.9656650844293475,0.023599990527145565,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1473,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969088229422003,0.0,4.969088229422003,3975.2705835376028,4.969088229422003,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1474,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.02322305682565,0.0,5.02322305682565,4018.57844546052,5.02322305682565,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1475,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.923772340714014,0.0,4.923772340714014,3939.0178725712112,4.923772340714014,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1476,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.958500409149226,0.0,4.958500409149226,3966.8003273193813,4.958500409149226,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1477,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.981014518228428,0.0,4.981014518228428,3984.8116145827425,4.981014518228428,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1478,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.984560478380604,0.0,4.984560478380604,3987.648382704483,4.984560478380604,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1479,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97424047960393,0.0,4.97424047960393,3979.392383683144,4.97424047960393,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1480,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99598968124896,0.0,4.99598968124896,3996.7917449991683,4.99598968124896,0.025899993488565087,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1481,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.01187320833448,0.0,5.01187320833448,4009.498566667584,5.01187320833448,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1482,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.93956567639395,0.0,4.93956567639395,3951.6525411151597,4.93956567639395,0.03500000457279384,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1483,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.989240925997597,0.0,4.989240925997597,3991.3927407980777,4.989240925997597,0.031400006264448166,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1484,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.958139208669314,0.0,4.958139208669314,3966.511366935451,4.958139208669314,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1485,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.061469814381035,0.0,5.061469814381035,4049.175851504828,5.061469814381035,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1486,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.913560652286856,0.0,4.913560652286856,3930.848521829485,4.913560652286856,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1487,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.973022975683329,0.0,4.973022975683329,3978.4183805466632,4.973022975683329,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1488,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020435084016073,0.0,5.020435084016073,4016.3480672128585,5.020435084016073,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1489,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970509523873895,0.0,4.970509523873895,3976.4076190991163,4.970509523873895,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1490,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.968087593709298,0.0,4.968087593709298,3974.4700749674384,4.968087593709298,0.029300004825927317,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1491,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957688039620591,0.0,4.957688039620591,3966.150431696473,4.957688039620591,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1492,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.000959505928028,0.0,5.000959505928028,4000.7676047424225,5.000959505928028,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1493,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9260476732470915,0.0,4.9260476732470915,3940.838138597673,4.9260476732470915,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1494,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.981027139563556,0.0,4.981027139563556,3984.821711650845,4.981027139563556,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1495,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9800696412936,0.0,4.9800696412936,3984.05571303488,4.9800696412936,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1496,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9110080156782,0.0,4.9110080156782,3928.80641254256,4.9110080156782,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1497,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.999236175579602,0.0,4.999236175579602,3999.3889404636816,4.999236175579602,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1498,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.961806778461884,0.0,4.961806778461884,3969.445422769507,4.961806778461884,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,1499,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00119777432678,0.0,5.00119777432678,4000.958219461424,5.00119777432678,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
