algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,0,1783,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.988011996425267,0.0,4.988011996425267,3990.4095971402135,4.988011996425267,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1784,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97993925487762,0.0,4.97993925487762,3983.951403902096,4.97993925487762,0.02090001362375915,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1785,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.986588002109701,0.0,4.986588002109701,3989.270401687761,4.986588002109701,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1786,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.04116202073742,0.0,5.04116202073742,4032.929616589936,5.04116202073742,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1787,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.055705224855521,0.0,5.055705224855521,4044.564179884417,5.055705224855521,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1788,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982019785535453,0.0,4.982019785535453,3985.6158284283624,4.982019785535453,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1789,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.938501621518251,0.0,4.938501621518251,3950.8012972146007,4.938501621518251,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1790,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9144354198928495,0.0,4.9144354198928495,3931.5483359142795,4.9144354198928495,0.02139998832717538,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1791,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.878321092330943,0.0,4.878321092330943,3902.656873864754,4.878321092330943,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1792,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.931202202444982,0.0,4.931202202444982,3944.961761955986,4.931202202444982,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1793,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.947384014912432,0.0,4.947384014912432,3957.9072119299453,4.947384014912432,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1794,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.987373222556193,0.0,4.987373222556193,3989.8985780449543,4.987373222556193,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1795,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.8959730586316015,0.0,4.8959730586316015,3916.7784469052813,4.8959730586316015,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1796,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.061484560066525,0.0,5.061484560066525,4049.18764805322,5.061484560066525,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1797,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.043177787288701,0.0,5.043177787288701,4034.542229830961,5.043177787288701,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1798,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.052258517922579,0.0,5.052258517922579,4041.806814338063,5.052258517922579,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1799,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.964355489262388,0.0,4.964355489262388,3971.4843914099106,4.964355489262388,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1800,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.002200063053987,0.0,5.002200063053987,4001.76005044319,5.002200063053987,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1801,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.942631784069567,0.0,4.942631784069567,3954.1054272556535,4.942631784069567,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1802,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.067490478280073,0.0,5.067490478280073,4053.9923826240583,5.067490478280073,0.020800012862309813,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1803,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.929348746872988,0.0,4.929348746872988,3943.4789974983905,4.929348746872988,0.02060001133941114,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1804,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.96431873387296,0.0,4.96431873387296,3971.4549870983683,4.96431873387296,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1805,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0611707937547985,0.0,5.0611707937547985,4048.936635003839,5.0611707937547985,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1806,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.114490605637407,0.0,5.114490605637407,4091.5924845099253,5.114490605637407,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1807,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9854136760539305,0.0,4.9854136760539305,3988.330940843144,4.9854136760539305,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1808,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969288288716182,0.0,4.969288288716182,3975.430630972946,4.969288288716182,0.020700012100860476,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1809,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.864643403150956,0.0,4.864643403150956,3891.714722520765,4.864643403150956,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1810,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.07552260082623,0.0,5.07552260082623,4060.418080660984,5.07552260082623,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1811,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00540910889963,0.0,5.00540910889963,4004.327287119704,5.00540910889963,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1812,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.895802958974886,0.0,4.895802958974886,3916.642367179909,4.895802958974886,0.020499996026046574,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1813,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.033567844673845,0.0,5.033567844673845,4026.854275739076,5.033567844673845,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1814,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020694064101966,0.0,5.020694064101966,4016.555251281573,5.020694064101966,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1815,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.972280018842232,0.0,4.972280018842232,3977.8240150737856,4.972280018842232,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1816,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.96210818155438,0.0,4.96210818155438,3969.686545243504,4.96210818155438,0.020499996026046574,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1817,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.026506266241822,0.0,5.026506266241822,4021.2050129934573,5.026506266241822,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1818,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.001697266690724,0.0,5.001697266690724,4001.357813352579,5.001697266690724,0.02060001133941114,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1819,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.014341682101882,0.0,5.014341682101882,4011.473345681505,5.014341682101882,0.020400009816512465,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1820,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.051324736630493,0.0,5.051324736630493,4041.059789304394,5.051324736630493,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1821,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.049659497670629,0.0,5.049659497670629,4039.7275981365033,5.049659497670629,0.020400009816512465,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1822,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028025655273625,0.0,5.028025655273625,4022.4205242189,5.028025655273625,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1823,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0192642352043215,0.0,5.0192642352043215,4015.411388163457,5.0192642352043215,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1824,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9260907638110325,0.0,4.9260907638110325,3940.872611048826,4.9260907638110325,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1825,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.93422704164902,0.0,4.93422704164902,3947.3816333192162,4.93422704164902,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1826,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.030926135900204,0.0,5.030926135900204,4024.740908720163,5.030926135900204,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1827,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022360138922357,0.0,5.022360138922357,4017.8881111378855,5.022360138922357,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1828,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0159090870467615,0.0,5.0159090870467615,4012.7272696374093,5.0159090870467615,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1829,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0320173594910615,0.0,5.0320173594910615,4025.613887592849,5.0320173594910615,0.020499996026046574,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1830,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9622998326645025,0.0,4.9622998326645025,3969.839866131602,4.9622998326645025,0.020499996026046574,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1831,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.018246171611185,0.0,5.018246171611185,4014.596937288948,5.018246171611185,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1832,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.940555949391847,0.0,4.940555949391847,3952.4447595134775,4.940555949391847,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1833,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.993119007008121,0.0,4.993119007008121,3994.495205606497,4.993119007008121,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1834,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.036466297496382,0.0,5.036466297496382,4029.173037997106,5.036466297496382,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1835,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.956156776605946,0.0,4.956156776605946,3964.925421284757,4.956156776605946,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1836,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.087645396674829,0.0,5.087645396674829,4070.116317339863,5.087645396674829,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1837,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.046703974694498,0.0,5.046703974694498,4037.3631797555986,5.046703974694498,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1838,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.058605357720999,0.0,5.058605357720999,4046.884286176799,5.058605357720999,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1839,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.979442179937946,0.0,4.979442179937946,3983.553743950357,4.979442179937946,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1840,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.920552528125462,0.0,4.920552528125462,3936.4420225003696,4.920552528125462,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1841,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.955070508463748,0.0,4.955070508463748,3964.056406770998,4.955070508463748,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1842,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.017583348582249,0.0,5.017583348582249,4014.0666788657995,5.017583348582249,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1843,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.976049848331009,0.0,4.976049848331009,3980.8398786648067,4.976049848331009,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1844,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0260682584179355,0.0,5.0260682584179355,4020.854606734348,5.0260682584179355,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1845,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99752274586892,0.0,4.99752274586892,3998.0181966951363,4.99752274586892,0.020800012862309813,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1846,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.960512312339935,0.0,4.960512312339935,3968.4098498719477,4.960512312339935,0.020700012100860476,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1847,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.036710764452975,0.0,5.036710764452975,4029.36861156238,5.036710764452975,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1848,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.05758723499689,0.0,5.05758723499689,4046.0697879975123,5.05758723499689,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1849,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.95339253938314,0.0,4.95339253938314,3962.714031506512,4.95339253938314,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1850,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0155953811010425,0.0,5.0155953811010425,4012.476304880834,5.0155953811010425,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1851,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997829708957696,0.0,4.997829708957696,3998.2637671661573,4.997829708957696,0.02139998832717538,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1852,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.004043982980567,0.0,5.004043982980567,4003.2351863844538,5.004043982980567,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1853,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.984794626721892,0.0,4.984794626721892,3987.8357013775135,4.984794626721892,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1854,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.927365928456834,0.0,4.927365928456834,3941.892742765467,4.927365928456834,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1855,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.060476187877641,0.0,5.060476187877641,4048.380950302113,5.060476187877641,0.022799998987466097,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1856,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.937820406646,0.0,4.937820406646,3950.2563253168,4.937820406646,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1857,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.946468683092427,0.0,4.946468683092427,3957.174946473942,4.946468683092427,0.021499989088624716,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1858,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022813529621179,0.0,5.022813529621179,4018.2508236969434,5.022813529621179,0.023899992811493576,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1859,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998993739992095,0.0,4.998993739992095,3999.194991993676,4.998993739992095,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1860,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.950198147902794,0.0,4.950198147902794,3960.1585183222355,4.950198147902794,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1861,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957122631175965,0.0,4.957122631175965,3965.698104940772,4.957122631175965,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1862,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9820651254581465,0.0,4.9820651254581465,3985.652100366517,4.9820651254581465,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1863,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9681958910015505,0.0,4.9681958910015505,3974.5567128012403,4.9681958910015505,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1864,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022326316202498,0.0,5.022326316202498,4017.861052961998,5.022326316202498,0.022500011255033314,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1865,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.931789044087166,0.0,4.931789044087166,3945.431235269733,4.931789044087166,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1866,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008166033957521,0.0,5.008166033957521,4006.532827166017,5.008166033957521,0.022700012777931988,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1867,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.066526740894066,0.0,5.066526740894066,4053.2213927152525,5.066526740894066,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
lyapunov_greedy_oracle,0,1868,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.000068109628198,0.0,5.000068109628198,4000.054487702558,5.000068109628198,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s0,exp_0,bandit_stationary_pure
