algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,2,1547,800.0,300,50,1.3469019633882895,0.7306196073223421,0.0,0.0,0,0.82,15.447105027500312,4,0,1.2649019633882894,1011.9215707106315,1.2649019633882894,0.0,1.2649019633882894,2.5596999912522733,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1548,800.0,300,50,1.3227798314352412,0.7354440337129518,0.0,0.0,0,0.82,16.06801347410109,4,0,1.2407798314352412,992.623865148193,1.2407798314352412,0.0,1.2407798314352412,3.097699984209612,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1549,800.0,300,50,1.1181825560725258,0.7763634887854949,0.0,0.0,0,0.82,15.724746836184295,4,0,1.0361825560725257,828.9460448580206,1.0361825560725257,0.0,1.0361825560725257,3.2515000202693045,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1550,800.0,300,50,1.2673310409196736,0.7465337918160653,0.0,0.0,0,0.82,16.159780166247554,4,0,1.1853310409196736,948.2648327357389,1.1853310409196736,0.0,1.1853310409196736,3.023500001290813,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1551,800.0,300,50,1.4711114407348018,0.7057777118530396,0.0,0.0,0,0.82,16.430103555381386,4,0,1.3891114407348018,1111.2891525878415,1.389111440734802,0.0,1.3891114407348018,3.2167999888770282,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1552,800.0,300,50,1.5006630130704917,0.6998673973859016,0.0,0.0,0,0.82,16.06471659020975,4,0,1.4186630130704916,1134.9304104563932,1.4186630130704916,0.0,1.4186630130704916,3.1481999903917313,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1553,800.0,300,50,1.2191530973327052,0.7561693805334591,0.0,0.0,0,0.82,17.235578597252026,4,0,1.137153097332705,909.7224778661641,1.137153097332705,0.0,1.137153097332705,2.0394999883137643,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1554,800.0,300,50,1.4712003970695782,0.7057599205860844,0.0,0.0,0,0.82,17.639696755489616,4,0,1.389200397069578,1111.3603176556626,1.3892003970695783,0.0,1.389200397069578,2.6960000104736537,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1555,800.0,300,50,1.3782888974574885,0.7243422205085024,0.0,0.0,0,0.82,16.581926703987943,4,0,1.2962888974574884,1037.0311179659907,1.2962888974574884,0.0,1.2962888974574884,2.4668000114616007,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1556,800.0,300,50,1.4087871930418652,0.7182425613916269,0.0,0.0,0,0.82,17.599979932137046,4,0,1.326787193041865,1061.429754433492,1.326787193041865,0.0,1.326787193041865,1.968900003703311,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1557,800.0,300,50,1.3608095900264445,0.7278380819947111,0.0,0.0,0,0.82,17.499768577062426,4,0,1.2788095900264445,1023.0476720211556,1.2788095900264445,0.0,1.2788095900264445,2.4514000106137246,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1558,800.0,300,50,1.4200314885255483,0.7159937022948903,0.0,0.0,0,0.82,17.18026854276487,4,0,1.3380314885255482,1070.4251908204385,1.3380314885255482,0.0,1.3380314885255482,2.2449000098276883,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1559,800.0,300,50,1.2861236915042886,0.7427752616991423,0.0,0.0,0,0.82,17.66396263393865,4,0,1.2041236915042886,963.2989532034309,1.2041236915042886,0.0,1.2041236915042886,2.8737999964505434,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1560,800.0,300,50,1.4641539356034514,0.7071692128793098,0.0,0.0,0,0.82,19.65761331638658,4,0,1.3821539356034513,1105.7231484827612,1.3821539356034516,0.0,1.3821539356034513,2.1420999837573618,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1561,800.0,300,50,1.286741949273958,0.7426516101452083,0.0,0.0,0,0.82,19.439029052266083,4,0,1.204741949273958,963.7935594191664,1.204741949273958,0.0,1.204741949273958,2.026400004979223,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1562,800.0,300,50,1.364908445668615,0.7270183108662771,0.0,0.0,0,0.82,20.0,4,0,1.2829084456686148,1026.326756534892,1.2829084456686148,0.0,1.2829084456686148,2.1932999952696264,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1563,800.0,300,50,1.4243986028140665,0.7151202794371867,0.0,0.0,0,0.82,20.0,4,0,1.3423986028140664,1073.918882251253,1.3423986028140664,0.0,1.3423986028140664,2.048100024694577,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1564,800.0,300,50,1.3481234557814332,0.7303753088437134,0.0,0.0,0,0.82,20.0,4,0,1.2661234557814331,1012.8987646251466,1.2661234557814331,0.0,1.2661234557814331,2.5600999942980707,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1565,800.0,300,50,1.3297930862571652,0.7340413827485669,0.0,0.0,0,0.82,20.0,4,0,1.2477930862571651,998.2344690057321,1.2477930862571651,0.0,1.2477930862571651,2.035999990766868,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1566,800.0,300,50,1.4625607702697243,0.7074878459460552,0.0,0.0,0,0.82,18.222273649388082,4,0,1.3805607702697242,1104.4486162157793,1.3805607702697242,0.0,1.3805607702697242,2.0939999958500266,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1567,800.0,300,50,1.3633694605242972,0.7273261078951405,0.0,0.0,0,0.82,17.926370269320515,4,0,1.2813694605242971,1025.0955684194378,1.2813694605242971,0.0,1.2813694605242971,1.9915000011678785,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1568,800.0,300,50,1.5558735856018187,0.6888252828796363,0.0,0.0,0,0.82,18.605743636098374,4,0,1.4738735856018186,1179.098868481455,1.4738735856018186,0.0,1.4738735856018186,2.050700015388429,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1569,800.0,300,50,1.435614876016734,0.7128770247966532,0.0,0.0,0,0.82,19.436581267450904,4,0,1.353614876016734,1082.891900813387,1.353614876016734,0.0,1.353614876016734,1.900099974591285,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1570,800.0,300,50,1.6295747206911981,0.6740850558617604,0.0,0.0,0,0.82,18.72712428994589,4,0,1.547574720691198,1238.0597765529585,1.547574720691198,0.0,1.547574720691198,2.1142000041436404,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1571,800.0,300,50,1.4139572496992474,0.7172085500601505,0.0,0.0,0,0.82,17.48974736689071,4,0,1.3319572496992473,1065.5657997593978,1.3319572496992473,0.0,1.3319572496992473,2.8045000217389315,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1572,800.0,300,50,1.1140213202987188,0.7771957359402563,0.0,0.0,0,0.82,18.07054452792745,4,0,1.0320213202987187,825.617056238975,1.0320213202987187,0.0,1.0320213202987187,1.9847999792546034,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1573,800.0,300,50,1.3178193688306412,0.7364361262338718,0.0,0.0,0,0.82,18.230286219765564,4,0,1.2358193688306411,988.6554950645129,1.2358193688306411,0.0,1.2358193688306411,2.068800007691607,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1574,800.0,300,50,1.4363218804026108,0.7127356239194779,0.0,0.0,0,0.82,17.395140164789204,4,0,1.3543218804026107,1083.4575043220887,1.354321880402611,0.0,1.3543218804026107,2.5424000050406903,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1575,800.0,300,50,1.3936065512083613,0.7212786897583278,0.0,0.0,0,0.82,19.239277988947677,4,0,1.3116065512083612,1049.285240966689,1.311606551208361,0.0,1.3116065512083612,2.0653999818023294,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1576,800.0,300,50,1.403395156819009,0.7193209686361982,0.0,0.0,0,0.82,19.726706628654476,4,0,1.321395156819009,1057.116125455207,1.321395156819009,0.0,1.321395156819009,1.9142000237479806,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1577,800.0,300,50,1.2580975299634023,0.7483804940073195,0.0,0.0,0,0.82,20.0,4,0,1.1760975299634022,940.8780239707218,1.1760975299634022,0.0,1.1760975299634022,2.605000016046688,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1578,800.0,300,50,1.5999887914506752,0.6800022417098649,0.0,0.0,0,0.82,18.230026952295283,4,0,1.5179887914506751,1214.39103316054,1.5179887914506751,0.0,1.5179887914506751,2.0440000225789845,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1579,800.0,300,50,1.237250748082059,0.7525498503835882,0.0,0.0,0,0.82,18.635487280837186,4,0,1.1552507480820589,924.2005984656471,1.1552507480820589,0.0,1.1552507480820589,1.9248999888077378,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1580,800.0,300,50,1.620723865697237,0.6758552268605527,0.0,0.0,0,0.82,18.422246204062663,4,0,1.5387238656972368,1230.9790925577895,1.5387238656972368,0.0,1.5387238656972368,2.074499992886558,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1581,800.0,300,50,1.4446463792459918,0.7110707241508016,0.0,0.0,0,0.82,18.165863228388226,4,0,1.3626463792459917,1090.1171033967935,1.3626463792459917,0.0,1.3626463792459917,1.889899984234944,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1582,800.0,300,50,1.3437136040358633,0.7312572791928273,0.0,0.0,0,0.82,18.32468298497929,4,0,1.2617136040358632,1009.3708832286906,1.2617136040358632,0.0,1.2617136040358632,2.034400007687509,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1583,800.0,300,50,1.2929023529255415,0.7414195294148918,0.0,0.0,0,0.82,18.342022127957215,4,0,1.2109023529255414,968.7218823404331,1.2109023529255414,0.0,1.2109023529255414,1.9253000209573656,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1584,800.0,300,50,1.3001910853155636,0.7399617829368873,0.0,0.0,0,0.82,18.707788618361732,4,0,1.2181910853155635,974.5528682524508,1.2181910853155635,0.0,1.2181910853155635,2.1758000075351447,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1585,800.0,300,50,1.1640446279859782,0.7671910744028043,0.0,0.0,0,0.82,16.469941200059086,4,0,1.0820446279859781,865.6357023887825,1.0820446279859781,0.0,1.0820446279859781,2.300199994351715,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1586,800.0,300,50,1.3213407531238448,0.7357318493752311,0.0,0.0,0,0.82,16.162660128484596,4,0,1.2393407531238447,991.4726024990758,1.2393407531238447,0.0,1.2393407531238447,2.103000006172806,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1587,800.0,300,50,1.4991307064732284,0.7001738587053543,0.0,0.0,0,0.82,17.120574420125703,4,0,1.4171307064732284,1133.7045651785827,1.4171307064732284,0.0,1.4171307064732284,1.9399999873712659,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1588,800.0,300,50,1.33691865985695,0.7326162680286099,0.0,0.0,0,0.82,18.859974459620233,4,0,1.25491865985695,1003.93492788556,1.25491865985695,0.0,1.25491865985695,2.0890000159852207,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1589,800.0,300,50,1.282180935362425,0.7435638129275149,0.0,0.0,0,0.82,19.199961377207117,4,0,1.2001809353624249,960.1447482899399,1.2001809353624249,0.0,1.2001809353624249,1.9883000059053302,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1590,800.0,300,50,1.3961073499119017,0.7207785300176196,0.0,0.0,0,0.82,19.940189154492202,4,0,1.3141073499119016,1051.2858799295213,1.3141073499119016,0.0,1.3141073499119016,2.1157999872229993,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1591,800.0,300,50,1.4048181506063881,0.7190363698787223,0.0,0.0,0,0.82,20.0,4,0,1.322818150606388,1058.2545204851106,1.3228181506063883,0.0,1.322818150606388,2.3956999939400703,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1592,800.0,300,50,1.3943859542873096,0.7211228091425381,0.0,0.0,0,0.82,20.0,4,0,1.3123859542873095,1049.9087634298476,1.3123859542873095,0.0,1.3123859542873095,2.512899984139949,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1593,800.0,300,50,1.3828167448763236,0.7234366510247353,0.0,0.0,0,0.82,20.0,4,0,1.3008167448763235,1040.6533959010587,1.3008167448763235,0.0,1.3008167448763235,2.2996000188868493,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1594,800.0,300,50,1.3221093635086167,0.7355781272982767,0.0,0.0,0,0.82,19.67744441904173,4,0,1.2401093635086167,992.0874908068934,1.2401093635086167,0.0,1.2401093635086167,1.9802000024355948,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1595,800.0,300,50,1.5016124129975923,0.6996775174004816,0.0,0.0,0,0.82,18.849409880236145,4,0,1.4196124129975922,1135.6899303980738,1.4196124129975922,0.0,1.4196124129975922,2.130300010321662,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1596,800.0,300,50,1.505592592533883,0.6988814814932234,0.0,0.0,0,0.82,20.0,4,0,1.4235925925338828,1138.8740740271062,1.4235925925338828,0.0,1.4235925925338828,2.0536000083666295,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1597,800.0,300,50,1.4035708653020276,0.7192858269395945,0.0,0.0,0,0.82,20.0,4,0,1.3215708653020275,1057.256692241622,1.3215708653020275,0.0,1.3215708653020275,2.0111000048927963,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1598,800.0,300,50,1.4026320887391694,0.7194735822521661,0.0,0.0,0,0.82,20.0,4,0,1.3206320887391694,1056.5056709913356,1.3206320887391696,0.0,1.3206320887391694,2.35870000324212,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1599,800.0,300,50,1.4018445172029401,0.7196310965594119,0.0,0.0,0,0.82,20.0,4,0,1.31984451720294,1055.875613762352,1.31984451720294,0.0,1.31984451720294,2.027999988058582,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1600,800.0,300,50,1.4122226306069636,0.7175554738786072,0.0,0.0,0,0.82,20.0,4,0,1.3302226306069636,1064.1781044855709,1.3302226306069636,0.0,1.3302226306069636,1.842899975599721,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1601,800.0,300,50,1.3642516360507357,0.7271496727898528,0.0,0.0,0,0.82,19.767375663430652,4,0,1.2822516360507357,1025.8013088405885,1.2822516360507357,0.0,1.2822516360507357,2.2332000080496073,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1602,800.0,300,50,1.488610841163923,0.7022778317672154,0.0,0.0,0,0.82,19.61724813987933,4,0,1.4066108411639229,1125.2886729311383,1.4066108411639229,0.0,1.4066108411639229,2.0404999959282577,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1603,800.0,300,50,1.3599785299505232,0.7280042940098953,0.0,0.0,0,0.82,17.404389024773113,4,0,1.277978529950523,1022.3828239604185,1.277978529950523,0.0,1.277978529950523,2.0324999932199717,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1604,800.0,300,50,1.2703166017981082,0.7459366796403784,0.0,0.0,0,0.82,16.93181901147701,4,0,1.1883166017981082,950.6532814384865,1.1883166017981082,0.0,1.1883166017981082,2.540100016631186,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1605,800.0,300,50,1.4491695977164312,0.7101660804567137,0.0,0.0,0,0.82,16.025584493451653,4,0,1.367169597716431,1093.7356781731448,1.367169597716431,0.0,1.367169597716431,2.4084000033326447,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1606,800.0,300,50,1.3357516893167511,0.7328496621366497,0.0,0.0,0,0.82,15.628099615373426,4,0,1.253751689316751,1003.0013514534008,1.253751689316751,0.0,1.253751689316751,2.5818999856710434,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1607,800.0,300,50,1.4474667501821143,0.7105066499635772,0.0,0.0,0,0.82,16.771826082422802,4,0,1.3654667501821143,1092.3734001456914,1.3654667501821143,0.0,1.3654667501821143,2.0395999890752137,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1608,800.0,300,50,1.314796244860131,0.7370407510279738,0.0,0.0,0,0.82,18.223095898665992,4,0,1.2327962448601308,986.2369958881047,1.2327962448601308,0.0,1.2327962448601308,2.170399995520711,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1609,800.0,300,50,1.524237560370186,0.6951524879259627,0.0,0.0,0,0.82,18.842423581955906,4,0,1.442237560370186,1153.7900482961488,1.442237560370186,0.0,1.442237560370186,2.205700002377853,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1610,800.0,300,50,1.2815516793651667,0.7436896641269667,0.0,0.0,0,0.82,19.001412445184112,4,0,1.1995516793651666,959.6413434921333,1.1995516793651666,0.0,1.1995516793651666,1.9856999861076474,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1611,800.0,300,50,1.5061587692508631,0.6987682461498274,0.0,0.0,0,0.82,17.52421419059499,4,0,1.424158769250863,1139.3270154006905,1.424158769250863,0.0,1.424158769250863,3.5262000164948404,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1612,800.0,300,50,1.3350678226923378,0.7329864354615324,0.0,0.0,0,0.82,16.984698677107417,4,0,1.2530678226923377,1002.4542581538702,1.2530678226923377,0.0,1.2530678226923377,2.065100008621812,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1613,800.0,300,50,1.3851234866322188,0.7229753026735561,0.0,0.0,0,0.82,16.4586741608467,4,0,1.3031234866322188,1042.498789305775,1.3031234866322188,0.0,1.3031234866322188,2.4305999977514148,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1614,800.0,300,50,1.4748752296349072,0.7050249540730185,0.0,0.0,0,0.82,15.192574561633771,4,0,1.3928752296349072,1114.3001837079257,1.3928752296349072,0.0,1.3928752296349072,2.6308000087738037,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1615,800.0,300,50,1.5867458713467362,0.6826508257306527,0.0,0.0,0,0.82,13.973524285325247,4,0,1.504745871346736,1203.796697077389,1.504745871346736,0.0,1.504745871346736,2.229299978353083,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1616,800.0,300,50,1.0911991530361,0.78176016939278,0.0,0.0,0,0.82,14.01624198590413,4,0,1.0091991530361,807.35932242888,1.0091991530361,0.0,1.0091991530361,2.5763000012375414,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1617,800.0,300,50,1.3563477812000704,0.728730443759986,0.0,0.0,0,0.82,14.17039241472972,4,0,1.2743477812000703,1019.4782249600562,1.2743477812000703,0.0,1.2743477812000703,2.5910999975167215,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1618,800.0,300,50,1.406169213839264,0.7187661572321472,0.0,0.0,0,0.82,12.985764937837246,4,0,1.324169213839264,1059.3353710714111,1.324169213839264,0.0,1.324169213839264,2.0342000061646104,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1619,800.0,300,50,1.4616533346482812,0.7076693330703437,0.0,0.0,0,0.82,12.388698649875655,4,0,1.379653334648281,1103.722667718625,1.379653334648281,0.0,1.379653334648281,2.141899982234463,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1620,800.0,300,50,1.4937444568014042,0.7012511086397192,0.0,0.0,0,0.82,11.567345123796649,4,0,1.4117444568014041,1129.3955654411234,1.4117444568014041,0.0,1.4117444568014041,1.9262999994680285,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1621,800.0,300,50,1.3744923448046098,0.725101531039078,0.0,0.0,0,0.82,11.268023533629211,4,0,1.2924923448046097,1033.9938758436879,1.29249234480461,0.0,1.2924923448046097,2.2629000013694167,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1622,800.0,300,50,1.2758588175202799,0.744828236495944,0.0,0.0,0,0.82,10.3842515696038,4,0,1.1938588175202798,955.0870540162239,1.1938588175202798,0.0,1.1938588175202798,2.1889999916311353,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1623,800.0,300,50,1.3776304485295678,0.7244739102940864,0.0,0.0,0,0.82,12.694624667027135,4,0,1.2956304485295678,1036.5043588236542,1.2956304485295678,0.0,1.2956304485295678,2.4896000104490668,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1624,800.0,300,50,1.4288125446525672,0.7142374910694865,0.0,0.0,0,0.82,13.305483974934084,4,0,1.3468125446525672,1077.4500357220538,1.3468125446525674,0.0,1.3468125446525672,2.103300008457154,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1625,800.0,300,50,1.426521061826954,0.7146957876346092,0.0,0.0,0,0.82,13.506009963774176,4,0,1.3445210618269539,1075.616849461563,1.3445210618269539,0.0,1.3445210618269539,1.9870000251103193,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1626,800.0,300,50,1.531877083098712,0.6936245833802576,0.0,0.0,0,0.82,13.530947788616587,4,0,1.449877083098712,1159.9016664789697,1.449877083098712,0.0,1.449877083098712,2.104200015310198,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1627,800.0,300,50,1.4314152929118977,0.7137169414176204,0.0,0.0,0,0.82,12.471558161245255,4,0,1.3494152929118977,1079.5322343295181,1.3494152929118977,0.0,1.3494152929118977,1.9634999916888773,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1628,800.0,300,50,1.419461441722445,0.716107711655511,0.0,0.0,0,0.82,11.855599098742292,4,0,1.3374614417224449,1069.969153377956,1.337461441722445,0.0,1.3374614417224449,2.1106000058352947,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1629,800.0,300,50,1.3665293375821748,0.7266941324835651,0.0,0.0,0,0.82,12.487215711672805,4,0,1.2845293375821747,1027.6234700657396,1.2845293375821745,0.0,1.2845293375821747,1.9253999926149845,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1630,800.0,300,50,1.3013853738122454,0.7397229252375509,0.0,0.0,0,0.82,12.272980102909143,4,0,1.2193853738122453,975.5082990497963,1.2193853738122453,0.0,1.2193853738122453,3.040000010514632,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1631,800.0,300,50,1.3838973290839485,0.7232205341832103,0.0,0.0,0,0.82,12.833019449997813,4,0,1.3018973290839484,1041.5178632671586,1.3018973290839484,0.0,1.3018973290839484,1.8988999945577234,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1632,800.0,300,50,1.3476280635300013,0.7304743872939998,0.0,0.0,0,0.82,12.825909011049838,4,0,1.2656280635300012,1012.502450824001,1.2656280635300012,0.0,1.2656280635300012,2.822699985699728,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1633,800.0,300,50,1.437011154036277,0.7125977691927445,0.0,0.0,0,0.82,15.541961223939452,4,0,1.355011154036277,1084.0089232290215,1.355011154036277,0.0,1.355011154036277,2.1567999792750925,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1634,800.0,300,50,1.405624242537088,0.7188751514925824,0.0,0.0,0,0.82,15.780128849423514,4,0,1.3236242425370879,1058.8993940296702,1.3236242425370879,0.0,1.3236242425370879,2.0878000068478286,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1635,800.0,300,50,1.5352215924502677,0.6929556815099465,0.0,0.0,0,0.82,15.270881266727043,4,0,1.4532215924502676,1162.5772739602141,1.4532215924502676,0.0,1.4532215924502676,2.2424999915529042,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1636,800.0,300,50,1.320959500556574,0.7358080998886851,0.0,0.0,0,0.82,13.867619493982835,4,0,1.238959500556574,991.1676004452592,1.238959500556574,0.0,1.238959500556574,2.947200002381578,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1637,800.0,300,50,1.3428140389561063,0.7314371922087787,0.0,0.0,0,0.82,14.735471607693198,4,0,1.2608140389561062,1008.651231164885,1.2608140389561062,0.0,1.2608140389561062,2.4574999988544732,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1638,800.0,300,50,1.4365983259570023,0.7126803348085995,0.0,0.0,0,0.82,15.626806603850854,4,0,1.3545983259570022,1083.6786607656018,1.3545983259570022,0.0,1.3545983259570022,2.2274999937508255,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1639,800.0,300,50,1.2103715741221428,0.7579256851755714,0.0,0.0,0,0.82,15.739259139434502,4,0,1.1283715741221427,902.6972592977141,1.1283715741221427,0.0,1.1283715741221427,1.9712000212166458,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1640,800.0,300,50,1.3933547523201841,0.7213290495359631,0.0,0.0,0,0.82,15.304086505292844,4,0,1.311354752320184,1049.0838018561471,1.3113547523201838,0.0,1.311354752320184,2.1667999972123653,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1641,800.0,300,50,1.3253203677051213,0.7349359264589758,0.0,0.0,0,0.82,15.587847495681991,4,0,1.2433203677051212,994.656294164097,1.2433203677051212,0.0,1.2433203677051212,1.99280001106672,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1642,800.0,300,50,1.399767296363456,0.7200465407273088,0.0,0.0,0,0.82,17.262271463220355,4,0,1.317767296363456,1054.2138370907646,1.3177672963634557,0.0,1.317767296363456,2.145100006600842,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
