algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id,best_by_metric
best_fixed_arm_oracle,0,88,800.0,300,50,1.2026779095243194,0.7594644180951361,63.52812089058126,0,1,1.0,6.040612513999228,5,3,1.1026779095243193,62.79783011099868,1.1026779095243193,836.2816513115997,1.0453520641394995,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,89,800.0,300,50,1.0,0.8,64.14593169304425,0,1,1.0,5.645602638500435,5,3,0.9,63.52812089058126,0.9,680.7516406536246,0.8509395508170308,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,90,800.0,300,50,1.099333620444965,0.7801332759110069,64.51931709565321,0,1,1.0,5.278200039122336,5,3,0.9993336204449651,64.14593169304425,0.9993336204449651,775.5157418250378,0.9693946772812972,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,91,800.0,300,50,1.0,0.8,65.11047073170322,0,1,1.0,3.9029976390695955,5,3,0.9,64.51931709565321,0.9,681.8591711034411,0.8523239638793014,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,92,800.0,300,50,1.0,0.8,66.13229143946171,0,1,1.0,3.084337787548179,5,3,0.9,65.11047073170322,0.9,653.4687727144424,0.816835965893053,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,93,800.0,300,50,1.0,0.8,67.04696309051556,0,1,1.0,2.3194638222616586,5,3,0.9,66.13229143946171,0.9,659.5106678010931,0.8243883347513663,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,94,800.0,300,50,1.0,0.8,67.78859122011889,0,1,1.0,3.0537114184470315,5,3,0.9,67.04696309051556,0.9,670.2760861675976,0.8378451077094969,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,95,800.0,300,50,1.1162421187558458,0.7767515762488308,68.73398378822651,0,1,1.0,3.9963332586669087,5,3,1.0162421187558457,67.78859122011889,1.0162421187558457,748.9068646626905,0.9361335808283632,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,96,800.0,300,50,1.012254409553604,0.7975491180892792,69.742979995725,0,1,1.0,2.9081215295478113,5,3,0.9122544095536039,68.73398378822651,0.9122544095536039,660.4511986743004,0.8255639983428754,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,97,800.0,300,50,1.0,0.8,70.97041839369393,0,1,1.0,2.1120347544527074,5,3,0.9,69.742979995725,0.9,634.3947883644676,0.7929934854555845,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,98,800.0,300,50,1.0,0.8,71.78879923112858,0,1,1.0,2.0,5,3,0.9,70.97041839369393,0.9,661.9191695618816,0.8273989619523521,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,99,800.0,300,50,1.008905603873922,0.7982188792252156,73.0430066467502,0,1,1.0,2.0,5,3,0.9089056038739219,71.78879923112858,0.9089056038739219,637.0864387448844,0.7963580484311055,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,100,800.0,300,50,1.0443991399646668,0.7911201720070666,74.12499832994743,0,1,1.0,3.5941569003382146,5,3,0.9443991399646668,73.0430066467502,0.9443991399646668,676.4873862642297,0.8456092328302871,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,101,800.0,300,50,1.2118803030729322,0.7576239393854136,75.04500945643579,0,1,1.0,3.233716729347316,5,3,1.111880303072932,74.12499832994743,1.111880303072932,821.3084192438628,1.0266355240548284,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,102,800.0,300,50,1.1150883031231753,0.7769823393753649,76.11318246076938,0,1,1.0,2.0,5,3,1.0150883031231752,75.04500945643579,1.0150883031231752,731.9095892872167,0.9148869866090209,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,103,800.0,300,50,1.1100734095024796,0.777985318099504,77.34208928286807,0,1,1.0,2.0,5,3,1.0100734095024795,76.11318246076938,1.0100734095024795,714.5227184243015,0.8931533980303769,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,104,800.0,300,50,1.018371232308895,0.796325753538221,78.23205748545745,0,1,1.0,2.0,5,3,0.918371232308895,77.34208928286807,0.918371232308895,665.864985663535,0.8323312320794187,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,105,800.0,300,50,1.0,0.8,79.28043773740195,0,1,1.0,2.0,5,3,0.9,78.23205748545745,0.9,637.9830558632589,0.7974788198290735,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,106,800.0,300,50,1.1384165110005897,0.7723166977998821,80.37440750977596,0,1,1.0,2.0,5,3,1.0384165110005896,79.28043773740195,1.0384165110005896,744.0028063751743,0.9300035079689678,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,107,800.0,300,50,1.0,0.8,81.31279137017204,0,1,1.0,3.0830535001068182,5,3,0.9,80.37440750977596,0.9,644.5779532039294,0.8057224415049117,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,108,800.0,300,50,1.0,0.8,82.23361702928169,0,1,1.0,2.0,5,3,0.9,81.31279137017204,0.9,645.1250952925157,0.8064063691156446,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,109,800.0,300,50,1.0544462374203176,0.7891107525159364,82.86380094120778,0,1,1.0,3.951225077743449,5,3,0.9544462374203176,82.23361702928169,0.9544462374203176,711.7346874649089,0.8896683593311362,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,110,800.0,300,50,1.135757178693319,0.7728485642613363,83.84383671892873,0,1,1.0,3.7971680181606255,5,3,1.0357571786933188,82.86380094120778,1.0357571786933188,747.3962533543252,0.9342453166929064,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,111,800.0,300,50,1.1059899013599244,0.7788020197280151,84.48109258675196,0,1,1.0,3.7334839891903844,5,3,1.0059899013599243,83.84383671892873,1.0059899013599243,751.3619441579895,0.9392024301974868,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,112,800.0,300,50,1.1283506632420406,0.7743298673515919,85.13101927582353,0,1,1.0,4.5032794198140005,5,3,1.0283506632420405,84.48109258675196,1.0283506632420405,767.7740137995753,0.9597175172494691,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,113,800.0,300,50,1.0,0.8,85.85808153701515,0,1,1.0,3.963415482637486,5,3,0.9,85.13101927582353,0.9,658.1044486277724,0.8226305607847155,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,114,800.0,300,50,1.0,0.8,86.37366218217979,0,1,1.0,4.265050715810721,5,3,0.9,85.85808153701515,0.9,675.7332349285481,0.844666543660685,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,115,800.0,300,50,1.1172451227346323,0.7765509754530735,87.21888230807859,0,1,1.0,3.91525150041884,5,3,1.0172451227346322,86.37366218217979,1.0172451227346322,740.7913405637429,0.9259891757046786,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,116,800.0,300,50,1.0,0.8,88.18158238473595,0,1,1.0,3.830730012416388,5,3,0.9,87.21888230807859,0.9,636.0343753160438,0.7950429691450548,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,117,800.0,300,50,1.0332038607852085,0.7933592278429582,88.95608791690415,0,1,1.0,2.7816387814164245,5,3,0.9332038607852086,88.18158238473595,0.9332038607852086,678.2659652358425,0.8478324565448031,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,118,800.0,300,50,1.0,0.8,89.93403571906644,0,1,1.0,2.0,5,3,0.9,88.95608791690415,0.9,633.005589332708,0.7912569866658851,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,119,800.0,300,50,1.1516427789812094,0.7696714442037582,91.00341243234197,0,1,1.0,2.0,5,3,1.0516427789812093,89.93403571906644,1.0516427789812093,745.140859656108,0.9314260745701349,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,120,800.0,300,50,1.0,0.8,92.1033124802276,0,1,1.0,2.1607430591317445,5,3,0.9,91.00341243234197,0.9,619.9053423079117,0.7748816778848897,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,121,800.0,300,50,1.1763759069559374,0.7647248186088126,93.03255139871169,0,1,1.0,2.0,5,3,1.0763759069559373,92.1033124802276,1.0763759069559373,775.5147430868211,0.9693934288585264,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,122,800.0,300,50,1.0,0.8,94.00256445926739,0,1,1.0,2.0,5,3,0.9,93.03255139871169,0.9,629.7572100864302,0.7871965126080377,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,123,800.0,300,50,1.0002211602573379,0.7999557679485324,95.20818799313747,0,1,1.0,2.0,5,3,0.9002211602573379,94.00256445926739,0.9002211602573379,606.8452242496382,0.7585565303120478,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,124,800.0,300,50,1.0,0.8,96.11626236925468,0,1,1.0,2.0,5,3,0.9,95.20818799313747,0.9,633.5438840868813,0.7919298551086017,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,125,800.0,300,50,1.0665066065629245,0.786698678687415,97.24483336812004,0,1,1.0,3.143233626629595,5,3,0.9665066065629245,96.11626236925468,0.9665066065629245,664.7312590210652,0.8309140737763314,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,126,800.0,300,50,1.0453671264256967,0.7909265747148606,98.28259547597419,0,1,1.0,2.0,5,3,0.9453671264256968,97.24483336812004,0.9453671264256968,655.3766978865317,0.8192208723581647,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,127,800.0,300,50,1.0298335245065293,0.7940332950986941,99.53494992756221,0,1,1.0,2.0,5,3,0.9298335245065293,98.28259547597419,0.9298335245065293,620.7821736472627,0.7759777170590784,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,128,800.0,300,50,1.0,0.8,100.40282832403203,0,1,1.0,2.0,5,3,0.9,99.53494992756221,0.9,633.6157672641635,0.7920197090802045,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,129,800.0,300,50,1.0,0.8,101.18386210764366,0,1,1.0,2.0,5,3,0.9,100.40282832403203,0.9,641.581999108772,0.801977498885965,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,130,800.0,300,50,1.1879344377381986,0.7624131124523602,101.96159108190929,0,1,1.0,3.2978717611819928,5,3,1.0879344377381985,101.18386210764366,1.0879344377381985,791.6539289013465,0.9895674111266831,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,131,800.0,300,50,1.0,0.8,102.86848012185234,0,1,1.0,2.0,5,3,0.9,101.96159108190929,0.9,627.5321505526612,0.7844151881908265,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,132,800.0,300,50,1.0,0.8,103.90470047109824,0,1,1.0,2.0,5,3,0.9,102.86848012185234,0.9,613.4055876017399,0.7667569845021748,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,133,800.0,300,50,1.1449259685131459,0.7710148062973708,104.61215829735497,0,1,1.0,3.8266938116201166,5,3,1.0449259685131458,103.90470047109824,1.0449259685131458,762.4325812773769,0.9530407265967211,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,134,800.0,300,50,1.181398561389275,0.763720287722145,105.15504231820617,0,1,1.0,4.452975006680469,5,3,1.081398561389275,104.61215829735497,1.081398561389275,808.3265799850293,1.0104082249812867,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,135,800.0,300,50,1.0372951541761921,0.7925409691647616,105.98171498989436,0,1,1.0,5.264796596420456,5,3,0.9372951541761921,105.15504231820617,0.9372951541761921,662.9073235662779,0.8286341544578474,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,136,800.0,300,50,1.0281471102590622,0.7943705779481876,106.60904568405373,0,1,1.0,4.121056504318866,5,3,0.9281471102590623,105.98171498989436,0.9281471102590623,676.032105374439,0.8450401317180487,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,137,800.0,300,50,1.0,0.8,107.09617544537736,0,1,1.0,5.40353773800203,5,3,0.9,106.60904568405373,0.9,668.067561020987,0.8350844512762338,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,138,800.0,300,50,1.0116060673431018,0.7976787865313797,107.90600313943405,0,1,1.0,5.381005560534473,5,3,0.9116060673431018,107.09617544537736,0.9116060673431018,642.5554050712605,0.8031942563390756,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,139,800.0,300,50,1.0414866401254423,0.7917026719749115,108.19600435331239,0,1,1.0,6.185084518654346,5,3,0.9414866401254424,107.90600313943405,0.9414866401254424,721.8964402051579,0.9023705502564474,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,140,800.0,300,50,1.0,0.8,108.61466734569393,0,1,1.0,4.935308794067695,5,3,0.9,108.19600435331239,0.9,674.702337053716,0.843377921317145,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,141,800.0,300,50,1.0,0.8,109.24402304669725,0,1,1.0,4.614946267116288,5,3,0.9,108.61466734569393,0.9,651.6427398934084,0.8145534248667604,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,142,800.0,300,50,1.150790948434714,0.7698418103130572,110.01129730812409,0,1,1.0,3.7625562089904276,5,3,1.050790948434714,109.24402304669725,1.050790948434714,756.8126316493205,0.9460157895616506,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,143,800.0,300,50,1.0533550531273792,0.7893289893745241,110.92378102337902,0,1,1.0,3.596623005984225,5,3,0.9533550531273792,110.01129730812409,0.9533550531273792,662.300525214171,0.8278756565177138,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,144,800.0,300,50,1.0,0.8,111.77196363141908,0,1,1.0,4.665187163403016,5,3,0.9,110.92378102337902,0.9,625.9163781179257,0.782395472647407,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,145,800.0,300,50,1.1268731572705382,0.7746253685458924,112.24391732217774,0,1,1.0,5.739598400892197,5,3,1.026873157270538,111.77196363141908,1.026873157270538,768.7473350572402,0.9609341688215502,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,146,800.0,300,50,1.0,0.8,112.81033159471522,0,1,1.0,5.543514428322826,5,3,0.9,112.24391732217774,0.9,656.4234432232009,0.8205293040290011,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,147,800.0,300,50,1.0346952785702361,0.7930609442859528,113.13729540976215,0,1,1.0,6.875455796853387,5,3,0.9346952785702362,112.81033159471522,0.9346952785702362,710.8713264612724,0.8885891580765904,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,148,800.0,300,50,1.0425394425820824,0.7914921114835834,113.68415620128062,0,1,1.0,6.771008727786825,5,3,0.9425394425820824,113.13729540976215,0.9425394425820824,692.1612031476246,0.8652015039345308,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,149,800.0,300,50,1.0,0.8,114.29075744261957,0,1,1.0,5.740528277620124,5,3,0.9,113.68415620128062,0.9,651.039049727732,0.8137988121596651,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,150,800.0,300,50,1.0,0.8,114.68626870914564,0,1,1.0,5.77683429998987,5,3,0.9,114.29075744261957,0.9,674.7967177716455,0.8434958972145569,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,151,800.0,300,50,1.0051033945130328,0.7989793210973934,115.33627592511401,0,1,1.0,4.740760618400327,5,3,0.9051033945130328,114.68626870914564,0.9051033945130328,649.5358133769938,0.8119197667212422,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,152,800.0,300,50,1.2277500524853033,0.7544499895029393,116.03051672403096,0,1,1.0,3.583930511333793,5,3,1.1277500524853032,115.33627592511401,1.1277500524853032,822.1288936458855,1.0276611170573569,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,153,800.0,300,50,1.0782982166108586,0.7843403566778283,116.79167065992698,0,1,1.0,3.86147087256725,5,3,0.9782982166108586,116.03051672403096,0.9782982166108586,694.3214888001419,0.8679018610001773,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,154,800.0,300,50,1.0,0.8,117.68295907039166,0,1,1.0,2.5183822221022973,5,3,0.9,116.79167065992698,0.9,615.904937501999,0.7698811718774988,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,155,800.0,300,50,1.0,0.8,118.89642992079744,0,1,1.0,2.326389001990206,5,3,0.9,117.68295907039166,0.9,577.1951595785828,0.7214939494732284,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,156,800.0,300,50,1.1557077955671629,0.7688584408865674,120.04525492348283,0,1,1.0,2.0,5,3,1.0557077955671628,118.89642992079744,1.0557077955671628,707.9750450306874,0.8849688062883593,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,157,800.0,300,50,1.0907977910710724,0.7818404417857855,120.9798685625715,0,1,1.0,3.813580171323687,5,3,0.9907977910710725,120.04525492348283,0.9907977910710725,680.442300297495,0.8505528753718687,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,158,800.0,300,50,1.0,0.8,121.84463974094618,0,1,1.0,3.1213209874556123,5,3,0.9,120.9798685625715,0.9,615.3800965035309,0.7692251206294136,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,159,800.0,300,50,1.0032295383931638,0.7993540923213672,122.6144162948733,0,1,1.0,2.8013913745007857,5,3,0.9032295383931638,121.84463974094618,0.9032295383931638,628.7904838202546,0.7859881047753183,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,160,800.0,300,50,1.0906740413816745,0.7818651917236651,123.37514322517956,0,1,1.0,4.041409489809851,5,3,0.9906740413816745,122.6144162948733,0.9906740413816745,699.2631445860465,0.874078930732558,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,161,800.0,300,50,1.0,0.8,124.13253835753835,0,1,1.0,5.77437256194103,5,3,0.9,123.37514322517956,0.9,626.5562670671799,0.7831953338339749,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,162,800.0,300,50,1.0,0.8,124.70819421031882,0,1,1.0,5.228203746507546,5,3,0.9,124.13253835753835,0.9,648.5423777739867,0.8106779722174834,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,163,800.0,300,50,1.0,0.8,125.39805389704759,0,1,1.0,4.6204631160653,5,3,0.9,124.70819421031882,0.9,633.9688442095593,0.7924610552619491,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,164,800.0,300,50,1.0,0.8,125.98261376777765,0,1,1.0,4.513193995397022,5,3,0.9,125.39805389704759,0.9,646.6973298241406,0.8083716622801758,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,165,800.0,300,50,1.0,0.8,126.50691245660887,0,1,1.0,5.877103379898818,5,3,0.9,125.98261376777765,0.9,653.9474807860238,0.8174343509825297,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
