algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id,best_by_metric
best_fixed_arm_oracle,1,1634,800.0,300,50,2.8040936848087923,0.43918126303824156,0.0,0,0,1.0,14.673232037216174,5,2,2.704093684808792,0.0,2.704093684808792,2163.2749478470337,2.704093684808792,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1635,800.0,300,50,2.8217537041326692,0.43564925917346614,0.0,0,0,1.0,13.582097153501863,5,2,2.721753704132669,0.0,2.721753704132669,2177.4029633061355,2.721753704132669,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1636,800.0,300,50,2.821601068675616,0.4356797862648768,0.0,0,0,1.0,13.810497533783812,5,2,2.721601068675616,0.0,2.721601068675616,2177.2808549404926,2.721601068675616,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1637,800.0,300,50,2.737808556880715,0.452438288623857,0.0,0,0,1.0,14.593363627214755,5,2,2.637808556880715,0.0,2.637808556880715,2110.246845504572,2.637808556880715,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1638,800.0,300,50,2.7768750114191634,0.4446249977161673,0.0,0,0,1.0,15.029222126105775,5,2,2.6768750114191633,0.0,2.6768750114191633,2141.5000091353304,2.676875011419163,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1639,800.0,300,50,2.7239981180002375,0.4552003763999525,0.0,0,0,1.0,14.36642299815827,5,2,2.6239981180002374,0.0,2.6239981180002374,2099.1984944001897,2.623998118000237,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1640,800.0,300,50,2.8218104501607155,0.4356379099678569,0.0,0,0,1.0,14.28647670330317,5,2,2.7218104501607154,0.0,2.7218104501607154,2177.4483601285724,2.7218104501607154,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1641,800.0,300,50,2.839299755077307,0.4321400489845386,0.0,0,0,1.0,14.186619589772832,5,2,2.739299755077307,0.0,2.739299755077307,2191.4398040618453,2.7392997550773064,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1642,800.0,300,50,2.74852388898713,0.45029522220257395,0.0,0,0,1.0,14.666128682425395,5,2,2.64852388898713,0.0,2.64852388898713,2118.819111189704,2.64852388898713,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1643,800.0,300,50,2.7730382202180026,0.4453923559563995,0.0,0,0,1.0,15.047326729802089,5,2,2.6730382202180025,0.0,2.6730382202180025,2138.430576174402,2.6730382202180025,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1644,800.0,300,50,2.8984871511243533,0.42030256977512936,0.0,0,0,1.0,14.523902761943496,5,2,2.798487151124353,0.0,2.798487151124353,2238.7897208994827,2.7984871511243536,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1645,800.0,300,50,2.8652933504862945,0.4269413299027411,0.0,0,0,1.0,16.489467509397905,5,2,2.7652933504862944,0.0,2.7652933504862944,2212.2346803890355,2.7652933504862944,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1646,800.0,300,50,2.810473845222019,0.4379052309555962,0.0,0,0,1.0,16.265874087479034,5,2,2.710473845222019,0.0,2.710473845222019,2168.3790761776154,2.7104738452220194,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1647,800.0,300,50,2.815644130209763,0.4368711739580474,0.0,0,0,1.0,13.653965412950315,5,2,2.7156441302097627,0.0,2.7156441302097627,2172.51530416781,2.7156441302097623,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1648,800.0,300,50,2.908524391412509,0.4182951217174982,0.0,0,0,1.0,14.564481042945053,5,2,2.808524391412509,0.0,2.808524391412509,2246.819513130007,2.808524391412509,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1649,800.0,300,50,2.951497462876062,0.4097005074247876,0.0,0,0,1.0,15.317957725795196,5,2,2.851497462876062,0.0,2.851497462876062,2281.1979703008496,2.851497462876062,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1650,800.0,300,50,2.9245112416927412,0.41509775166145174,0.0,0,0,1.0,15.466131392328693,5,2,2.824511241692741,0.0,2.824511241692741,2259.608993354193,2.824511241692741,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1651,800.0,300,50,2.895748295448893,0.4208503409102214,0.0,0,0,1.0,14.216143784487052,5,2,2.795748295448893,0.0,2.795748295448893,2236.5986363591146,2.7957482954488935,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1652,800.0,300,50,3.0102905948301273,0.39794188103397454,0.0,0,0,1.0,13.692637306546562,5,2,2.910290594830127,0.0,2.910290594830127,2328.2324758641016,2.910290594830127,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1653,800.0,300,50,2.902128914790517,0.4195742170418966,0.0,0,0,1.0,15.941267157724779,5,2,2.802128914790517,0.0,2.802128914790517,2241.7031318324134,2.802128914790517,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1654,800.0,300,50,2.9559636629235553,0.40880726741528894,0.0,0,0,1.0,14.968231471435654,5,2,2.855963662923555,0.0,2.855963662923555,2284.770930338844,2.855963662923555,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1655,800.0,300,50,2.9045435110052167,0.41909129779895665,0.0,0,0,1.0,15.614859704139326,5,2,2.8045435110052166,0.0,2.8045435110052166,2243.634808804173,2.8045435110052166,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1656,800.0,300,50,2.6619410785626783,0.46761178428746436,0.0,0,0,1.0,15.892613886355116,5,2,2.561941078562678,0.0,2.561941078562678,2049.5528628501424,2.561941078562678,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1657,800.0,300,50,2.8124997381774426,0.4375000523645115,0.0,0,0,1.0,16.540564526400537,5,2,2.7124997381774425,0.0,2.7124997381774425,2169.999790541954,2.7124997381774425,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1658,800.0,300,50,2.8430011680804474,0.43139976638391053,0.0,0,0,1.0,17.722826352803025,5,2,2.7430011680804474,0.0,2.7430011680804474,2194.4009344643578,2.7430011680804474,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1659,800.0,300,50,2.861772329371868,0.42764553412562634,0.0,0,0,1.0,17.301841477076827,5,2,2.761772329371868,0.0,2.761772329371868,2209.4178634974946,2.761772329371868,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1660,800.0,300,50,2.9295260614799794,0.4140947877040041,0.0,0,0,1.0,18.76885128731094,5,2,2.8295260614799793,0.0,2.8295260614799793,2263.6208491839834,2.8295260614799793,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1661,800.0,300,50,2.800585873595766,0.4398828252808468,0.0,0,0,1.0,17.036190336421463,5,2,2.7005858735957657,0.0,2.7005858735957657,2160.4686988766125,2.7005858735957657,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1662,800.0,300,50,2.786362559922715,0.442727488015457,0.0,0,0,1.0,17.295087254223606,5,2,2.6863625599227148,0.0,2.6863625599227148,2149.0900479381717,2.6863625599227148,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1663,800.0,300,50,2.9065552502586285,0.4186889499482743,0.0,0,0,1.0,16.61815774580954,5,2,2.8065552502586284,0.0,2.8065552502586284,2245.244200206903,2.8065552502586284,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1664,800.0,300,50,2.8914159802932873,0.42171680394134253,0.0,0,0,1.0,17.509073027437665,5,2,2.791415980293287,0.0,2.791415980293287,2233.13278423463,2.7914159802932876,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1665,800.0,300,50,2.9473295567469,0.41053408865062,0.0,0,0,1.0,16.732471013314633,5,2,2.8473295567469,0.0,2.8473295567469,2277.86364539752,2.8473295567469,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1666,800.0,300,50,2.870792298340887,0.42584154033182264,0.0,0,0,1.0,15.727671732919195,5,2,2.770792298340887,0.0,2.770792298340887,2216.6338386727093,2.770792298340887,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1667,800.0,300,50,2.932739475024321,0.4134521049951358,0.0,0,0,1.0,16.91063288083444,5,2,2.832739475024321,0.0,2.832739475024321,2266.1915800194565,2.8327394750243204,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1668,800.0,300,50,2.9794075639999424,0.40411848720001153,0.0,0,0,1.0,15.764298848182348,5,2,2.8794075639999424,0.0,2.8794075639999424,2303.526051199954,2.8794075639999424,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1669,800.0,300,50,2.933350778864796,0.4133298442270408,0.0,0,0,1.0,15.792506658698235,5,2,2.833350778864796,0.0,2.833350778864796,2266.680623091837,2.833350778864796,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1670,800.0,300,50,2.748570955220682,0.45028580895586356,0.0,0,0,1.0,14.502936908886417,5,2,2.648570955220682,0.0,2.648570955220682,2118.8567641765458,2.6485709552206824,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1671,800.0,300,50,2.903713524498947,0.4192572951002106,0.0,0,0,1.0,13.911765538743524,5,2,2.803713524498947,0.0,2.803713524498947,2242.9708195991575,2.803713524498947,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1672,800.0,300,50,2.746159035872768,0.45076819282544645,0.0,0,0,1.0,14.261332802891697,5,2,2.646159035872768,0.0,2.646159035872768,2116.927228698214,2.646159035872768,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1673,800.0,300,50,2.871847434842817,0.42563051303143656,0.0,0,0,1.0,13.937966066739067,5,2,2.771847434842817,0.0,2.771847434842817,2217.4779478742535,2.771847434842817,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1674,800.0,300,50,2.776994093886875,0.44460118122262504,0.0,0,0,1.0,14.489686402970431,5,2,2.676994093886875,0.0,2.676994093886875,2141.5952751094997,2.6769940938868744,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1675,800.0,300,50,2.8200803518636475,0.4359839296272705,0.0,0,0,1.0,13.51287166016835,5,2,2.7200803518636474,0.0,2.7200803518636474,2176.064281490918,2.7200803518636474,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1676,800.0,300,50,2.7071961171276047,0.4585607765744791,0.0,0,0,1.0,14.969417729311672,5,2,2.6071961171276046,0.0,2.6071961171276046,2085.7568937020837,2.6071961171276046,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1677,800.0,300,50,2.657591207697742,0.4684817584604516,0.0,0,0,1.0,16.25429854550234,5,2,2.557591207697742,0.0,2.557591207697742,2046.0729661581936,2.557591207697742,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1678,800.0,300,50,2.928722679864255,0.41425546402714897,0.0,0,0,1.0,15.393914794922958,5,2,2.828722679864255,0.0,2.828722679864255,2262.978143891404,2.828722679864255,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1679,800.0,300,50,2.9891887256484733,0.4021622548703053,0.0,0,0,1.0,16.478010535806003,5,2,2.889188725648473,0.0,2.889188725648473,2311.3509805187787,2.889188725648473,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1680,800.0,300,50,2.8956233852451585,0.4208753229509683,0.0,0,0,1.0,17.095395247206707,5,2,2.7956233852451584,0.0,2.7956233852451584,2236.4987081961267,2.7956233852451584,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1681,800.0,300,50,2.8670960849650107,0.42658078300699787,0.0,0,0,1.0,17.210569717860146,5,2,2.7670960849650106,0.0,2.7670960849650106,2213.6768679720085,2.7670960849650106,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1682,800.0,300,50,2.807747014547752,0.43845059709044965,0.0,0,0,1.0,17.921313539255074,5,2,2.707747014547752,0.0,2.707747014547752,2166.1976116382016,2.707747014547752,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1683,800.0,300,50,2.7331484071328718,0.45337031857342563,0.0,0,0,1.0,19.07830812723664,5,2,2.6331484071328717,0.0,2.6331484071328717,2106.518725706297,2.6331484071328712,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1684,800.0,300,50,2.8801081779258197,0.42397836441483605,0.0,0,0,1.0,17.746761536853253,5,2,2.7801081779258197,0.0,2.7801081779258197,2224.086542340656,2.7801081779258197,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1685,800.0,300,50,3.051423445463065,0.38971531090738704,0.0,0,0,1.0,18.77402139672268,5,2,2.951423445463065,0.0,2.951423445463065,2361.138756370452,2.9514234454630652,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1686,800.0,300,50,2.8540784856487473,0.42918430287025056,0.0,0,0,1.0,19.59759780140317,5,2,2.7540784856487472,0.0,2.7540784856487472,2203.2627885189977,2.7540784856487472,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1687,800.0,300,50,2.8748242391276637,0.42503515217446725,0.0,0,0,1.0,19.703172610408433,5,2,2.7748242391276636,0.0,2.7748242391276636,2219.859391302131,2.7748242391276636,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1688,800.0,300,50,2.9019787191313022,0.41960425617373953,0.0,0,0,1.0,20.0,5,2,2.801978719131302,0.0,2.801978719131302,2241.5829753050416,2.801978719131302,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1689,800.0,300,50,2.7598118076656224,0.4480376384668755,0.0,0,0,1.0,19.196217749031476,5,2,2.6598118076656223,0.0,2.6598118076656223,2127.8494461324976,2.659811807665622,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1690,800.0,300,50,2.827293979791985,0.434541204041603,0.0,0,0,1.0,18.169001894097793,5,2,2.727293979791985,0.0,2.727293979791985,2181.835183833588,2.727293979791985,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1691,800.0,300,50,2.709043465889599,0.45819130682208015,0.0,0,0,1.0,19.503356626006354,5,2,2.609043465889599,0.0,2.609043465889599,2087.2347727116794,2.609043465889599,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1692,800.0,300,50,2.6866103418128686,0.46267793163742627,0.0,0,0,1.0,20.0,5,2,2.5866103418128685,0.0,2.5866103418128685,2069.288273450295,2.586610341812869,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1693,800.0,300,50,2.9143052719227565,0.41713894561544873,0.0,0,0,1.0,20.0,5,2,2.8143052719227564,0.0,2.8143052719227564,2251.444217538205,2.8143052719227564,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1694,800.0,300,50,2.718209889955341,0.45635802200893183,0.0,0,0,1.0,20.0,5,2,2.6182098899553408,0.0,2.6182098899553408,2094.5679119642728,2.6182098899553408,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1695,800.0,300,50,2.897119624269519,0.4205760751460962,0.0,0,0,1.0,20.0,5,2,2.797119624269519,0.0,2.797119624269519,2237.6956994156153,2.797119624269519,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1696,800.0,300,50,2.8959827599432217,0.42080344801135566,0.0,0,0,1.0,20.0,5,2,2.7959827599432217,0.0,2.7959827599432217,2236.7862079545775,2.795982759943222,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1697,800.0,300,50,2.82524164294991,0.434951671410018,0.0,0,0,1.0,19.798107557800304,5,2,2.72524164294991,0.0,2.72524164294991,2180.1933143599276,2.7252416429499093,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1698,800.0,300,50,2.8012771593634724,0.4397445681273055,0.0,0,0,1.0,19.27073726749052,5,2,2.7012771593634723,0.0,2.7012771593634723,2161.0217274907777,2.7012771593634723,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1699,800.0,300,50,3.025833442539715,0.39483331149205697,0.0,0,0,1.0,19.934277243528495,5,2,2.925833442539715,0.0,2.925833442539715,2340.666754031772,2.925833442539715,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1700,800.0,300,50,2.896586868709583,0.4206826262580834,0.0,0,0,1.0,19.48412351149848,5,2,2.796586868709583,0.0,2.796586868709583,2237.2694949676666,2.7965868687095834,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1701,800.0,300,50,2.8549710000051443,0.42900579999897115,0.0,0,0,1.0,20.0,5,2,2.754971000005144,0.0,2.754971000005144,2203.9768000041154,2.754971000005144,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1702,800.0,300,50,2.780510601988834,0.4438978796022332,0.0,0,0,1.0,20.0,5,2,2.680510601988834,0.0,2.680510601988834,2144.408481591067,2.680510601988834,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1703,800.0,300,50,2.8749974224264347,0.4250005155147131,0.0,0,0,1.0,20.0,5,2,2.7749974224264347,0.0,2.7749974224264347,2219.997937941148,2.774997422426435,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1704,800.0,300,50,2.8222574878143027,0.43554850243713944,0.0,0,0,1.0,19.659661939193338,5,2,2.7222574878143027,0.0,2.7222574878143027,2177.805990251442,2.722257487814302,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1705,800.0,300,50,2.844239351282022,0.43115212974359557,0.0,0,0,1.0,17.472125806859548,5,2,2.744239351282022,0.0,2.744239351282022,2195.3914810256174,2.7442393512820216,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1706,800.0,300,50,2.8077935362609243,0.4384412927478151,0.0,0,0,1.0,16.83526607490218,5,2,2.7077935362609242,0.0,2.7077935362609242,2166.2348290087393,2.7077935362609242,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1707,800.0,300,50,2.583663576405801,0.48326728471883984,0.0,0,0,1.0,17.243551627589536,5,2,2.483663576405801,0.0,2.483663576405801,1986.9308611246406,2.483663576405801,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1708,800.0,300,50,3.0301730579306283,0.39396538841387435,0.0,0,0,1.0,15.720904319824005,5,2,2.930173057930628,0.0,2.930173057930628,2344.1384463445024,2.930173057930628,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1709,800.0,300,50,2.8249093144744113,0.4350181371051177,0.0,0,0,1.0,16.40198533394912,5,2,2.724909314474411,0.0,2.724909314474411,2179.927451579529,2.724909314474411,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1710,800.0,300,50,2.8692609804925335,0.4261478039014933,0.0,0,0,1.0,14.650945329966486,5,2,2.7692609804925334,0.0,2.7692609804925334,2215.408784394027,2.769260980492534,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1711,800.0,300,50,2.74540883869809,0.450918232260382,0.0,0,0,1.0,13.77387863890135,5,2,2.64540883869809,0.0,2.64540883869809,2116.3270709584717,2.64540883869809,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1712,800.0,300,50,2.7475935922415275,0.4504812815516945,0.0,0,0,1.0,13.886863523417984,5,2,2.6475935922415275,0.0,2.6475935922415275,2118.0748737932217,2.647593592241527,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1713,800.0,300,50,2.6036626665400404,0.47926746669199194,0.0,0,0,1.0,14.094236939326619,5,2,2.5036626665400403,0.0,2.5036626665400403,2002.9301332320322,2.5036626665400403,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1714,800.0,300,50,2.681653274420159,0.46366934511596825,0.0,0,0,1.0,13.42287573591121,5,2,2.581653274420159,0.0,2.581653274420159,2065.322619536127,2.581653274420159,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1715,800.0,300,50,2.782039563008293,0.4435920873983414,0.0,0,0,1.0,13.73072012761482,5,2,2.682039563008293,0.0,2.682039563008293,2145.6316504066344,2.682039563008293,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1716,800.0,300,50,2.7942515213036745,0.4411496957392651,0.0,0,0,1.0,12.970937687618719,5,2,2.6942515213036744,0.0,2.6942515213036744,2155.4012170429396,2.6942515213036744,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1717,800.0,300,50,2.826261770359254,0.43474764592814924,0.0,0,0,1.0,12.523330536205755,5,2,2.7262617703592538,0.0,2.7262617703592538,2181.009416287403,2.7262617703592538,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1718,800.0,300,50,2.6997084895684966,0.46005830208630066,0.0,0,0,1.0,13.183144676539317,5,2,2.5997084895684965,0.0,2.5997084895684965,2079.766791654797,2.5997084895684965,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1719,800.0,300,50,2.7927593143158123,0.44144813713683756,0.0,0,0,1.0,13.336316821118249,5,2,2.692759314315812,0.0,2.692759314315812,2154.20745145265,2.692759314315812,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1720,800.0,300,50,2.7776849542061135,0.4444630091587773,0.0,0,0,1.0,12.581422088053376,5,2,2.6776849542061134,0.0,2.6776849542061134,2142.1479633648905,2.677684954206113,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1721,800.0,300,50,2.8602524958354323,0.42794950083291355,0.0,0,0,1.0,12.011691798921454,5,2,2.760252495835432,0.0,2.760252495835432,2208.2019966683456,2.760252495835432,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1722,800.0,300,50,2.731573176262238,0.4536853647475524,0.0,0,0,1.0,11.26711144653422,5,2,2.631573176262238,0.0,2.631573176262238,2105.2585410097904,2.631573176262238,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
