algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id,best_by_metric
best_fixed_arm_oracle,2,1452,800.0,300,50,3.6658380576559857,0.26683238846880286,1.2121919539565795,0,0,1.0,14.589611429474258,5,3,3.5658380576559856,1.589900643087644,3.5658380576559856,2853.270965412538,3.5665887067656725,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1453,800.0,300,50,3.628538611185101,0.2742922777629798,0.9432710808589069,0,0,1.0,11.771288102061543,5,3,3.528538611185101,1.2121919539565795,3.528538611185101,2823.156872666701,3.5289460908333763,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1454,800.0,300,50,3.501022186331581,0.2997955627336838,0.3908571602882611,0,0,1.0,12.802474172742109,5,3,3.401022186331581,0.9432710808589069,3.401022186331581,2721.338825141203,3.401673531426504,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1455,800.0,300,50,3.5900350027793104,0.2819929994441379,0.24191989402413627,0,0,1.0,12.824438254343097,5,3,3.4900350027793103,0.3908571602882611,3.4900350027793103,2792.0862154204015,3.490107769275502,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1456,800.0,300,50,3.4815526466739075,0.3036894706652185,0.0,0,0,1.0,13.028645310168791,5,3,3.3815526466739074,0.24191989402413627,3.3815526466739074,2705.3006425742506,3.3816258032178133,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1457,800.0,300,50,3.633645133478541,0.2732709733042918,0.0,0,0,1.0,12.846400256503877,5,3,3.533645133478541,0.0,3.533645133478541,2826.9161067828327,3.533645133478541,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1458,800.0,300,50,3.35760112223055,0.32847977555389,0.0,0,0,1.0,13.736524988288608,5,3,3.25760112223055,0.0,3.25760112223055,2606.08089778444,3.25760112223055,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1459,800.0,300,50,3.5225796774654845,0.2954840645069031,0.0,0,0,1.0,13.42979913026718,5,3,3.4225796774654844,0.0,3.4225796774654844,2738.0637419723876,3.4225796774654844,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1460,800.0,300,50,3.732716827590864,0.25345663448182715,0.0,0,0,1.0,14.353901580411748,5,3,3.632716827590864,0.0,3.632716827590864,2906.173462072691,3.6327168275908637,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1461,800.0,300,50,3.516678108740047,0.2966643782519906,0.0,0,0,1.0,15.677433005393775,5,3,3.416678108740047,0.0,3.416678108740047,2733.3424869920373,3.4166781087400464,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1462,800.0,300,50,3.4801017094765636,0.3039796581046873,0.0,0,0,1.0,15.663928727019265,5,3,3.3801017094765635,0.0,3.3801017094765635,2704.081367581251,3.380101709476564,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1463,800.0,300,50,3.6275361963457295,0.2744927607308541,0.0,0,0,1.0,16.61696264045696,5,3,3.5275361963457295,0.0,3.5275361963457295,2822.0289570765835,3.5275361963457295,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1464,800.0,300,50,3.362542165241657,0.3274915669516686,0.0,0,0,1.0,16.579343419689444,5,3,3.262542165241657,0.0,3.262542165241657,2610.0337321933257,3.262542165241657,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1465,800.0,300,50,3.597986166815388,0.28040276663692243,0.0,0,0,1.0,18.34686981736796,5,3,3.4979861668153878,0.0,3.4979861668153878,2798.38893345231,3.4979861668153878,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1466,800.0,300,50,3.5696559752403387,0.28606880495193227,0.0,0,0,1.0,19.8211389223069,5,3,3.4696559752403386,0.0,3.4696559752403386,2775.724780192271,3.4696559752403386,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1467,800.0,300,50,3.62873307986534,0.274253384026932,0.0,0,0,1.0,18.609025042503312,5,3,3.52873307986534,0.0,3.52873307986534,2822.986463892272,3.5287330798653396,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1468,800.0,300,50,3.5350133907972996,0.29299732184054006,0.0,0,0,1.0,18.07923299675856,5,3,3.4350133907972995,0.0,3.4350133907972995,2748.01071263784,3.4350133907973,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1469,800.0,300,50,3.6482943159743066,0.27034113680513866,0.0,0,0,1.0,17.908114783742526,5,3,3.5482943159743066,0.0,3.5482943159743066,2838.635452779445,3.5482943159743066,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1470,800.0,300,50,3.934811082861965,0.21303778342760699,0.0,0,0,1.0,18.061660356242093,5,3,3.834811082861965,0.0,3.834811082861965,3067.848866289572,3.834811082861965,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1471,800.0,300,50,3.477487189545301,0.30450256209093984,0.0,0,0,1.0,17.854800138257396,5,3,3.3774871895453007,0.0,3.3774871895453007,2701.9897516362407,3.3774871895453007,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1472,800.0,300,50,3.584604756726268,0.2830790486547464,0.0,0,0,1.0,18.415559146248114,5,3,3.484604756726268,0.0,3.484604756726268,2787.6838053810143,3.484604756726268,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1473,800.0,300,50,3.552423848003897,0.2895152303992206,0.0,0,0,1.0,18.706412785129398,5,3,3.452423848003897,0.0,3.452423848003897,2761.9390784031175,3.452423848003897,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1474,800.0,300,50,3.5174051246985094,0.2965189750602981,0.0,0,0,1.0,19.60909523454292,5,3,3.4174051246985093,0.0,3.4174051246985093,2733.9240997588076,3.4174051246985098,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1475,800.0,300,50,3.525895913115388,0.2948208173769224,0.0,0,0,1.0,19.862868397683563,5,3,3.425895913115388,0.0,3.425895913115388,2740.7167304923105,3.4258959131153883,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1476,800.0,300,50,3.4593335103576806,0.3081332979284639,0.0,0,0,1.0,19.88643753668195,5,3,3.3593335103576805,0.0,3.3593335103576805,2687.4668082861444,3.3593335103576805,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1477,800.0,300,50,3.6655437132505115,0.2668912573498977,0.0,0,0,1.0,20.0,5,3,3.5655437132505114,0.0,3.5655437132505114,2852.434970600409,3.5655437132505114,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1478,800.0,300,50,3.666171269753659,0.2667657460492682,0.0,0,0,1.0,20.0,5,3,3.5661712697536587,0.0,3.5661712697536587,2852.937015802927,3.5661712697536587,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1479,800.0,300,50,3.6348760019250164,0.2730247996149967,0.0,0,0,1.0,19.69916412316607,5,3,3.5348760019250163,0.0,3.5348760019250163,2827.900801540013,3.5348760019250163,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1480,800.0,300,50,3.432308895250522,0.3135382209498956,0.0,0,0,1.0,19.72210547035595,5,3,3.332308895250522,0.0,3.332308895250522,2665.8471162004175,3.332308895250522,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1481,800.0,300,50,3.6131804925703648,0.27736390148592704,0.0,0,0,1.0,19.801514012371378,5,3,3.5131804925703647,0.0,3.5131804925703647,2810.544394056292,3.5131804925703647,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1482,800.0,300,50,3.4984071361678235,0.3003185727664353,0.0,0,0,1.0,19.667051304092947,5,3,3.3984071361678234,0.0,3.3984071361678234,2718.725708934259,3.3984071361678234,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1483,800.0,300,50,3.5458217904768454,0.2908356419046309,0.0,0,0,1.0,20.0,5,3,3.4458217904768453,0.0,3.4458217904768453,2756.657432381476,3.4458217904768453,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1484,800.0,300,50,3.576023557264507,0.28479528854709857,0.0,0,0,1.0,20.0,5,3,3.476023557264507,0.0,3.476023557264507,2780.8188458116056,3.476023557264507,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1485,800.0,300,50,3.5564544961316518,0.2887091007736696,0.0,0,0,1.0,19.70490967848564,5,3,3.4564544961316517,0.0,3.4564544961316517,2765.1635969053214,3.4564544961316517,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1486,800.0,300,50,3.4589427240180073,0.30821145519639853,0.0,0,0,1.0,17.997509904404186,5,3,3.358942724018007,0.0,3.358942724018007,2687.1541792144058,3.358942724018007,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1487,800.0,300,50,3.625225742964789,0.2749548514070422,0.0,0,0,1.0,18.174224497455437,5,3,3.525225742964789,0.0,3.525225742964789,2820.1805943718314,3.525225742964789,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1488,800.0,300,50,3.6184139299967586,0.2763172140006483,0.0,0,0,1.0,17.995034697238275,5,3,3.5184139299967585,0.0,3.5184139299967585,2814.731143997407,3.5184139299967585,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1489,800.0,300,50,3.5759727076483867,0.2848054584703227,0.0,0,0,1.0,20.0,5,3,3.4759727076483866,0.0,3.4759727076483866,2780.778166118709,3.4759727076483866,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1490,800.0,300,50,3.501697864082222,0.2996604271835556,0.0,0,0,1.0,19.367633719908678,5,3,3.4016978640822217,0.0,3.4016978640822217,2721.3582912657776,3.4016978640822217,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1491,800.0,300,50,3.628474452986096,0.2743051094027808,0.0,0,0,1.0,19.489644636877934,5,3,3.528474452986096,0.0,3.528474452986096,2822.779562388877,3.5284744529860963,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1492,800.0,300,50,3.6956500935203285,0.2608699812959343,0.0,0,0,1.0,20.0,5,3,3.5956500935203284,0.0,3.5956500935203284,2876.520074816263,3.5956500935203284,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1493,800.0,300,50,3.4105637350469262,0.31788725299061477,0.0,0,0,1.0,20.0,5,3,3.310563735046926,0.0,3.310563735046926,2648.450988037541,3.310563735046926,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1494,800.0,300,50,3.328992295964109,0.3342015408071782,0.0,0,0,1.0,20.0,5,3,3.228992295964109,0.0,3.228992295964109,2583.1938367712874,3.228992295964109,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1495,800.0,300,50,3.3886078132466286,0.3222784373506743,0.0,0,0,1.0,20.0,5,3,3.2886078132466285,0.0,3.2886078132466285,2630.886250597303,3.2886078132466285,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1496,800.0,300,50,3.7044792673081677,0.25910414653836644,0.0,0,0,1.0,20.0,5,3,3.6044792673081676,0.0,3.6044792673081676,2883.583413846534,3.604479267308167,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1497,800.0,300,50,3.5969818680701278,0.28060362638597447,0.0,0,0,1.0,19.845016890093085,5,3,3.4969818680701277,0.0,3.4969818680701277,2797.585494456102,3.4969818680701277,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1498,800.0,300,50,3.463366520554875,0.307326695889025,0.0,0,0,1.0,18.872930549455052,5,3,3.363366520554875,0.0,3.363366520554875,2690.6932164439,3.363366520554875,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1499,800.0,300,50,3.5956253522705004,0.28087492954589993,0.0,0,0,1.0,17.986775713169433,5,3,3.4956253522705003,0.0,3.4956253522705003,2796.5002818164003,3.4956253522705003,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1500,800.0,300,50,3.6466495556824174,0.2706700888635165,0.0,0,0,1.0,17.549959716810747,5,3,3.5466495556824174,0.0,3.5466495556824174,2837.319644545934,3.5466495556824174,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1501,800.0,300,50,3.508553983698565,0.298289203260287,0.0,0,0,1.0,17.734266119184042,5,3,3.4085539836985648,0.0,3.4085539836985648,2726.8431869588517,3.4085539836985648,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1502,800.0,300,50,3.50049504572847,0.29990099085430605,0.0,0,0,1.0,19.020620007076147,5,3,3.4004950457284697,0.0,3.4004950457284697,2720.3960365827757,3.4004950457284697,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1503,800.0,300,50,3.5906088293479805,0.2818782341304039,0.0,0,0,1.0,19.225011294160343,5,3,3.4906088293479804,0.0,3.4906088293479804,2792.4870634783842,3.4906088293479804,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1504,800.0,300,50,3.5626617385195414,0.2874676522960917,0.0,0,0,1.0,18.56336397928682,5,3,3.4626617385195413,0.0,3.4626617385195413,2770.129390815633,3.4626617385195413,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1505,800.0,300,50,3.6759021925116464,0.2648195614976707,0.0,0,0,1.0,18.856550942893296,5,3,3.5759021925116463,0.0,3.5759021925116463,2860.721754009317,3.5759021925116463,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1506,800.0,300,50,3.618209620760271,0.2763580758479458,0.0,0,0,1.0,19.984802577572502,5,3,3.518209620760271,0.0,3.518209620760271,2814.567696608217,3.5182096207602713,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1507,800.0,300,50,3.6172686854507825,0.2765462629098435,0.0,0,0,1.0,19.7459571142243,5,3,3.5172686854507824,0.0,3.5172686854507824,2813.8149483606257,3.517268685450782,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1508,800.0,300,50,3.5556308333880415,0.2888738333223917,0.0,0,0,1.0,18.902188931646247,5,3,3.4556308333880414,0.0,3.4556308333880414,2764.504666710433,3.455630833388041,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1509,800.0,300,50,3.427221833249408,0.3145556333501184,0.0,0,0,1.0,18.86890465787657,5,3,3.327221833249408,0.0,3.327221833249408,2661.777466599526,3.327221833249408,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1510,800.0,300,50,3.5207867038955047,0.29584265922089903,0.0,0,0,1.0,19.633694151185246,5,3,3.4207867038955047,0.0,3.4207867038955047,2736.6293631164035,3.420786703895504,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1511,800.0,300,50,3.4875503736909996,0.3024899252618001,0.0,0,0,1.0,18.233818703894013,5,3,3.3875503736909995,0.0,3.3875503736909995,2710.0402989527997,3.3875503736909995,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1512,800.0,300,50,3.601377321218321,0.27972453575633577,0.0,0,0,1.0,17.195839490655384,5,3,3.501377321218321,0.0,3.501377321218321,2801.1018569746566,3.5013773212183206,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1513,800.0,300,50,3.497342392828417,0.3005315214343166,0.0,0,0,1.0,18.388285906927926,5,3,3.397342392828417,0.0,3.397342392828417,2717.8739142627337,3.397342392828417,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1514,800.0,300,50,3.514941143282639,0.29701177134347223,0.0,0,0,1.0,18.112243205543532,5,3,3.414941143282639,0.0,3.414941143282639,2731.952914626111,3.414941143282639,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1515,800.0,300,50,3.501520427664457,0.29969591446710864,0.0,0,0,1.0,15.75519879084993,5,3,3.401520427664457,0.0,3.401520427664457,2721.2163421315654,3.401520427664457,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1516,800.0,300,50,3.2201787975397007,0.3559642404920599,0.0,0,0,1.0,16.18558490489458,5,3,3.1201787975397006,0.0,3.1201787975397006,2496.1430380317606,3.1201787975397006,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1517,800.0,300,50,3.6996073850570075,0.2600785229885985,0.0,0,0,1.0,14.499807381987146,5,3,3.5996073850570074,0.0,3.5996073850570074,2879.685908045606,3.5996073850570074,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1518,800.0,300,50,3.5885926658437453,0.28228146683125094,0.0,0,0,1.0,13.41674437648468,5,3,3.488592665843745,0.0,3.488592665843745,2790.874132674996,3.488592665843745,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1519,800.0,300,50,3.409546623652841,0.3180906752694318,0.0,0,0,1.0,13.606818501914598,5,3,3.309546623652841,0.0,3.309546623652841,2647.6372989222727,3.309546623652841,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1520,800.0,300,50,3.514533974467351,0.2970932051065298,0.0,0,0,1.0,12.262832552110154,5,3,3.414533974467351,0.0,3.414533974467351,2731.6271795738808,3.414533974467351,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1521,800.0,300,50,3.4376428107013197,0.3124714378597361,0.0,0,0,1.0,11.123162456515324,5,3,3.3376428107013196,0.0,3.3376428107013196,2670.114248561056,3.3376428107013196,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1522,800.0,300,50,3.576403134165922,0.2847193731668156,0.0,0,0,1.0,12.554233172956998,5,3,3.476403134165922,0.0,3.476403134165922,2781.1225073327373,3.476403134165922,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1523,800.0,300,50,3.3110790666421868,0.3377841866715626,0.0,0,0,1.0,12.806232491385131,5,3,3.2110790666421867,0.0,3.2110790666421867,2568.8632533137493,3.2110790666421867,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1524,800.0,300,50,3.4489709161294435,0.3102058167741113,0.0,0,0,1.0,11.002001887553028,5,3,3.3489709161294434,0.0,3.3489709161294434,2679.1767329035547,3.3489709161294434,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1525,800.0,300,50,3.3966027088461397,0.32067945823077204,0.02110543733076642,0,0,1.0,9.613335318803646,5,3,3.2966027088461396,0.0,3.2966027088461396,2637.2821670769117,3.2966027088461396,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1526,800.0,300,50,3.701201790296252,0.2597596419407496,0.0,0,0,1.0,9.580645467201045,5,3,3.601201790296252,0.02110543733076642,3.601201790296252,2880.9618776764864,3.601202347095608,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1527,800.0,300,50,3.77896348880705,0.24420730223859,0.0,0,0,1.0,10.923895122205796,5,3,3.67896348880705,0.0,3.67896348880705,2943.17079104564,3.67896348880705,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1528,800.0,300,50,3.621100315455713,0.27577993690885744,0.0,0,0,1.0,11.693993418064663,5,3,3.521100315455713,0.0,3.521100315455713,2816.8802523645704,3.5211003154557132,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1529,800.0,300,50,3.6214627345695285,0.2757074530860943,0.0,0,0,1.0,11.190049521752536,5,3,3.5214627345695284,0.0,3.5214627345695284,2817.1701876556226,3.5214627345695284,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1530,800.0,300,50,3.5236006305961967,0.29527987388076066,0.0,0,0,1.0,11.724188882452921,5,3,3.4236006305961966,0.0,3.4236006305961966,2738.8805044769574,3.4236006305961966,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1531,800.0,300,50,3.5784990147373525,0.2843001970525295,0.0,0,0,1.0,10.881814326043397,5,3,3.4784990147373525,0.0,3.4784990147373525,2782.799211789882,3.4784990147373525,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1532,800.0,300,50,3.4754771545230714,0.3049045690953857,0.0,0,0,1.0,12.159692346113966,5,3,3.3754771545230713,0.0,3.3754771545230713,2700.381723618457,3.375477154523071,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1533,800.0,300,50,3.592829205045836,0.2814341589908328,0.0,0,0,1.0,11.952522974059914,5,3,3.492829205045836,0.0,3.492829205045836,2794.2633640366685,3.4928292050458354,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1534,800.0,300,50,3.56594362093591,0.28681127581281796,0.0,0,0,1.0,12.322598057891359,5,3,3.46594362093591,0.0,3.46594362093591,2772.7548967487282,3.4659436209359105,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1535,800.0,300,50,3.720674221105336,0.25586515577893276,0.0,0,0,1.0,13.276605792694358,5,3,3.620674221105336,0.0,3.620674221105336,2896.5393768842687,3.620674221105336,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1536,800.0,300,50,3.4741810724200217,0.30516378551599566,0.0,0,0,1.0,10.922267289842651,5,3,3.3741810724200216,0.0,3.3741810724200216,2699.3448579360174,3.3741810724200216,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1537,800.0,300,50,3.618160149407321,0.27636797011853587,0.01754523075425518,0,0,1.0,10.729153122162419,5,3,3.5181601494073207,0.0,3.5181601494073207,2814.5281195258567,3.5181601494073207,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1538,800.0,300,50,3.500058522802299,0.2999882954395402,0.0,0,0,1.0,11.466041901330508,5,3,3.400058522802299,0.01754523075425518,3.400058522802299,2720.0471260769614,3.4000589075962018,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1539,800.0,300,50,3.595662496911701,0.2808675006176598,0.0,0,0,1.0,11.277783974819355,5,3,3.495662496911701,0.0,3.495662496911701,2796.5299975293606,3.4956624969117005,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
