algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,1,1588,800.0,300,50,1.0,0.8,121.73444103679276,157.51344994774195,1,0.1,14.09570810778748,0,0,0.99,785.0492657872569,0.9813115822340711,121.67731671485335,0.99,3.467100003035739,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1589,800.0,300,50,1.0553855141263182,0.7889228971747364,121.73444064299183,157.4312347276258,1,0.1,13.822810196972249,0,0,1.0453855141263182,836.3084592401908,1.0453855740502385,121.73444103679276,1.0453855141263182,2.285800001118332,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1590,800.0,300,50,1.0,0.8,121.76286952179454,157.6060117179432,1,0.1,12.05636345155051,0,0,0.99,788.5392263408442,0.9856740329260552,121.73444064299183,0.99,3.0276000034064054,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1591,800.0,300,50,1.1646689657309368,0.7670662068538127,121.77791718558929,157.61058061094434,1,0.1,13.235533269164264,0,0,1.1546689657309368,921.9029258615019,1.1523786573268773,121.76286952179454,1.1546689657309368,3.0261999927461147,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1592,800.0,300,50,1.0,0.8,121.81153262729487,157.53473508447874,1,0.1,12.142889893544943,0,0,0.99,787.9063815238211,0.9848829769047763,121.77791718558929,0.99,2.2483000066131353,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1593,800.0,300,50,1.019235702730007,0.7961528594539986,121.85501956287027,157.7966654994425,1,0.1,15.391191581660873,0,0,1.009235702730007,802.0913519123014,1.0026141898903769,121.81153262729487,1.009235702730007,3.923399985069409,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1594,800.0,300,50,1.198081138314123,0.7603837723371754,121.87935209822834,157.78789446872167,1,0.1,16.160748499600594,0,0,1.188081138314123,947.4998690792265,1.1843748363490332,121.85501956287027,1.188081138314123,3.005300008226186,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1595,800.0,300,50,1.051283703705537,0.7897432592588925,121.87916410280161,157.8590376597728,1,0.1,16.372967193577956,0,0,1.041283703705537,833.0498757252366,1.0413123446565458,121.87935209822834,1.041283703705537,2.5217000220436603,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1596,800.0,300,50,1.2365887856663358,0.7526822428667328,121.86675317525865,158.03402745276173,1,0.1,16.421027332470008,0,0,1.2265887856663358,982.7836620077449,1.228479577509681,121.87916410280161,1.2265887856663358,2.3443000100087374,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1597,800.0,300,50,1.1033134958339108,0.7793373008332178,121.8693078478242,158.2801462956895,1,0.1,17.899565946584076,0,0,1.0933134958339108,874.3394670161389,1.0929243337701735,121.86675317525865,1.0933134958339108,2.580400003353134,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1598,800.0,300,50,1.0,0.8,121.84692246085079,158.61040820042567,1,0.1,16.87451875157581,0,0,0.99,794.7280916163553,0.9934101145204441,121.8693078478242,0.99,3.245900006731972,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1599,800.0,300,50,1.0,0.8,121.8653866286303,158.61787649645947,1,0.1,15.408516533380121,0,0,0.99,789.7501979802656,0.987187747475332,121.84692246085079,0.99,2.517099987016991,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1600,800.0,300,50,1.0,0.8,121.87721814312928,158.8758524717088,1,0.1,15.764216381906104,0,0,0.99,790.5581479111796,0.9881976848889745,121.8653866286303,0.99,2.422200021101162,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1601,800.0,300,50,1.0413554324372238,0.7917289135125551,121.87935137358096,159.24134104432406,1,0.1,16.60849362263828,0,0,1.0313554324372238,824.8243537566706,1.0310304421958383,121.87721814312928,1.0313554324372238,2.380799996899441,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1602,800.0,300,50,1.0,0.8,121.92127122004636,159.23160404092874,1,0.1,15.664699538628927,0,0,0.99,786.8908363031164,0.9836135453788956,121.87935137358096,0.99,2.3065000132191926,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1603,800.0,300,50,1.0329900199358892,0.7934019960128221,121.95527132695398,159.59407824074566,1,0.1,15.099857424835044,0,0,1.0229900199358892,814.2466796929177,1.0178083496161472,121.92127122004636,1.0229900199358892,2.3241000017151237,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1604,800.0,300,50,1.0,0.8,121.9883549076012,159.8664754300574,1,0.1,14.3997935478631,0,0,0.99,787.9652829457,0.984956603682125,121.95527132695398,0.99,3.47729999339208,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1605,800.0,300,50,1.0178707125474271,0.7964258574905145,122.01714505276807,160.10324153559492,1,0.1,14.75428706206121,0,0,1.007870712547427,802.7845075914847,1.0034806344893559,121.9883549076012,1.007870712547427,2.9325999785214663,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1606,800.0,300,50,1.0,0.8,122.06584215743608,160.47461980982777,1,0.1,13.816958621944252,0,0,0.99,786.0581183160738,0.9825726478950922,122.01714505276807,0.99,2.9596000094898045,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1607,800.0,300,50,1.014664309873692,0.7970671380252616,122.08492792700967,160.65173676720877,1,0.1,15.369844723536275,0,0,1.004664309873692,801.4017273627303,1.0017521592034129,122.06584215743608,1.004664309873692,2.080699981888756,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1608,800.0,300,50,1.0331330163190162,0.7933733967361968,122.14136159230947,161.0446020667729,1,0.1,14.51002055505633,0,0,1.0231330163190162,811.6167130944309,1.0145208913680386,122.08492792700967,1.0231330163190162,2.7006999880541116,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1609,800.0,300,50,1.0525447798999474,0.7894910440200105,122.17713380726292,160.96270890546896,1,0.1,14.544633234004909,0,0,1.0425447798999474,829.6665568783703,1.037083196097963,122.14136159230947,1.0425447798999474,3.4789000055752695,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1610,800.0,300,50,1.0053337225720247,0.798933255485595,122.14795359122543,161.06548611057147,1,0.1,15.64268212439008,0,0,0.9953337225720247,799.8321332169569,0.9997901665211961,122.17713380726292,0.9953337225720247,2.587599999969825,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1611,800.0,300,50,1.2048927884291831,0.7590214423141634,122.1810649687809,161.14845197948787,1,0.1,15.811566052998922,0,0,1.1948927884291831,951.8697437343592,1.189837179667949,122.14795359122543,1.1948927884291831,4.1698999993968755,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1612,800.0,300,50,1.0520144285951845,0.7895971142809631,122.20079353678068,161.2240012822094,1,0.1,15.022363275987187,0,0,1.0420144285951844,831.2010854276258,1.0390013567845322,122.1810649687809,1.0420144285951844,3.2020999933592975,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1613,800.0,300,50,1.0799106761771147,0.784017864764577,122.19808094061,161.5617154261726,1,0.1,15.588186974509881,0,0,1.0699106761771147,856.2600223462938,1.0703250279328673,122.20079353678068,1.0699106761771147,3.294499998446554,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1614,800.0,300,50,1.0690314957689073,0.7861937008462185,122.18312543304197,161.8445273301693,1,0.1,18.37668043155065,0,0,1.0590314957689073,849.0527309394322,1.0613159136742902,122.19808094061,1.0590314957689073,4.2428000015206635,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1615,800.0,300,50,1.0516668228336101,0.789666635433278,122.14854614708278,162.11072257200766,1,0.1,18.44660574644581,0,0,1.0416668228336101,837.5584635006239,1.04694807937578,122.18312543304197,1.0416668228336101,2.0437000202946365,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1616,800.0,300,50,1.0,0.8,122.1342291664563,162.09792162548192,1,0.1,17.009944980140837,0,0,0.99,793.7487983687416,0.992185997960927,122.14854614708278,0.99,1.9505000091157854,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1617,800.0,300,50,1.0275314977411083,0.7944937004517783,122.12448004512477,162.0829973136024,1,0.1,15.808093791596523,0,0,1.0175314977411083,815.2158996117626,1.0190198745147032,122.1342291664563,1.0175314977411083,2.042199979769066,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1618,800.0,300,50,1.0463312047851407,0.7907337590429718,122.15406832000129,162.19747353184383,1,0.1,15.285672726309315,0,0,1.0363312047851407,825.4515111433858,1.0318143889292322,122.12448004512477,1.0363312047851407,1.8712000164669007,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1619,800.0,300,50,1.0,0.8,122.1447007927237,162.26891056306638,1,0.1,15.630333123183632,0,0,0.99,793.1442815670562,0.9914303519588202,122.15406832000129,0.99,2.987599989864975,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1620,800.0,300,50,1.146317409982944,0.7707365180034111,122.1529811845883,162.47110215493987,1,0.1,14.267799850655729,0,0,1.136317409982944,908.042521999607,1.1350531524995087,122.1447007927237,1.136317409982944,1.9617000070866197,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1621,800.0,300,50,1.0,0.8,122.18720727691003,162.81626881792147,1,0.1,13.905932295767505,0,0,0.99,787.8191807886016,0.9847739759857519,122.1529811845883,0.99,2.3504999990109354,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1622,800.0,300,50,1.0,0.8,122.2509826000337,163.026499204705,1,0.1,13.485000559265245,0,0,0.99,784.2074713743369,0.9802593392179212,122.18720727691003,0.99,3.3924000163096935,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1623,800.0,300,50,1.0201323439767964,0.7959735312046406,122.28948207311957,163.21819500999413,1,0.1,15.028971563477292,0,0,1.0101323439767964,803.399276767105,1.0042490959588812,122.2509826000337,1.0101323439767964,2.3015000042505562,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1624,800.0,300,50,1.0,0.8,122.34159036889383,163.5988025459717,1,0.1,13.948453519016537,0,0,0.99,785.6277034980527,0.9820346293725659,122.28948207311957,0.99,2.1100000012665987,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1625,800.0,300,50,1.0,0.8,122.36138953747174,163.63454872918294,1,0.1,14.490432461605486,0,0,0.99,789.5777382281973,0.9869721727852466,122.34159036889383,0.99,2.3920999956317246,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1626,800.0,300,50,1.0,0.8,122.34921553412347,163.98961589781126,1,0.1,15.054813610445256,0,0,0.99,793.4896279659274,0.9918620349574092,122.36138953747174,0.99,1.9930000125896186,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1627,800.0,300,50,1.0,0.8,122.38721811047832,164.14737465513753,1,0.1,14.664405476728003,0,0,0.99,787.3504145947095,0.9841880182433869,122.34921553412347,0.99,2.466000005370006,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1628,800.0,300,50,1.17892603735958,0.764214792528084,122.45793026704592,164.23663249653657,1,0.1,13.435960534522549,0,0,1.16892603735958,926.4865657587618,1.1581082071984523,122.38721811047832,1.16892603735958,2.7098999998997897,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1629,800.0,300,50,1.0887665456385798,0.782246690872284,122.47558619340097,164.40121448042837,1,0.1,14.713922196416945,0,0,1.0787665456385798,860.8511283124774,1.0760639103905967,122.45793026704592,1.0787665456385798,2.790900005493313,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1630,800.0,300,50,1.0,0.8,122.5035546149209,164.32197467475697,1,0.1,15.347943755737433,0,0,0.99,788.5745511794424,0.9857181889743031,122.47558619340097,0.99,2.7219000039622188,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1631,800.0,300,50,1.202670191789486,0.7594659616421028,122.4733772326613,164.60464619857478,1,0.1,15.897351851874772,0,0,1.192670191789486,957.8329900273624,1.1972912375342029,122.5035546149209,1.192670191789486,2.7997999859508127,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1632,800.0,300,50,1.0,0.8,122.4992156353582,164.77150110248738,1,0.1,14.992276416872832,0,0,0.99,788.8354835594142,0.9860443544492677,122.4733772326613,0.99,2.74389999685809,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1633,800.0,300,50,1.1477854004026598,0.770442919919468,122.48415573759716,164.9702229387547,1,0.1,15.885622460964683,0,0,1.1377854004026597,912.0731459854032,1.1400914324817542,122.4992156353582,1.1377854004026597,2.763800002867356,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1634,800.0,300,50,1.0,0.8,122.49306712864023,165.36588812197562,1,0.1,14.673232037216174,0,0,0.99,790.9084957916418,0.9886356197395523,122.48415573759716,0.99,2.812799997627735,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1635,800.0,300,50,1.0,0.8,122.50146761910432,165.67088474560785,1,0.1,13.582097153501863,0,0,0.99,790.9709981576696,0.988713747697087,122.49306712864023,0.99,2.0366000244393945,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1636,800.0,300,50,1.0,0.8,122.52391084556372,165.609013804657,1,0.1,13.810497533783812,0,0,0.99,789.2506718206154,0.9865633397757692,122.50146761910432,0.99,2.402999991318211,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1637,800.0,300,50,1.0,0.8,122.56814642487873,165.6238802281796,1,0.1,14.593363627214755,0,0,0.99,786.5800838238054,0.9832251047797567,122.52391084556372,0.99,2.5200999807566404,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1638,800.0,300,50,1.0,0.8,122.6188809762595,165.54672151911947,1,0.1,15.029222126105775,0,0,0.99,785.7815600775612,0.9822269500969515,122.56814642487873,0.99,1.89939999836497,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1639,800.0,300,50,1.0,0.8,122.64998677682635,165.94446269298038,1,0.1,14.36642299815827,0,0,0.99,788.1858415426224,0.9852323019282779,122.6188809762595,0.99,2.210400009062141,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1640,800.0,300,50,1.0,0.8,122.6782658053126,166.23744636626478,1,0.1,14.28647670330317,0,0,0.99,788.5315775300996,0.9856644719126245,122.64998677682635,0.99,1.9213999912608415,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1641,800.0,300,50,1.0,0.8,122.71289380730882,166.27528562576836,1,0.1,14.186619589772832,0,0,0.99,787.7518967668019,0.9846898709585024,122.6782658053126,0.99,1.9388000073377043,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1642,800.0,300,50,1.0,0.8,122.7402493550369,166.26127445030932,1,0.1,14.666128682425395,0,0,0.99,788.6431215766036,0.9858039019707544,122.71289380730882,0.99,2.1508999925572425,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1643,800.0,300,50,1.0,0.8,122.75250034099331,166.48789399663437,1,0.1,15.047326729802089,0,0,0.99,790.4963109288648,0.988120388661081,122.7402493550369,0.99,3.2226000039372593,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1644,800.0,300,50,1.0584871511243534,0.7883025697751294,122.7888164503367,166.55234564253573,1,0.1,14.523902761943496,0,0,1.0484871511243534,834.3318276749249,1.0429147845936562,122.75250034099331,1.0484871511243534,2.038100006757304,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1645,800.0,300,50,1.0252933504862949,0.794941329902741,122.75156489416011,166.82135535766486,1,0.1,16.489467509397905,0,0,1.0152933504862949,816.808754882892,1.021010943603615,122.7888164503367,1.0152933504862949,2.2120000212453306,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1646,800.0,300,50,1.0,0.8,122.72604115863672,167.0237111117686,1,0.1,16.265874087479034,0,0,0.99,795.1330784774411,0.9939163480968014,122.75156489416011,0.99,1.8726000271271914,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1647,800.0,300,50,1.0,0.8,122.7531558825957,167.0595750856618,1,0.1,13.653965412950315,0,0,0.99,788.6723172714042,0.9858403965892552,122.72604115863672,0.99,2.1189999824855477,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1648,800.0,300,50,1.0685243914125093,0.786295121717498,122.7923390081244,166.97441352813232,1,0.1,14.564481042945053,0,0,1.0585243914125093,842.0096608140162,1.0525120760175204,122.7531558825957,1.0585243914125093,1.9143999961670488,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1649,800.0,300,50,1.1114974628760625,0.7777005074247875,122.76594609202365,167.35991449013568,1,0.1,15.317957725795196,0,0,1.1014974628760625,884.4388182021058,1.1055485227526323,122.7923390081244,1.1014974628760625,2.613399992696941,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1650,800.0,300,50,1.0845112416927414,0.7830977516614517,122.80734397214236,167.3370703156423,1,0.1,15.466131392328693,0,0,1.0745112416927414,854.5267434352157,1.0681584292940196,122.76594609202365,1.0745112416927414,2.0969999895896763,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1651,800.0,300,50,1.0557482954488933,0.7888503409102213,122.81908576663943,167.26557545555698,1,0.1,14.216143784487052,0,0,1.0457482954488933,835.1566577634628,1.0439458222043285,122.80734397214236,1.0457482954488933,2.0416000043042004,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1652,800.0,300,50,1.1702905948301274,0.7659418810339745,122.88198623168373,167.66393002384422,1,0.1,13.692637306546562,0,0,1.1602905948301274,920.5070982530654,1.1506338728163317,122.81908576663943,1.1602905948301274,2.2114999883342534,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1653,800.0,300,50,1.062128914790517,0.7875742170418966,122.88987063413342,167.64634767898443,1,0.1,15.941267157724779,0,0,1.052128914790517,840.7342807991457,1.050917850998932,122.88198623168373,1.052128914790517,1.883999997517094,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1654,800.0,300,50,1.1159636629235554,0.7768072674152889,122.8976133458228,167.9839347440259,1,0.1,14.968231471435654,0,0,1.1059636629235554,883.819429500978,1.1047742868762225,122.88987063413342,1.1059636629235554,2.0898999937344342,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1655,800.0,300,50,1.0645435110052166,0.7870912977989567,122.87967235816045,168.15932686771535,1,0.1,15.614859704139326,0,0,1.0545435110052166,845.8397133689438,1.0572996417111797,122.8976133458228,1.0545435110052166,1.9067999965045601,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1656,800.0,300,50,1.0,0.8,122.87476899554248,168.40210418110948,1,0.1,15.892613886355116,0,0,0.99,792.602523591949,0.9907531544899362,122.87967235816045,0.99,2.3784000077284873,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1657,800.0,300,50,1.0,0.8,122.85524330054456,168.79991076295994,1,0.1,16.540564526400537,0,0,0.99,794.3992152623473,0.9929990190779341,122.87476899554248,0.99,1.9093000155407935,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1658,800.0,300,50,1.0030011680804478,0.7993997663839105,122.85210798765084,168.70466342506793,1,0.1,17.722826352803025,0,0,0.9930011680804478,794.7861240927393,0.9934826551159242,122.85524330054456,0.9930011680804478,2.1539000154007226,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1659,800.0,300,50,1.0217723293718681,0.7956455341256264,122.8191753798919,168.92235937082353,1,0.1,17.301841477076827,0,0,1.0117723293718681,813.4637037822104,1.016829629727763,122.85210798765084,1.0117723293718681,2.4671999854035676,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1660,800.0,300,50,1.0895260614799795,0.7820947877040041,122.76429206826344,168.95712441451866,1,0.1,18.76885128731094,0,0,1.0795260614799795,870.3615722603085,1.0879519653253857,122.8191753798919,1.0795260614799795,1.9517999899107963,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1661,800.0,300,50,1.0,0.8,122.72550048172309,169.3310363988452,1,0.1,17.036190336421463,0,0,0.99,796.7622216598315,0.9959527770747895,122.76429206826344,0.99,2.8303000144660473,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1662,800.0,300,50,1.0,0.8,122.71312184269688,169.40789677791207,1,0.1,17.295087254223606,0,0,0.99,793.5191746697742,0.9918989683372178,122.72550048172309,0.99,3.0590000096708536,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1663,800.0,300,50,1.0665552502586286,0.7866889499482743,122.68092799218334,169.40679993078166,1,0.1,16.61815774580954,0,0,1.0565552502586286,849.194808107556,1.061493510134445,122.71312184269688,1.0565552502586286,3.0075999966356903,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1664,800.0,300,50,1.0514159802932874,0.7897168039413425,122.63141400971438,169.62206698122668,1,0.1,17.509073027437665,0,0,1.0414159802932874,839.2072055525114,1.0490090069406393,122.68092799218334,1.0414159802932874,3.141900000628084,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1665,800.0,300,50,1.1073295567469001,0.77853408865062,122.64517035837395,169.6288989621693,1,0.1,16.732471013314633,0,0,1.0973295567469001,876.1766849097864,1.095220856137233,122.63141400971438,1.0973295567469001,2.790600003208965,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1666,800.0,300,50,1.030792298340887,0.7938415403318226,122.64409747787315,169.6400824351838,1,0.1,15.727671732919195,0,0,1.020792298340887,816.7654222845044,1.0209567778556305,122.64517035837395,1.020792298340887,2.758099988568574,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1667,800.0,300,50,1.0927394750243211,0.7814521049951357,122.60682378269196,169.55396902111085,1,0.1,16.91063288083444,0,0,1.082739475024321,870.7629787246186,1.0884537234057732,122.64409747787315,1.082739475024321,2.9066000133752823,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1668,800.0,300,50,1.1394075639999424,0.7721184872000115,122.61994139997636,169.49774404083516,1,0.1,15.764298848182348,0,0,1.1294075639999424,901.9177418091174,1.1273971772613967,122.60682378269196,1.1294075639999424,2.7828000020235777,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1669,800.0,300,50,1.093350778864796,0.7813298442270409,122.6301208779864,169.7995509409382,1,0.1,15.792506658698235,0,0,1.083350778864796,865.4324160947629,1.0817905201184537,122.61994139997636,1.083350778864796,3.1564999953843653,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1670,800.0,300,50,1.0,0.8,122.62028268612028,169.77759176930178,1,0.1,14.502936908886417,0,0,0.99,793.2064586577635,0.9915080733222044,122.6301208779864,0.99,3.2076999777927995,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1671,800.0,300,50,1.0637135244989473,0.7872572951002106,122.63830113442474,170.08146460773975,1,0.1,13.911765538743524,0,0,1.0537135244989473,840.7613923744997,1.0509517404681246,122.62028268612028,1.0537135244989473,3.2860000210348517,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1672,800.0,300,50,1.0,0.8,122.67179844263323,170.4556831695868,1,0.1,14.261332802891697,0,0,0.99,787.8919470287339,0.9848649337859173,122.63830113442474,0.99,3.887900005793199,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1673,800.0,300,50,1.0318474348428173,0.7936305130314365,122.68149692715949,170.4516014082855,1,0.1,13.937966066739067,0,0,1.0218474348428173,816.2882173352501,1.0203602716690627,122.67179844263323,1.0218474348428173,3.371099999640137,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1674,800.0,300,50,1.0,0.8,122.70641200212107,170.8505662022316,1,0.1,14.489686402970431,0,0,0.99,788.9433813076605,0.9861792266345756,122.68149692715949,0.99,3.3933999948203564,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1675,800.0,300,50,1.0,0.8,122.72777826094806,170.95351894100924,1,0.1,13.51287166016835,0,0,0.99,789.3782230414317,0.9867227788017897,122.70641200212107,0.99,2.8424000192899257,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1676,800.0,300,50,1.0,0.8,122.77360155254972,171.060156928935,1,0.1,14.969417729311672,0,0,0.99,786.3762092291242,0.9829702615364053,122.72777826094806,0.99,2.9320000030566007,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1677,800.0,300,50,1.0,0.8,122.7937730503726,171.11524942272743,1,0.1,16.25429854550234,0,0,0.99,789.5234725635765,0.9869043407044706,122.77360155254972,0.99,3.1245000136550516,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1678,800.0,300,50,1.0887226798642553,0.782255464027149,122.7844576047548,171.40374679187576,1,0.1,15.393914794922958,0,0,1.0787226798642553,864.1220226064579,1.0801525282580724,122.7937730503726,1.0787226798642553,3.2263000030070543,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1679,800.0,300,50,1.1491887256484732,0.7701622548703053,122.80377981401563,171.5002939930207,1,0.1,16.478010535806003,0,0,1.1391887256484732,908.9785135349631,1.1362231419187039,122.7844576047548,1.1391887256484732,3.4221999812871218,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1680,800.0,300,50,1.0556233852451586,0.7888753229509683,122.79413405798297,171.81712198352125,1,0.1,17.095395247206707,0,0,1.0456233852451586,837.6832434961007,1.0471040543701258,122.80377981401563,1.0456233852451586,2.9307999939192086,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1681,800.0,300,50,1.027096084965011,0.7945807830069977,122.78764654107427,171.7605671370699,1,0.1,17.210569717860146,0,0,1.017096084965011,814.4734969929999,1.01809187124125,122.79413405798297,1.017096084965011,3.367099998285994,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
