algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,1792,800.0,300,50,1.4747135231005442,0.7050572953798911,0.0,0.0,0,0.45999999999999996,9.504880888975302,2,0,1.4287135231005441,1142.9708184804354,1.4287135231005441,0.0,1.4287135231005441,3.3678000036161393,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1793,800.0,300,50,1.3356257599732222,0.7328748480053555,0.0,0.0,0,0.45999999999999996,9.803560071202487,2,0,1.2896257599732222,1031.7006079785776,1.2896257599732222,0.0,1.2896257599732222,3.62850000965409,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1794,800.0,300,50,1.2838386563515802,0.743232268729684,0.0,0.0,0,0.45999999999999996,9.855959745940805,2,0,1.2378386563515802,990.2709250812642,1.2378386563515802,0.0,1.2378386563515802,3.4084000217262655,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1795,800.0,300,50,1.504953836969447,0.6990092326061106,0.0,0.00722630551098713,0,0.45999999999999996,8.908723522757146,2,0,1.458953836969447,1167.1630695755575,1.4589538369694468,0.0,1.458953836969447,3.1460000027436763,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1796,800.0,300,50,1.2413265035195085,0.7517346992960983,0.0,0.0,0,0.45999999999999996,8.28451477480991,2,0,1.1953265035195084,956.2612028156068,1.1953265035195084,0.0,1.1953265035195084,3.400699992198497,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1797,800.0,300,50,1.3963750334455738,0.7207249933108852,0.0,0.0,0,0.45999999999999996,7.652945369707805,2,0,1.3503750334455737,1080.300026756459,1.3503750334455737,0.0,1.3503750334455737,3.5137000086251646,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1798,800.0,300,50,1.2650328833356295,0.7469934233328741,0.0,0.0,0,0.45999999999999996,6.222372091374355,2,0,1.2190328833356294,975.2263066685035,1.2190328833356294,0.0,1.2190328833356294,3.4303000138606876,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1799,800.0,300,50,1.3670811098262714,0.7265837780347457,0.0,0.0,0,0.45999999999999996,6.432271017339176,2,0,1.3210811098262714,1056.864887861017,1.3210811098262711,0.0,1.3210811098262714,3.146999981254339,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1800,800.0,300,50,1.2444818268768916,0.7511036346246216,0.0,0.0,0,0.45999999999999996,8.8606608756937,2,0,1.1984818268768915,958.7854615015133,1.1984818268768915,0.0,1.1984818268768915,2.673900016816333,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1801,800.0,300,50,1.539083802957583,0.6921832394084835,0.0,0.0,0,0.45999999999999996,6.7000059571881465,2,0,1.493083802957583,1194.4670423660664,1.493083802957583,0.0,1.493083802957583,2.487299992935732,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1802,800.0,300,50,1.2713273677794872,0.7457345264441025,0.0,0.0,0,0.45999999999999996,7.949196530333231,2,0,1.2253273677794871,980.2618942235897,1.2253273677794871,0.0,1.2253273677794871,3.291100001661107,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1803,800.0,300,50,1.3589623573867453,0.728207528522651,0.0,0.0,0,0.45999999999999996,7.190420064465995,2,0,1.3129623573867453,1050.3698859093963,1.3129623573867455,0.0,1.3129623573867453,3.5491999879013747,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1804,800.0,300,50,1.4121262743909273,0.7175747451218145,0.0,0.0,0,0.45999999999999996,8.425044605487841,2,0,1.3661262743909273,1092.9010195127419,1.3661262743909273,0.0,1.3661262743909273,3.373800020199269,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1805,800.0,300,50,1.4795890513515713,0.7040821897296857,0.0,0.0,0,0.45999999999999996,7.856888264835222,2,0,1.4335890513515712,1146.871241081257,1.4335890513515712,0.0,1.4335890513515712,3.444000001763925,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1806,800.0,300,50,1.5225845436630248,0.695483091267395,0.0,0.0,0,0.45999999999999996,7.280953878522151,2,0,1.4765845436630247,1181.2676349304197,1.4765845436630247,0.0,1.4765845436630247,3.1970000127330422,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1807,800.0,300,50,1.463376548201802,0.7073246903596396,0.0,0.0,0,0.45999999999999996,8.622863201406242,2,0,1.417376548201802,1133.9012385614415,1.417376548201802,0.0,1.417376548201802,3.097000007983297,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1808,800.0,300,50,1.5874347450947472,0.6825130509810505,0.0,0.0,0,0.45999999999999996,7.064159692997491,2,0,1.5414347450947472,1233.1477960757977,1.5414347450947472,0.0,1.5414347450947472,3.2592999923508614,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1809,800.0,300,50,1.312053388367548,0.7375893223264904,0.0,0.0,0,0.45999999999999996,5.949031456379329,2,0,1.266053388367548,1012.8427106940384,1.266053388367548,0.0,1.266053388367548,3.4232000180054456,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1810,800.0,300,50,1.4861107857648657,0.7027778428470268,0.0,0.0,0,0.45999999999999996,5.429034644367139,2,0,1.4401107857648656,1152.0886286118925,1.4401107857648656,0.0,1.4401107857648656,3.55880000279285,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1811,800.0,300,50,1.261121445926114,0.7477757108147772,0.0,0.0,0,0.45999999999999996,7.8585373034270765,2,0,1.215121445926114,972.0971567408911,1.215121445926114,0.0,1.215121445926114,2.7623999922070652,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1812,800.0,300,50,1.2334386103872426,0.7533122779225515,0.0,0.0,0,0.45999999999999996,7.604583867177989,2,0,1.1874386103872425,949.950888309794,1.1874386103872425,0.0,1.1874386103872425,3.3842999837361276,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1813,800.0,300,50,1.456438756149811,0.7087122487700378,0.0,0.0,0,0.45999999999999996,8.268196789222579,2,0,1.410438756149811,1128.351004919849,1.4104387561498113,0.0,1.410438756149811,3.415499988477677,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1814,800.0,300,50,1.4786160243465907,0.7042767951306819,0.0,0.0,0,0.45999999999999996,8.586625985532157,2,0,1.4326160243465906,1146.0928194772725,1.4326160243465906,0.0,1.4326160243465906,2.715299982810393,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1815,800.0,300,50,1.5440580656261496,0.6911883868747701,0.0,0.0,0,0.45999999999999996,10.205946263833084,2,0,1.4980580656261495,1198.4464525009196,1.4980580656261495,0.0,1.4980580656261495,2.60459998389706,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1816,800.0,300,50,1.4105388230876226,0.7178922353824755,0.0,0.0,0,0.45999999999999996,10.519703999875404,2,0,1.3645388230876225,1091.631058470098,1.3645388230876225,0.0,1.3645388230876225,3.3989999792538583,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1817,800.0,300,50,1.5286838484456586,0.6942632303108682,0.0,0.0,0,0.45999999999999996,10.631490678089321,2,0,1.4826838484456586,1186.147078756527,1.4826838484456588,0.0,1.4826838484456586,3.454799996688962,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1818,800.0,300,50,1.6341907454103102,0.673161850917938,0.0,0.0,0,0.45999999999999996,10.102374402499478,2,0,1.5881907454103101,1270.552596328248,1.58819074541031,0.0,1.5881907454103101,3.34550000843592,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1819,800.0,300,50,1.5220693752100525,0.6955861249579895,0.0,0.028386766884274883,0,0.45999999999999996,9.319714558315399,2,0,1.4760693752100524,1180.855500168042,1.4760693752100524,0.0,1.4760693752100524,2.3526999866589904,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1820,800.0,300,50,1.2712947228426346,0.7457410554314731,0.0,0.0,0,0.45999999999999996,9.894138860917398,2,0,1.2252947228426345,980.2357782741076,1.2252947228426345,0.0,1.2252947228426345,3.3137999998871237,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1821,800.0,300,50,1.5626862854747778,0.6874627429050444,0.0,0.0,0,0.45999999999999996,9.554581805645112,2,0,1.5166862854747778,1213.3490283798221,1.5166862854747776,0.0,1.5166862854747778,3.334400011226535,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1822,800.0,300,50,1.39147217472349,0.7217055650553019,0.0,0.027669178632130698,0,0.45999999999999996,9.071361349591832,2,0,1.34547217472349,1076.377739778792,1.34547217472349,0.0,1.34547217472349,3.266799991251901,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1823,800.0,300,50,1.2346953640384024,0.7530609271923195,0.0,0.0,0,0.45999999999999996,9.38662120202458,2,0,1.1886953640384024,950.956291230722,1.1886953640384024,0.0,1.1886953640384024,3.0172000115271658,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1824,800.0,300,50,1.5949438603089905,0.6810112279382019,0.0,0.0,0,0.45999999999999996,10.270536149695754,2,0,1.5489438603089905,1239.1550882471925,1.5489438603089907,0.0,1.5489438603089905,3.361999988555908,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1825,800.0,300,50,1.4766118680726505,0.7046776263854699,0.0,0.0,0,0.45999999999999996,10.168356800294454,2,0,1.4306118680726505,1144.4894944581204,1.4306118680726505,0.0,1.4306118680726505,3.4835000114981085,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1826,800.0,300,50,1.4870520642543994,0.7025895871491201,0.0,0.0,0,0.45999999999999996,9.501120574801044,2,0,1.4410520642543994,1152.8416514035196,1.4410520642543994,0.0,1.4410520642543994,3.1575000029988587,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1827,800.0,300,50,1.4284814992269677,0.7143037001546064,0.0,0.002156243231508481,0,0.45999999999999996,9.440326673793798,2,0,1.3824814992269676,1105.9851993815741,1.3824814992269676,0.0,1.3824814992269676,3.2733000116422772,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1828,800.0,300,50,1.5462191471260183,0.6907561705747963,0.0,0.0,0,0.45999999999999996,10.123621672638969,2,0,1.5002191471260182,1200.1753177008145,1.5002191471260182,0.0,1.5002191471260182,3.0340999946929514,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1829,800.0,300,50,1.3924870062646433,0.7215025987470713,0.0,0.0,0,0.45999999999999996,9.65224010307992,2,0,1.3464870062646432,1077.1896050117145,1.3464870062646432,0.0,1.3464870062646432,2.639899990754202,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1830,800.0,300,50,1.4101434312883558,0.7179713137423288,0.0,0.0,0,0.45999999999999996,10.449124804195906,2,0,1.3641434312883558,1091.3147450306847,1.3641434312883558,0.0,1.3641434312883558,3.397899999981746,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1831,800.0,300,50,1.3223547976355687,0.7355290404728863,0.0,0.0,0,0.45999999999999996,10.266110925981879,2,0,1.2763547976355687,1021.083838108455,1.2763547976355687,0.0,1.2763547976355687,2.9106000147294253,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1832,800.0,300,50,1.3675266017343402,0.726494679653132,0.0,0.0,0,0.45999999999999996,12.496495627462208,2,0,1.3215266017343401,1057.2212813874721,1.3215266017343401,0.0,1.3215266017343401,3.4124999947380275,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1833,800.0,300,50,1.423107208954241,0.7153785582091519,0.0,0.0,0,0.45999999999999996,13.430044697649265,2,0,1.3771072089542409,1101.6857671633927,1.3771072089542409,0.0,1.3771072089542409,3.190799994627014,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1834,800.0,300,50,1.5081848412672378,0.6983630317465523,0.0,0.0,0,0.45999999999999996,13.776049989791852,2,0,1.4621848412672378,1169.7478730137902,1.4621848412672378,0.0,1.4621848412672378,3.206100023817271,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1835,800.0,300,50,1.4513553887201953,0.709728922255961,0.0,0.0,0,0.45999999999999996,13.575281204991416,2,0,1.4053553887201953,1124.2843109761561,1.405355388720195,0.0,1.4053553887201953,3.3599000016693026,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1836,800.0,300,50,1.3008961274116018,0.7398207745176796,0.0,0.0,0,0.45999999999999996,12.574971950039945,2,0,1.2548961274116017,1003.9169019292814,1.2548961274116017,0.0,1.2548961274116017,3.395600011572242,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1837,800.0,300,50,1.3486609229710629,0.7302678154057874,0.0,0.0,0,0.45999999999999996,11.763033498882514,2,0,1.3026609229710628,1042.1287383768504,1.302660922971063,0.0,1.3026609229710628,3.2700999872758985,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1838,800.0,300,50,1.409344937615292,0.7181310124769416,0.0,0.0,0,0.45999999999999996,9.929901660879096,2,0,1.363344937615292,1090.6759500922335,1.363344937615292,0.0,1.363344937615292,3.4496000153012574,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1839,800.0,300,50,1.2091344387456735,0.7581731122508654,0.0,0.0,0,0.45999999999999996,11.120486365352157,2,0,1.1631344387456735,930.5075509965387,1.1631344387456735,0.0,1.1631344387456735,3.3970000222325325,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1840,800.0,300,50,1.5244008455998963,0.6951198308800207,0.0,0.0,0,0.45999999999999996,12.167859840163773,2,0,1.4784008455998963,1182.720676479917,1.4784008455998963,0.0,1.4784008455998963,3.0898999830242246,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1841,800.0,300,50,1.4906672825811402,0.701866543483772,0.0,0.0,0,0.45999999999999996,12.739822883093186,2,0,1.4446672825811402,1155.7338260649121,1.4446672825811402,0.0,1.4446672825811402,3.5253999812994152,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1842,800.0,300,50,1.4163417354222891,0.7167316529155421,0.0,0.0,0,0.45999999999999996,12.063202614806999,2,0,1.370341735422289,1096.2733883378312,1.370341735422289,0.0,1.370341735422289,3.4682999830693007,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1843,800.0,300,50,1.4908773335938248,0.7018245332812351,0.0,0.0,0,0.45999999999999996,11.013127071800632,2,0,1.4448773335938248,1155.9018668750598,1.4448773335938248,0.0,1.4448773335938248,3.5960999957751483,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1844,800.0,300,50,1.470035155041867,0.7059929689916266,0.0,0.0,0,0.45999999999999996,10.862719558472481,2,0,1.424035155041867,1139.2281240334937,1.424035155041867,0.0,1.424035155041867,3.4031999821309,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1845,800.0,300,50,1.4580972245131831,0.7083805550973634,0.0,0.0,0,0.45999999999999996,11.978781563606631,2,0,1.412097224513183,1129.6777796105464,1.412097224513183,0.0,1.412097224513183,3.3395000209566206,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1846,800.0,300,50,1.3194540354868578,0.7361091929026284,0.0,0.0,0,0.45999999999999996,12.176765295483536,2,0,1.2734540354868578,1018.7632283894862,1.2734540354868578,0.0,1.2734540354868578,3.3531000080984086,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1847,800.0,300,50,1.2843495071750808,0.7431300985649838,0.0,0.0,0,0.45999999999999996,13.138894418410203,2,0,1.2383495071750807,990.6796057400646,1.2383495071750807,0.0,1.2383495071750807,2.7123999898321927,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1848,800.0,300,50,1.2227588952441124,0.7554482209511775,0.0,0.0,0,0.45999999999999996,14.047383114224612,2,0,1.1767588952441124,941.4071161952899,1.1767588952441124,0.0,1.1767588952441124,3.421200002776459,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1849,800.0,300,50,1.3570182997481193,0.7285963400503761,0.0,0.0,0,0.45999999999999996,11.289477968010926,2,0,1.3110182997481192,1048.8146397984954,1.3110182997481192,0.0,1.3110182997481192,3.3822999976109713,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1850,800.0,300,50,1.3069840045613839,0.7386031990877232,0.0,0.0,0,0.45999999999999996,12.379053524232406,2,0,1.2609840045613838,1008.787203649107,1.2609840045613838,0.0,1.2609840045613838,3.380600013770163,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1851,800.0,300,50,1.4075166612888896,0.7184966677422221,0.0,0.0,0,0.45999999999999996,12.657323752327938,2,0,1.3615166612888896,1089.2133290311117,1.3615166612888896,0.0,1.3615166612888896,3.5601999843493104,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1852,800.0,300,50,1.3111756502648249,0.737764869947035,0.0,0.0,0,0.45999999999999996,13.272307956490138,2,0,1.2651756502648248,1012.1405202118599,1.2651756502648248,0.0,1.2651756502648248,3.518100013025105,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1853,800.0,300,50,1.3301944623903406,0.7339611075219319,0.0,0.0,0,0.45999999999999996,13.23830208566483,2,0,1.2841944623903405,1027.3555699122724,1.2841944623903405,0.0,1.2841944623903405,3.34399999701418,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1854,800.0,300,50,1.4124593374759313,0.7175081325048137,0.0,0.0,0,0.45999999999999996,14.184450781054354,2,0,1.3664593374759313,1093.167469980745,1.3664593374759313,0.0,1.3664593374759313,3.5254000104032457,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1855,800.0,300,50,1.490644230440025,0.7018711539119951,0.0,0.0,0,0.45999999999999996,13.366274720874616,2,0,1.4446442304400249,1155.71538435202,1.444644230440025,0.0,1.4446442304400249,3.4334000083617866,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1856,800.0,300,50,1.4237186999504894,0.7152562600099021,0.0,0.0,0,0.45999999999999996,12.49426831926295,2,0,1.3777186999504893,1102.1749599603916,1.3777186999504893,0.0,1.3777186999504893,3.3657000167295337,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1857,800.0,300,50,1.2686192301999633,0.7462761539600073,0.0,0.0,0,0.45999999999999996,12.960845828431788,2,0,1.2226192301999632,978.0953841599705,1.2226192301999632,0.0,1.2226192301999632,3.4980000054929405,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1858,800.0,300,50,1.348759259665062,0.7302481480669876,0.0,0.0,0,0.45999999999999996,11.393126299594963,2,0,1.302759259665062,1042.2074077320494,1.302759259665062,0.0,1.302759259665062,3.267799998866394,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1859,800.0,300,50,1.4777864791334223,0.7044427041733156,0.0,0.0363078688286379,0,0.45999999999999996,13.838176565902804,2,0,1.4317864791334223,1145.4291833067377,1.4317864791334223,0.0,1.4317864791334223,3.4487000084482133,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1860,800.0,300,50,1.505854830851899,0.6988290338296201,0.0,0.059079864735214094,0,0.45999999999999996,14.131041751735587,2,0,1.459854830851899,1167.8838646815193,1.459854830851899,0.0,1.459854830851899,3.5238999989815056,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1861,800.0,300,50,1.3050007986175054,0.738999840276499,0.0,0.0,0,0.45999999999999996,13.114230576206227,2,0,1.2590007986175054,1007.2006388940043,1.2590007986175054,0.0,1.2590007986175054,3.3506999898236245,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1862,800.0,300,50,1.378926505938022,0.7242146988123956,0.0,0.0,0,0.45999999999999996,12.74241320082108,2,0,1.332926505938022,1066.3412047504175,1.332926505938022,0.0,1.332926505938022,3.2765999785624444,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1863,800.0,300,50,1.3194928657642349,0.7361014268471531,0.0,0.0,0,0.45999999999999996,11.442035326973357,2,0,1.2734928657642348,1018.7942926113878,1.2734928657642348,0.0,1.2734928657642348,3.007799998158589,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1864,800.0,300,50,1.0738274849483256,0.7852345030103349,0.0,0.03749670971057867,0,0.45999999999999996,12.833204530260948,2,0,1.0278274849483255,822.2619879586605,1.0278274849483255,0.0,1.0278274849483255,3.495799988741055,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1865,800.0,300,50,1.3701820301602998,0.7259635939679401,0.0,0.04315284414949461,0,0.45999999999999996,12.86362419841278,2,0,1.3241820301602998,1059.34562412824,1.3241820301603,0.0,1.3241820301602998,2.8574999887496233,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1866,800.0,300,50,1.4994654910665035,0.7001069017866992,0.0,0.0,0,0.45999999999999996,12.075778099219834,2,0,1.4534654910665035,1162.7723928532027,1.4534654910665035,0.0,1.4534654910665035,3.4311000199522823,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1867,800.0,300,50,1.6316960061159738,0.6736607987768053,0.0,0.0,0,0.45999999999999996,11.628920434662966,2,0,1.5856960061159737,1268.556804892779,1.5856960061159737,0.0,1.5856960061159737,3.033699991647154,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1868,800.0,300,50,1.5119096730568617,0.6976180653886276,0.0,0.0,0,0.45999999999999996,11.381546816988486,2,0,1.4659096730568617,1172.7277384454894,1.4659096730568617,0.0,1.4659096730568617,2.7937999984715134,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1869,800.0,300,50,1.3346034924976486,0.7330793015004703,0.0,0.0,0,0.45999999999999996,12.638839580178455,2,0,1.2886034924976486,1030.8827939981188,1.2886034924976486,0.0,1.2886034924976486,3.504899999825284,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1870,800.0,300,50,1.48755933856318,0.702488132287364,0.0,0.0,0,0.45999999999999996,10.02764127812188,2,0,1.44155933856318,1153.247470850544,1.44155933856318,0.0,1.44155933856318,3.549200017005205,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1871,800.0,300,50,1.3057872536758766,0.7388425492648247,0.0,0.0,0,0.45999999999999996,9.490586664732275,2,0,1.2597872536758765,1007.8298029407013,1.2597872536758765,0.0,1.2597872536758765,3.416699997615069,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1872,800.0,300,50,1.4973505725483596,0.700529885490328,0.0,0.0,0,0.45999999999999996,9.820826467650415,2,0,1.4513505725483595,1161.0804580386875,1.4513505725483595,0.0,1.4513505725483595,3.3755000040400773,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1873,800.0,300,50,1.4955576390729746,0.7008884721854051,0.0,0.0,0,0.45999999999999996,9.654233471193184,2,0,1.4495576390729745,1159.6461112583797,1.4495576390729747,0.0,1.4495576390729745,3.1712000200059265,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1874,800.0,300,50,1.3543508748366413,0.7291298250326717,0.0,0.02340766979042974,0,0.45999999999999996,11.519201354014177,2,0,1.3083508748366413,1046.680699869313,1.3083508748366413,0.0,1.3083508748366413,3.2802000059746206,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1875,800.0,300,50,1.4235161939869154,0.7152967612026169,0.0,0.0,0,0.45999999999999996,10.201532924142105,2,0,1.3775161939869154,1102.0129551895322,1.3775161939869154,0.0,1.3775161939869154,3.2726999779697508,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1876,800.0,300,50,1.421346977124683,0.7157306045750633,0.0,0.0,0,0.45999999999999996,9.756683496721312,2,0,1.375346977124683,1100.2775816997464,1.375346977124683,0.0,1.375346977124683,3.513200004817918,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1877,800.0,300,50,1.295632628131296,0.7408734743737408,0.0,0.0,0,0.45999999999999996,8.865293496201028,2,0,1.249632628131296,999.7061025050367,1.249632628131296,0.0,1.249632628131296,3.2801000052131712,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1878,800.0,300,50,1.4117188467257056,0.7176562306548588,0.0,0.0,0,0.45999999999999996,9.296731692447386,2,0,1.3657188467257055,1092.5750773805644,1.3657188467257055,0.0,1.3657188467257055,3.206299996236339,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1879,800.0,300,50,1.386939348201282,0.7226121303597436,0.0,0.0,0,0.45999999999999996,9.046835430650047,2,0,1.340939348201282,1072.7514785610256,1.340939348201282,0.0,1.340939348201282,3.3900999987963587,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1880,800.0,300,50,1.458899819596449,0.7082200360807102,0.0,0.0,0,0.45999999999999996,11.326000673612642,2,0,1.412899819596449,1130.3198556771592,1.412899819596449,0.0,1.412899819596449,3.507900022668764,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1881,800.0,300,50,1.442892392176185,0.711421521564763,0.0,0.0,0,0.45999999999999996,10.845315573587138,2,0,1.3968923921761849,1117.5139137409478,1.3968923921761849,0.0,1.3968923921761849,3.2272000098600984,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1882,800.0,300,50,1.4778024919021926,0.7044395016195615,0.0,0.013309208329695954,0,0.45999999999999996,11.507465640535246,2,0,1.4318024919021926,1145.441993521754,1.4318024919021926,0.0,1.4318024919021926,3.5915999906137586,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1883,800.0,300,50,1.3357971020331922,0.7328405795933616,0.0,0.03709504005347303,0,0.45999999999999996,12.551044676592642,2,0,1.2897971020331922,1031.8376816265538,1.2897971020331922,0.0,1.2897971020331922,3.3273999870289117,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
