algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,20,800.0,300,50,2.0566805909807773,0.5886638818038445,15.543725815772067,0.0,0,0.64,10.154541016267922,3,1,1.9926805909807772,1598.1400910258988,1.9976751137823734,15.796666413284274,1.9926805909807772,0.2660000172909349,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,21,800.0,300,50,2.903041149076823,0.4193917701846354,15.76785756930751,0.0,0,0.64,9.776977511035113,3,2,2.839041149076823,2267.7490767378954,2.8346863459223695,15.543725815772067,2.839041149076823,0.27940000290982425,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,22,800.0,300,50,3.7289107452443675,0.2542178509511265,16.33646184337475,0.0,0,0.64,10.35814332344792,3,3,3.6649107452443674,2922.962924988702,3.653703656235878,15.76785756930751,3.6649107452443674,0.29299999005161226,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,23,800.0,300,50,4.206451670765772,0.15870966584684557,17.40934929332471,0.0,0,0.64,10.070755615639253,3,4,4.142451670765772,3296.4341517242747,4.120542689655343,16.33646184337475,4.142451670765772,0.307999987853691,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,24,800.0,300,50,4.941447117587666,0.011710576482466806,18.96180906540724,0.0,0,0.64,10.32054098719792,3,5,4.877447117587666,3874.930379634113,4.843662974542641,17.40934929332471,4.877447117587666,0.31999999191612005,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,25,800.0,300,50,1.4989713033285805,0.7002057393342839,18.22001846848346,0.0,0,0.82,8.97932127312125,4,0,1.4169713033285805,1147.6427343282476,1.4345534179103094,18.96180906540724,1.4169713033285805,0.33740000799298286,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,26,800.0,300,50,1.9919606055285428,0.6016078788942915,17.885199541039995,0.0,0,0.82,8.81502668049596,4,1,1.9099606055285427,1534.0688914644518,1.9175861143305648,18.22001846848346,1.9099606055285427,0.3487000067252666,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,27,800.0,300,50,2.8786369597566304,0.42427260804867395,18.06012706603435,0.0,0,0.82,8.101958585436687,4,2,2.7966369597566305,2234.1809541155603,2.79272619264445,17.885199541039995,2.7966369597566305,0.36020000698044896,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,28,800.0,300,50,3.5802114395043962,0.28395771209912074,18.321482262275136,0.0,0,0.82,7.5203177490271855,4,3,3.4982114395043964,2793.8490435500403,3.4923113044375502,18.06012706603435,3.4982114395043964,0.37390002398751676,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,29,800.0,300,50,4.352609378894776,0.12947812422104477,18.834847187338376,0.0,0,0.82,8.214489685734193,4,4,4.270609378894776,3407.081896747201,4.258852370934001,18.321482262275136,4.270609378894776,0.388299988117069,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,30,800.0,300,50,5.0,0.0,19.850618382222805,0.0,0,0.82,9.058222348037463,4,5,4.918,3915.2681047670517,4.894085130958815,18.834847187338376,4.918,0.4006999952252954,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,31,800.0,300,50,1.3230485359823294,0.7353902928035341,18.888225444502808,0.0,0,1.0,9.133815958780348,5,0,1.2230485359823293,997.5429237262895,1.2469286546578617,19.850618382222805,1.2230485359823293,0.4163999983575195,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,32,800.0,300,50,2.0170195561988535,0.5965960887602293,18.503632737237744,0.0,0,1.0,7.7110741902649345,5,1,1.9170195561988534,1540.8799187182171,1.9260998983977715,18.888225444502808,1.9170195561988534,0.42979998397640884,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,33,800.0,300,50,2.972245746976683,0.40555085060466334,18.512262605374257,0.0,0,1.0,6.668073110193369,5,2,2.872245746976683,2297.6369136707776,2.872046142088472,18.503632737237744,2.872245746976683,0.44059997890144587,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,34,800.0,300,50,3.675016563614969,0.26499668727700615,19.19554055322669,0.0,0,1.0,6.654158441669274,5,3,3.575016563614969,2847.3642300888696,3.559205287611087,18.512262605374257,3.575016563614969,0.4553999751806259,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,35,800.0,300,50,1.0423771352853348,0.791524572942933,20.527912768931092,0.0,1,1.0,4.2888545353923,5,4,0.9423771352853348,728.3261033297216,0.910407629162152,19.19554055322669,0.9423771352853348,0.520800007507205,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,36,800.0,300,50,1.0,0.8,21.579856035644585,0.0,1,1.0,4.660081953128559,5,5,0.9,698.405800383041,0.8730072504788012,20.527912768931092,0.9,0.4797999863512814,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,37,800.0,300,50,1.1080163412537885,0.7783967317492423,23.029209001642144,0.0,1,0.45999999999999996,2.7584466547525643,2,5,1.0620163412537884,818.336244651969,1.0229203058149612,21.579856035644585,1.0620163412537884,0.4928999987896532,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,38,800.0,300,50,1.0,0.8,24.59514606527418,0.0,1,0.82,2.469680148757187,4,5,0.918,698.3377080782001,0.8729221350977501,23.029209001642144,0.918,0.5573000235017389,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,39,800.0,300,50,1.0,0.8,26.856241863006414,0.0,1,0.1,2.4581470870706,0,5,0.99,736.3880185871981,0.9204850232339976,24.59514606527418,0.99,0.5545000021811575,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,40,800.0,300,50,1.0,0.8,28.687321500473185,0.0,1,0.64,2.0,3,5,0.9359999999999999,699.6240823857662,0.8745301029822078,26.856241863006414,0.9359999999999999,0.5472000048030168,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,41,800.0,300,50,1.0,0.8,30.433190928873824,0.15156010209465887,1,0.28,2.0,1,5,0.972,727.5156824096235,0.9093946030120295,28.687321500473185,0.972,0.5554999806918204,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,42,800.0,300,50,1.0917487983444294,0.7816502403311141,31.89801725418051,0.3690187761751178,1,0.28,2.0866192629885423,1,4,1.0637487983444294,806.4196994398445,1.0080246242998057,30.433190928873824,1.0637487983444294,0.5683000199496746,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,43,800.0,300,50,1.037094683509441,0.7925810632981118,33.74794219513105,0.6751864752307448,1,0.1,3.1535541299937213,0,4,1.027094683509441,762.6668091221734,0.9533335114027167,31.89801725418051,1.027094683509441,0.5808999994769692,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,44,800.0,300,50,1.1028854347803183,0.7794229130439364,35.45062322333218,0.5893107268816218,1,0.45999999999999996,3.7667432078527274,2,4,1.0568854347803183,788.0463669077767,0.9850579586347209,33.74794219513105,1.0568854347803183,0.5909999890718609,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,45,800.0,300,50,1.0,0.8,36.65028096465926,0.10434165153908981,1,0.82,2.0,4,4,0.918,691.87138541526,0.864839231769075,35.45062322333218,0.918,0.6037999992258847,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,46,800.0,300,50,1.0519841730977642,0.7896031653804472,38.01271668490913,0.0,1,0.64,2.6131231363365797,3,4,0.9879841730977641,740.4536865347657,0.9255671081684571,36.65028096465926,0.9879841730977641,0.6228999991435558,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,47,800.0,300,50,1.0,0.8,38.96518760096696,0.0,1,0.64,2.136544095778166,3,3,0.9359999999999999,712.5939929172777,0.8907424911465971,38.01271668490913,0.9359999999999999,0.6342999986372888,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,48,800.0,300,50,1.0,0.8,40.46694225984784,0.1856978002278872,1,0.1,2.0,0,3,0.99,733.4838479860805,0.9168548099826006,38.96518760096696,0.99,0.6455999973695725,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,49,800.0,300,50,1.0,0.8,41.876814305333994,0.020632814388362508,1,0.45999999999999996,2.0,2,3,0.954,706.1467893415382,0.8826834866769228,40.46694225984784,0.954,0.661700003547594,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,50,800.0,300,50,1.0,0.8,43.17514794189943,0.0,1,0.28,2.0,1,3,0.972,723.2299233951802,0.9040374042439753,41.876814305333994,0.972,0.6725999992340803,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,51,800.0,300,50,1.0,0.8,44.44190856557911,0.0,1,1.0,2.0,5,3,0.9,665.307422665657,0.8316342783320713,43.17514794189943,0.9,0.6853000086266547,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,52,800.0,300,50,1.1377950952722522,0.7724409809455496,45.27636871637007,0.0,1,0.82,2.1633399455412987,4,3,1.0557950952722521,807.5510744947305,1.0094388431184131,44.44190856557911,1.0557950952722521,0.6967000081203878,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,53,800.0,300,50,1.0580284416724308,0.7883943116655139,46.25335757083621,0.0,1,0.28,2.299070679608433,1,2,1.0300284416724308,779.7882457313519,0.9747353071641899,45.27636871637007,1.0300284416724308,0.7106999983079731,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,54,800.0,300,50,1.0,0.8,47.06325118168542,0.0,1,1.0,2.1035648517753307,5,2,0.9,682.5397012230555,0.8531746265288195,46.25335757083621,0.9,0.7817999867256731,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,55,800.0,300,50,1.0,0.8,47.95898956200524,0.0,1,0.64,2.0,3,2,0.9359999999999999,706.6436396139322,0.8833045495174153,47.06325118168542,0.9359999999999999,0.7403999916277826,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,56,800.0,300,50,1.1360446202485257,0.772791075950295,48.73792346708888,0.0,1,0.82,2.0,4,2,1.0540446202485256,805.8788131754222,1.0073485164692777,47.95898956200524,1.0540446202485256,0.7575000054202974,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,57,800.0,300,50,1.0,0.8,49.62314239735872,0.2948328662299352,1,0.1,3.002398272843958,0,2,0.99,748.8562675248904,0.936070334406113,48.73792346708888,0.99,0.7640999974682927,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,58,800.0,300,50,1.1590700787126063,0.7681859842574787,50.29933503345809,0.23890124213671937,1,0.45999999999999996,2.302431730530633,2,2,1.1130700787126062,856.9012595008804,1.0711265743761005,49.62314239735872,1.1130700787126062,0.7753999962005764,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,59,800.0,300,50,1.0,0.8,50.71831433818545,0.44041081219885303,1,0.28,2.0,1,1,0.972,756.5256195794333,0.9456570244742916,50.29933503345809,0.972,0.7954000029712915,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,60,800.0,300,50,1.0,0.8,51.32354596856169,0.6418352648194112,1,0.1,2.0,0,1,0.99,761.3036719231654,0.9516295899039569,50.71831433818545,0.99,0.8646000060252845,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,61,800.0,300,50,1.0199217983013857,0.7960156403397228,51.622027948333745,0.5993293667986115,1,0.45999999999999996,2.8545842348534083,2,1,0.9739217983013857,763.8182850314902,0.9547728562893627,51.32354596856169,0.9739217983013857,0.8369999995920807,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,62,800.0,300,50,1.0,0.8,52.094883389667984,0.3499246178368006,1,0.64,2.472581942709928,3,1,0.9359999999999999,724.3902431919222,0.9054878039899027,51.622027948333745,0.9359999999999999,0.840199994854629,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,63,800.0,300,50,1.0,0.8,52.40513837149951,0.0,1,1.0,2.674491944670038,5,1,0.9,703.8373029004231,0.8797966286255289,52.094883389667984,0.9,0.8431999885942787,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,64,800.0,300,50,1.0163244005722678,0.7967351198855465,52.67553945075059,0.0,1,0.82,3.4792088761495354,4,1,0.9343244005722678,733.2891144838586,0.9166113931048233,52.40513837149951,0.9343244005722678,0.8550999918952584,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,65,800.0,300,50,1.0,0.8,52.83141837529817,0.10872405610218991,1,0.1,2.6484569192951977,0,0,0.99,783.7889935604534,0.9797362419505667,52.67553945075059,0.99,0.8674999990034848,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,66,800.0,300,50,1.0767789135344688,0.7846442172931063,52.86397419934932,0.0,1,0.64,2.0,3,0,1.0127789135344687,808.503160466576,1.01062895058322,52.83141837529817,1.0127789135344687,0.8840000082273036,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,67,800.0,300,50,1.0,0.8,52.83008873367894,0.0,1,0.82,2.0,4,0,0.918,736.1913203829318,0.9202391504786648,52.86397419934932,0.918,0.8885999850463122,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,68,800.0,300,50,1.0,0.8,52.78413304406757,0.0,1,0.45999999999999996,4.755807558275952,2,0,0.954,765.6278431599859,0.9570348039499824,52.83008873367894,0.954,0.9040999866556376,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,69,800.0,300,50,1.0,0.8,52.852119336934955,0.09672326929195257,1,0.28,3.780224727676293,1,0,0.972,774.0114024721153,0.967514253090144,52.78413304406757,0.972,0.912199990125373,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,70,800.0,300,50,1.0,0.8,52.76951595360539,0.0,1,1.0,2.4936502609386486,5,0,0.9,724.3657638733687,0.9054572048417109,52.852119336934955,0.9,0.9360999974887818,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,71,800.0,300,50,1.0115661827092626,0.7976867634581475,54.171761541488905,0.0,1,1.0,2.2729890531225623,5,4,0.9115661827092626,655.2571252467183,0.8190714065583978,52.76951595360539,0.9115661827092626,0.9372000058647245,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,72,800.0,300,50,1.0732301714711296,0.7853539657057741,55.9026951120625,0.0,1,1.0,2.0,5,5,0.9732301714711297,684.8164165476328,0.856020520684541,54.171761541488905,0.9732301714711297,0.9534999844618142,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,73,800.0,300,50,1.075436890463955,0.784912621907209,57.48584764020336,0.006884454978421384,1,0.45999999999999996,2.0,2,5,1.029436890463955,735.0470192746147,0.9188087740932684,55.9026951120625,1.029436890463955,0.9630999993532896,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,74,800.0,300,50,1.030129217655356,0.7939741564689288,59.77828862601437,0.19854447844015935,1,0.1,2.0,0,5,1.020129217655356,684.3204608897954,0.8554005761122443,57.48584764020336,1.020129217655356,0.9674000029917806,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,75,800.0,300,50,1.0637073235626184,0.7872585352874764,61.62850930942506,0.0,1,0.82,2.0,4,5,0.9817073235626185,674.762832815349,0.8434535410191863,59.77828862601437,0.9817073235626185,0.9648000122979283,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,76,800.0,300,50,1.045358384273372,0.7909283231453256,63.93657564522373,0.0,1,0.28,2.5583399616951437,1,5,1.017358384273372,671.6440197561586,0.8395550246951983,61.62850930942506,1.017358384273372,0.9935999987646937,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,77,800.0,300,50,1.0,0.8,65.91349806025531,0.0,1,0.64,2.818969710762083,3,5,0.9359999999999999,622.4023504665954,0.7780029380832443,63.93657564522373,0.9359999999999999,0.981099990895018,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,78,800.0,300,50,1.0,0.8,67.60123336942935,0.0,1,0.28,2.874334685675637,1,4,0.972,666.3554619725322,0.8329443274656653,65.91349806025531,0.972,0.9797999809961766,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,79,800.0,300,50,1.0176812463730525,0.7964637507253896,69.04750309152911,0.0,1,0.45999999999999996,4.104088496614908,2,4,0.9716812463730524,679.5753800996365,0.8494692251245456,67.60123336942935,0.9716812463730524,0.9787999733816832,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,80,800.0,300,50,1.0675064518409438,0.7864987096318112,70.77493312531108,0.06399114488230126,1,0.1,3.2997828513324814,0,4,1.0575064518409438,726.7304308747941,0.9084130385934926,69.04750309152911,1.0575064518409438,0.9948000079020858,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,81,800.0,300,50,1.030171609350107,0.7939656781299786,71.95105665221362,0.0,1,0.82,3.647684613302953,4,4,0.948171609350107,675.2972235164531,0.8441215293955664,70.77493312531108,0.948171609350107,0.9851999930106103,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,82,800.0,300,50,1.0,0.8,73.23063695414359,0.0,1,0.64,4.605070220144885,3,4,0.9359999999999999,656.7328452047802,0.8209160565059753,71.95105665221362,0.9359999999999999,0.9888999920804054,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,83,800.0,300,50,1.0,0.8,74.60032370602204,0.17841774502699512,1,0.1,4.672639426154312,0,3,0.99,691.6969667322893,0.8646212084153616,73.23063695414359,0.99,0.9927000210154802,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,84,800.0,300,50,1.0,0.8,75.2051963314447,0.0,1,0.64,5.316829949344001,3,3,0.9359999999999999,703.6763063425583,0.8795953829281978,74.60032370602204,0.9359999999999999,0.9930000232998282,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,85,800.0,300,50,1.0,0.8,76.21806324731732,0.0,1,0.45999999999999996,5.637191138718104,2,3,0.954,687.0271447341746,0.8587839309177183,75.2051963314447,0.954,1.0055000020656735,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,86,800.0,300,50,1.027812630180803,0.7944374739638393,77.28295854018626,0.21601161429072246,1,0.28,4.597952323938918,1,3,0.999812630180803,718.685847360987,0.8983573092012338,76.21806324731732,0.999812630180803,1.000499993097037,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,87,800.0,300,50,1.0,0.8,78.1631388670852,0.0,1,0.82,4.3500438686598315,4,3,0.918,666.3770602883818,0.8329713253604772,77.28295854018626,0.918,1.0011999984271824,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,88,800.0,300,50,1.2026779095243194,0.7594644180951361,78.89342964666778,0.0,1,1.0,6.040612513999228,5,3,1.1026779095243193,825.0605080015897,1.031325635001987,78.1631388670852,1.1026779095243193,1.0024000075645745,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,89,800.0,300,50,1.0,0.8,79.64710718064332,0.0,1,0.28,5.645602638500435,1,2,0.972,718.1397944970272,0.897674743121284,78.89342964666778,0.972,1.0011999984271824,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,90,800.0,300,50,1.099333620444965,0.7801332759110069,80.08619472128387,0.0,1,0.45999999999999996,5.278200039122336,2,2,1.053333620444965,807.6948439448886,1.0096185549311107,79.64710718064332,1.053333620444965,1.0058000043500215,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,91,800.0,300,50,1.0,0.8,80.46168908332534,0.0,1,0.82,3.9029976390695955,4,2,0.918,704.3280854048029,0.8804101067560036,80.08619472128387,0.918,1.0190000175498426,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,92,800.0,300,50,1.0,0.8,81.08768896668326,0.0,1,1.0,3.084337787548179,5,2,0.9,669.6309920190571,0.8370387400238214,80.46168908332534,0.9,1.0153000184800476,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,93,800.0,300,50,1.0,0.8,81.7679414378786,0.0,1,0.64,2.3194638222616586,3,2,0.9359999999999999,693.6398991968941,0.8670498739961177,81.08768896668326,0.9359999999999999,1.0095000034198165,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,94,800.0,300,50,1.0,0.8,82.5371721485515,0.3725123241523133,1,0.1,3.0537114184470315,0,2,0.99,729.1015882974806,0.9113769853718507,81.7679414378786,0.99,1.008300023386255,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,95,800.0,300,50,1.1162421187558458,0.7767515762488308,83.0294592081286,0.2881592026913673,1,0.28,3.9963332586669087,1,1,1.0882421187558458,829.9617132218577,1.0374521415273221,82.5371721485515,1.0882421187558458,1.0122999956365675,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,96,800.0,300,50,1.012254409553604,0.7975491180892792,83.59358142593697,0.6066310709059027,1,0.1,2.9081215295478113,0,1,1.002254409553604,754.9647649709635,0.9437059562137045,83.0294592081286,1.002254409553604,1.0191999899689108,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,97,800.0,300,50,1.0,0.8,84.12464562730149,0.558034637453197,1,0.45999999999999996,2.1120347544527074,2,1,0.954,718.8064414408351,0.8985080518010439,83.59358142593697,0.954,1.0216999799013138,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,98,800.0,300,50,1.0,0.8,84.43206224367916,0.1309627576002078,1,0.64,2.0,3,1,0.9359999999999999,722.9386860872847,0.9036733576091059,84.12464562730149,0.9359999999999999,1.0235999943688512,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,99,800.0,300,50,1.008905603873922,0.7982188792252156,84.88515298801362,0.0,1,0.82,2.0,4,1,0.926905603873922,703.2690971714555,0.8790863714643194,84.43206224367916,0.926905603873922,1.0386999929323792,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,100,800.0,300,50,1.0443991399646668,0.7911201720070666,85.10581019235737,0.0,1,1.0,3.5941569003382146,5,1,0.9443991399646668,736.7887914231068,0.9209859892788834,84.88515298801362,0.9443991399646668,1.0251999774482101,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,101,800.0,300,50,1.2118803030729322,0.7576239393854136,85.27229900162439,0.37920466758969595,1,0.1,3.233716729347316,0,0,1.2018803030729321,947.335077457715,1.1841688468221436,85.10581019235737,1.2018803030729321,1.028700004098937,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,102,800.0,300,50,1.1150883031231753,0.7769823393753649,85.31826353355152,0.23087202086640668,1,0.64,2.0,3,0,1.0510883031231752,836.9511411885806,1.0461889264857256,85.27229900162439,1.0510883031231752,1.0320000001229346,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,103,800.0,300,50,1.1100734095024796,0.777985318099504,85.34434272450444,0.0,1,0.82,2.0,4,0,1.0280734095024795,820.2336963155199,1.0252921203943999,85.31826353355152,1.0280734095024795,1.030800020089373,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,104,800.0,300,50,1.018371232308895,0.796325753538221,85.40746275615903,0.0,1,0.45999999999999996,2.0,2,0,0.9723712323088949,772.5100482328049,0.9656375602910061,85.34434272450444,0.9723712323088949,1.0378000151831657,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,105,800.0,300,50,1.0,0.8,85.54033467052537,0.05595140173884522,1,0.28,2.0,1,0,0.972,766.2517469224179,0.9578146836530224,85.40746275615903,0.972,1.04010000359267,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,106,800.0,300,50,1.1384165110005897,0.7723166977998821,85.50032994745881,0.0,1,1.0,2.0,5,0,1.0384165110005896,834.1552261999869,1.0426940327499836,85.54033467052537,1.0384165110005896,1.0402000043541193,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,107,800.0,300,50,1.0,0.8,86.81102286820442,0.0,1,1.0,3.0830535001068182,5,4,0.9,607.935322816452,0.7599191535205649,85.50032994745881,0.9,1.0617999942041934,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,108,800.0,300,50,1.0,0.8,88.39043796056325,0.0,1,1.0,2.0,5,5,0.9,582.8893602988505,0.7286117003735632,86.81102286820442,0.9,1.051200000802055,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,109,800.0,300,50,1.0544462374203176,0.7891107525159364,88.51668624812959,0.3859187083055561,1,0.1,3.951225077743449,0,0,1.0444462374203176,824.3978485064941,1.0304973106331177,88.39043796056325,1.0444462374203176,1.0525000107008964,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,110,800.0,300,50,1.135757178693319,0.7728485642613363,89.3439016164539,0.1691789249571336,1,0.45999999999999996,3.7971680181606255,2,2,1.089757178693319,798.5833797370606,0.9982292246713257,88.51668624812959,1.089757178693319,1.0537999914959073,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,111,800.0,300,50,1.1059899013599244,0.7788020197280151,89.21771373582993,0.0,1,0.64,3.7334839891903844,3,0,1.0419899013599243,844.8660386795966,1.0560825483494958,89.3439016164539,1.0419899013599243,1.053000014508143,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,112,800.0,300,50,1.1283506632420406,0.7743298673515919,88.84430952968886,0.0,1,1.0,4.5032794198140005,5,0,1.0283506632420405,855.9948001648817,1.069993500206102,89.21771373582993,1.0283506632420405,1.0586999997030944,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,113,800.0,300,50,1.0,0.8,89.24042901127461,0.0,1,0.28,3.963415482637486,1,1,0.972,742.4070381672552,0.9280087977090691,88.84430952968886,0.972,1.0636000079102814,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,114,800.0,300,50,1.0,0.8,89.75600965643925,0.0,1,1.0,4.265050715810721,5,3,0.9,673.9893620355984,0.8424867025444981,89.24042901127461,0.9,1.0605999850668013,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,115,800.0,300,50,1.1172451227346323,0.7765509754530735,89.56323177818557,0.0,1,0.82,3.91525150041884,4,0,1.0352451227346322,845.4990712897908,1.0568738391122385,89.75600965643925,1.0352451227346322,1.0623999987728894,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
