algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,6884,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.036581124529409,0.0,5.036581124529409,4029.264899623527,5.036581124529409,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6885,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.058773746636231,0.0,5.058773746636231,4047.0189973089846,5.058773746636231,0.022400025045499206,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6886,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028558337795935,0.0,5.028558337795935,4022.8466702367477,5.028558337795935,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6887,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003509068884452,0.0,5.003509068884452,4002.8072551075616,5.003509068884452,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6888,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.037686732561565,0.0,5.037686732561565,4030.149386049252,5.037686732561565,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6889,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9827820936676455,0.0,4.9827820936676455,3986.2256749341163,4.9827820936676455,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6890,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.014884581629719,0.0,5.014884581629719,4011.907665303775,5.014884581629719,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6891,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.938174143812108,0.0,4.938174143812108,3950.5393150496866,4.938174143812108,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6892,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.921809810560208,0.0,4.921809810560208,3937.4478484481665,4.921809810560208,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6893,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969763204197768,0.0,4.969763204197768,3975.8105633582145,4.969763204197768,0.02269999822601676,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6894,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.996013611143444,0.0,4.996013611143444,3996.810888914755,4.996013611143444,0.021599989850074053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6895,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.010933783731578,0.0,5.010933783731578,4008.7470269852624,5.010933783731578,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6896,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.021104627540296,0.0,5.021104627540296,4016.883702032237,5.021104627540296,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6897,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.931676393826298,0.0,4.931676393826298,3945.3411150610386,4.931676393826298,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6898,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020414436740147,0.0,5.020414436740147,4016.3315493921173,5.020414436740147,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6899,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.048855162334389,0.0,5.048855162334389,4039.0841298675114,5.048855162334389,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6900,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.977016967141809,0.0,4.977016967141809,3981.6135737134473,4.977016967141809,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6901,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9596579795030085,0.0,4.9596579795030085,3967.7263836024067,4.9596579795030085,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6902,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.952037813464473,0.0,4.952037813464473,3961.6302507715786,4.952037813464473,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6903,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.011715625401311,0.0,5.011715625401311,4009.372500321049,5.011715625401311,0.0481999886687845,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6904,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.933796875907721,0.0,4.933796875907721,3947.0375007261764,4.933796875907721,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6905,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.048320692706215,0.0,5.048320692706215,4038.6565541649725,5.048320692706215,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6906,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008914125620012,0.0,5.008914125620012,4007.1313004960098,5.008914125620012,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6907,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969600959413827,0.0,4.969600959413827,3975.680767531062,4.969600959413827,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6908,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.017753726511095,0.0,5.017753726511095,4014.202981208876,5.017753726511095,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6909,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.037417801589018,0.0,5.037417801589018,4029.9342412712144,5.037417801589018,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6910,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.976951747249792,0.0,4.976951747249792,3981.5613977998337,4.976951747249792,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6911,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.935504489539144,0.0,4.935504489539144,3948.4035916313155,4.935504489539144,0.022400025045499206,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6912,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970934542585717,0.0,4.970934542585717,3976.747634068574,4.970934542585717,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6913,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9511553095548235,0.0,4.9511553095548235,3960.924247643859,4.9511553095548235,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6914,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019633230241272,0.0,5.019633230241272,4015.7065841930175,5.019633230241272,0.02220002352260053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6915,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.018724480013963,0.0,5.018724480013963,4014.9795840111706,5.018724480013963,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6916,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.066739765993652,0.0,5.066739765993652,4053.3918127949214,5.066739765993652,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6917,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.996702605544969,0.0,4.996702605544969,3997.3620844359752,4.996702605544969,0.02750000567175448,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6918,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020313789400419,0.0,5.020313789400419,4016.251031520335,5.020313789400419,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6919,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.905186215193806,0.0,4.905186215193806,3924.148972155045,4.905186215193806,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6920,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9187274218878665,0.0,4.9187274218878665,3934.9819375102934,4.9187274218878665,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6921,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.923038314385254,0.0,4.923038314385254,3938.430651508203,4.923038314385254,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6922,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.837656475856895,0.0,4.837656475856895,3870.125180685516,4.837656475856895,0.02220002352260053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6923,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00122520143312,0.0,5.00122520143312,4000.980161146496,5.00122520143312,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6924,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.87659339160473,0.0,4.87659339160473,3901.274713283784,4.87659339160473,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6925,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.086583918606142,0.0,5.086583918606142,4069.267134884914,5.086583918606142,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6926,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.909321740575242,0.0,4.909321740575242,3927.4573924601937,4.909321740575242,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6927,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.981526187149701,0.0,4.981526187149701,3985.2209497197605,4.981526187149701,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6928,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9811129567413115,0.0,4.9811129567413115,3984.8903653930493,4.9811129567413115,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6929,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.052326190091299,0.0,5.052326190091299,4041.8609520730392,5.052326190091299,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6930,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954990562663276,0.0,4.954990562663276,3963.9924501306214,4.954990562663276,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6931,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.001198816596305,0.0,5.001198816596305,4000.959053277044,5.001198816596305,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6932,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970797959287389,0.0,4.970797959287389,3976.6383674299113,4.970797959287389,0.022899999748915434,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6933,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003346867633161,0.0,5.003346867633161,4002.677494106529,5.003346867633161,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6934,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.978387827235435,0.0,4.978387827235435,3982.7102617883484,4.978387827235435,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6935,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.911970944160684,0.0,4.911970944160684,3929.5767553285473,4.911970944160684,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6936,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.958049794873109,0.0,4.958049794873109,3966.4398358984868,4.958049794873109,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6937,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957213595598271,0.0,4.957213595598271,3965.7708764786166,4.957213595598271,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6938,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019908293517543,0.0,5.019908293517543,4015.926634814034,5.019908293517543,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6939,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.911546277984258,0.0,4.911546277984258,3929.237022387407,4.911546277984258,0.022400025045499206,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6940,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.085383861360555,0.0,5.085383861360555,4068.3070890884437,5.085383861360555,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6941,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.940308109991171,0.0,4.940308109991171,3952.2464879929366,4.940308109991171,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6942,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.001114259616907,0.0,5.001114259616907,4000.8914076935257,5.001114259616907,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6943,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.004620515971978,0.0,5.004620515971978,4003.6964127775823,5.004620515971978,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6944,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.000533605334129,0.0,5.000533605334129,4000.4268842673036,5.000533605334129,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6945,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.925888711707715,0.0,4.925888711707715,3940.710969366172,4.925888711707715,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6946,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.014608120670461,0.0,5.014608120670461,4011.686496536369,5.014608120670461,0.025500019546598196,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6947,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.910866723554067,0.0,4.910866723554067,3928.6933788432534,4.910866723554067,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6948,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.974118832689184,0.0,4.974118832689184,3979.2950661513473,4.974118832689184,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6949,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9703551447342,0.0,4.9703551447342,3976.2841157873604,4.9703551447342,0.022100022761151195,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6950,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.934041500442486,0.0,4.934041500442486,3947.233200353989,4.934041500442486,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6951,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.039952161041312,0.0,5.039952161041312,4031.9617288330496,5.039952161041312,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6952,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.886603190135543,0.0,4.886603190135543,3909.282552108434,4.886603190135543,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6953,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.03989974302743,0.0,5.03989974302743,4031.919794421944,5.03989974302743,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6954,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.963605204237005,0.0,4.963605204237005,3970.8841633896045,4.963605204237005,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6955,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.916995341230201,0.0,4.916995341230201,3933.5962729841613,4.916995341230201,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6956,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.004148861057387,0.0,5.004148861057387,4003.3190888459094,5.004148861057387,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6957,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0021737348464175,0.0,5.0021737348464175,4001.738987877134,5.0021737348464175,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6958,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.933073394801031,0.0,4.933073394801031,3946.458715840825,4.933073394801031,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6959,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982562537541029,0.0,4.982562537541029,3986.0500300328235,4.982562537541029,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6960,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.074250574444407,0.0,5.074250574444407,4059.4004595555257,5.074250574444407,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6961,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.984693460974503,0.0,4.984693460974503,3987.7547687796023,4.984693460974503,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6962,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.977977229002499,0.0,4.977977229002499,3982.381783201999,4.977977229002499,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6963,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.11668215141609,0.0,5.11668215141609,4093.3457211328723,5.11668215141609,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6964,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995092067525287,0.0,4.995092067525287,3996.0736540202297,4.995092067525287,0.026299996534362435,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6965,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998413546750106,0.0,4.998413546750106,3998.7308374000845,4.998413546750106,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6966,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998661760206595,0.0,4.998661760206595,3998.929408165276,4.998661760206595,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6967,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9632082087116345,0.0,4.9632082087116345,3970.5665669693076,4.9632082087116345,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6968,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.931887811067206,0.0,4.931887811067206,3945.510248853765,4.931887811067206,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6969,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.018669047068981,0.0,5.018669047068981,4014.9352376551847,5.018669047068981,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
