algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lagrangian_ppo,0,5527,800.0,10000,50,1.6204081632653062,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,-1,-1,1.5239141018624203,0.0,1.5239141018624203,1219.131281489936,1.52391410186242,0.8655000019643921,4.99,1.5553061224489797,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5528,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.6955377429009655,0.0,4.6955377429009655,3756.4301943207724,4.6955377429009655,0.8653000004414935,4.99,4.703469387755102,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5529,800.0,10000,50,3.089795918367347,0.0,0.0,0.0,1,0.8346938775510204,10.0,0.05,0.0,-1,-1,3.066168629158711,0.0,3.066168629158711,2452.934903326969,3.0661686291587116,0.8778000010352116,4.99,3.0063265306122453,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5530,800.0,10000,50,3.7510204081632654,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,-1,-1,3.7141365198191942,0.0,3.7141365198191942,2971.3092158553554,3.7141365198191942,0.9796999984246213,4.99,3.739183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5531,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,-1,-1,4.306231484464106,0.0,4.306231484464106,3444.9851875712843,4.306231484464106,0.8732999995118007,4.99,4.258979591836734,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5532,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,-1,-1,4.830218487727354,0.0,4.830218487727354,3864.174790181883,4.830218487727354,0.8755000017117709,4.99,4.881632653061224,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5533,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,4.4510353787412855,0.0,4.4510353787412855,3560.8283029930285,4.4510353787412855,0.8694999996805564,4.99,4.468367346938775,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5534,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.471015400820777,0.0,4.471015400820777,3576.8123206566215,4.471015400820777,0.9597000025678426,4.99,4.483061224489796,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5535,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.5224489795918368,10.0,0.05,0.0,-1,-1,4.725928396859199,0.0,4.725928396859199,3780.7427174873596,4.725928396859199,1.3345000006665941,4.99,4.6538775510204085,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5536,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,0.0,-1,-1,4.8107798833598325,0.0,4.8107798833598325,3848.623906687866,4.8107798833598325,0.9505000016361009,4.99,4.806326530612245,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5537,800.0,10000,50,4.191836734693878,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,-1,-1,4.111887140856704,0.0,4.111887140856704,3289.5097126853634,4.111887140856704,0.9026000006997492,4.99,4.174489795918367,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5538,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,-1,-1,4.683083848221414,0.0,4.683083848221414,3746.467078577131,4.683083848221414,0.8841000017127953,4.99,4.7457142857142856,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5539,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,-1,-1,4.31328062420213,0.0,4.31328062420213,3450.624499361704,4.31328062420213,0.9241000007023104,4.99,4.2148979591836735,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5540,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,-1,-1,4.284124307671715,0.0,4.284124307671715,3427.299446137372,4.284124307671715,0.7616000002599321,4.99,4.257142857142857,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5541,800.0,10000,50,1.4,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,-1,-1,1.3140630970018168,0.0,1.3140630970018168,1051.2504776014534,1.3140630970018168,0.8044999995036051,4.99,1.3367346938775508,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5542,800.0,10000,50,3.5306122448979593,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,-1,-1,3.4725930506852447,0.0,3.4725930506852447,2778.074440548196,3.472593050685245,0.612899999396177,4.99,3.4306122448979592,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5543,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,-1,-1,4.588735074098976,0.0,4.588735074098976,3670.9880592791806,4.588735074098976,0.6787000020267442,4.99,4.62265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5544,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,-1,-1,4.876878108768984,0.0,4.876878108768984,3901.502487015187,4.876878108768984,0.6730999994033482,4.99,4.857755102040817,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5545,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,-1,-1,4.295271373830558,0.0,4.295271373830558,3436.2170990644463,4.295271373830558,0.6314999991445802,4.99,4.326938775510204,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5546,800.0,10000,50,3.4571428571428573,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,-1,-1,3.394841501324933,0.0,3.394841501324933,2715.8732010599465,3.394841501324933,0.6308000010903925,4.99,3.3883673469387756,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5547,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,-1,-1,3.773532422523252,0.0,3.773532422523252,3018.8259380186014,3.773532422523252,0.6128000022727065,4.99,3.8328571428571427,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5548,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,-1,-1,4.392167386070018,0.0,4.392167386070018,3513.7339088560148,4.392167386070018,0.6173000001581386,4.99,4.372857142857143,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5549,800.0,10000,50,4.044897959183674,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,4.004822682692765,0.0,4.004822682692765,3203.858146154212,4.004822682692765,0.6228000020200852,4.99,3.9522448979591838,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5550,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,-1,-1,3.950541869920001,0.0,3.950541869920001,3160.433495936001,3.950541869920001,0.6446999977924861,4.99,3.959591836734694,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5551,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,-1,-1,4.848710947361497,0.0,4.848710947361497,3878.968757889198,4.848710947361497,0.6434999995690305,4.99,4.819183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5552,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,1,0.7061224489795919,10.0,0.05,0.0,-1,-1,3.568913533907569,0.0,3.568913533907569,2855.130827126055,3.5689135339075686,0.6143999999039806,4.99,3.606938775510204,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5553,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,-1,-1,4.251633188058905,0.0,4.251633188058905,3401.306550447124,4.251633188058905,0.6366000015987083,4.99,4.264489795918367,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5554,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,4.8456271153530395,0.0,4.8456271153530395,3876.5016922824316,4.8456271153530395,0.6977000011829659,4.99,4.835714285714285,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5555,800.0,10000,50,4.191836734693878,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,4.14092648675607,0.0,4.14092648675607,3312.7411894048555,4.14092648675607,0.6993999995756894,4.99,4.099183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5556,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,-1,-1,4.633432848733684,0.0,4.633432848733684,3706.7462789869473,4.633432848733684,0.6847000004199799,4.99,4.63,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5557,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,-1,-1,4.80349685689746,0.0,4.80349685689746,3842.7974855179677,4.80349685689746,0.6600999986403622,4.99,4.828367346938776,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5558,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,4.2640765661232525,0.0,4.2640765661232525,3411.261252898602,4.2640765661232525,0.693500001943903,4.99,4.321428571428571,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5559,800.0,10000,50,2.2081632653061227,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,-1,-1,2.1912785238650208,0.0,2.1912785238650208,1753.0228190920166,2.1912785238650208,0.6659000027866568,4.99,2.198163265306123,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5560,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,-1,-1,4.931977680760009,0.0,4.931977680760009,3945.582144608007,4.931977680760009,0.6499000010080636,4.99,4.99,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5561,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.889795918367347,10.0,0.05,0.0,-1,-1,4.510372079093725,0.0,4.510372079093725,3608.2976632749796,4.510372079093725,1.814100000046892,4.99,4.470204081632653,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5562,800.0,10000,50,3.8244897959183675,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,-1,-1,3.657302318800554,0.0,3.657302318800554,2925.841855040443,3.657302318800554,0.6277000029513147,4.99,3.7465306122448983,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5563,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.6877551020408164,10.0,0.05,0.0,-1,-1,4.575382115024234,0.0,4.575382115024234,3660.305692019387,4.575382115024234,0.6173000001581386,4.99,4.563877551020409,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5564,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,-1,-1,3.9214730655698196,0.0,3.9214730655698196,3137.1784524558557,3.9214730655698196,0.6270000012591481,4.99,3.9338775510204083,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5565,800.0,10000,50,2.0612244897959187,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,1.9503603679217592,0.0,1.9503603679217592,1560.2882943374073,1.9503603679217592,0.6136999982118141,4.99,1.9648979591836737,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5566,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,-1,-1,4.1896091767815005,0.0,4.1896091767815005,3351.6873414252004,4.1896091767815005,0.6346000009216368,4.99,4.191020408163265,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5567,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,4.744411693726422,0.0,4.744411693726422,3795.529354981137,4.744411693726422,0.809799999842653,4.99,4.71265306122449,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5568,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,-1,-1,4.362624708347739,0.0,4.362624708347739,3490.0997666781914,4.362624708347739,0.6208999984664842,4.99,4.347142857142857,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5569,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,4.693268532475345,0.0,4.693268532475345,3754.6148259802762,4.693268532475345,0.594900000578491,4.99,4.760408163265306,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5570,800.0,10000,50,4.044897959183674,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,-1,-1,4.083862075561662,0.0,4.083862075561662,3267.089660449329,4.083862075561662,0.614999997196719,4.99,4.031224489795918,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5571,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,-1,-1,4.767878614962364,0.0,4.767878614962364,3814.3028919698913,4.767878614962364,0.6253999999898952,4.99,4.819183673469388,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5572,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,-1,-1,4.963504269482319,0.0,4.963504269482319,3970.803415585855,4.963504269482319,0.6414000017684884,4.99,4.97530612244898,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5573,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,-1,-1,4.543148462796638,0.0,4.543148462796638,3634.5187702373105,4.543148462796638,0.6353999997372739,4.99,4.514285714285714,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5574,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5224489795918368,10.0,0.05,0.0,-1,-1,4.941700853053245,0.0,4.941700853053245,3953.360682442596,4.941700853053245,0.6042999993951526,4.99,4.947755102040817,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5575,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,-1,-1,3.7779004599935546,0.0,3.7779004599935546,3022.3203679948438,3.7779004599935546,0.6379999977070838,4.99,3.823673469387755,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5576,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,-1,-1,4.137478243363342,0.0,4.137478243363342,3309.9825946906735,4.137478243363342,0.6216000001586508,4.99,4.174489795918367,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5577,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,0,0.17346938775510207,10.0,0.05,0.0,-1,-1,4.370804040381725,0.0,4.370804040381725,3496.64323230538,4.370804040381725,0.6900000007590279,4.99,4.394897959183673,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5578,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,-1,-1,4.954511482483991,0.0,4.954511482483991,3963.6091859871926,4.954511482483991,0.6377000026986934,4.99,4.881632653061224,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5579,800.0,10000,50,3.8244897959183675,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,-1,-1,3.7218903277006143,0.0,3.7218903277006143,2977.5122621604914,3.7218903277006143,0.6357999991450924,4.99,3.788775510204082,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5580,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,-1,-1,4.586947358271738,0.0,4.586947358271738,3669.5578866173905,4.586947358271738,0.6546000004163943,4.99,4.534489795918367,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5581,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,-1,-1,4.725009339008264,0.0,4.725009339008264,3780.007471206611,4.725009339008264,0.6505000019387808,4.99,4.7916326530612245,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5582,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,-1,-1,4.212348104095991,0.0,4.212348104095991,3369.878483276793,4.212348104095991,0.6600000015168916,4.99,4.238775510204082,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5583,800.0,10000,50,2.795918367346939,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,-1,-1,2.791985144465606,0.0,2.791985144465606,2233.5881155724846,2.7919851444656056,0.8099999977275729,4.99,2.7675510204081637,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5584,800.0,10000,50,3.6040816326530614,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,-1,-1,3.4997146664719523,0.0,3.4997146664719523,2799.771733177562,3.4997146664719527,1.9545999966794625,4.99,3.5389795918367346,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5585,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.8714285714285714,10.0,0.05,0.0,-1,-1,4.393772342652981,0.0,4.393772342652981,3515.017874122385,4.393772342652981,2.184199998737313,4.99,4.398571428571429,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5586,800.0,10000,50,4.926530612244898,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,-1,-1,4.872116843992373,0.0,4.872116843992373,3897.6934751938984,4.872116843992373,1.1678999981086235,4.99,4.887142857142857,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5587,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,-1,-1,4.444326873053855,0.0,4.444326873053855,3555.461498443084,4.444326873053855,1.1558000005607028,4.99,4.492244897959184,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5588,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,1,0.926530612244898,10.0,0.05,0.0,-1,-1,4.475236761299761,0.0,4.475236761299761,3580.1894090398087,4.475236761299761,0.7426000011037104,4.99,4.393061224489796,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5589,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,1,0.5224489795918368,10.0,0.05,0.0,-1,-1,4.277822840294515,0.0,4.277822840294515,3422.2582722356124,4.277822840294515,0.6608000003325287,4.99,4.286530612244898,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5590,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,-1,-1,3.9832411034380244,0.0,3.9832411034380244,3186.5928827504194,3.9832411034380244,0.8721999984118156,4.99,3.9063265306122448,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5591,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,-1,-1,4.797520089248669,0.0,4.797520089248669,3838.0160713989353,4.797520089248669,0.8898000014596619,4.99,4.903673469387755,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5592,800.0,10000,50,4.853061224489796,0.0,0.0,0.0,0,0.3204081632653062,10.0,0.05,0.0,-1,-1,4.8751203848837665,0.0,4.8751203848837665,3900.0963079070134,4.8751203848837665,0.6510000021080486,4.99,4.821020408163266,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5593,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,-1,-1,4.581305053552459,0.0,4.581305053552459,3665.044042841967,4.581305053552459,0.6873000020277686,4.99,4.582244897959184,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5594,800.0,10000,50,3.016326530612245,0.0,0.0,0.0,1,0.8530612244897959,10.0,0.05,0.0,-1,-1,2.9244453941431416,0.0,2.9244453941431416,2339.556315314513,2.924445394143141,0.6372999996528961,4.99,2.9310204081632656,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5595,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,-1,-1,4.279886034425532,0.0,4.279886034425532,3423.9088275404256,4.279886034425532,0.61450000066543,4.99,4.2240816326530615,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5596,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,-1,-1,4.785719844009931,0.0,4.785719844009931,3828.5758752079446,4.785719844009931,0.6556000007549301,4.99,4.740204081632653,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
lagrangian_ppo,0,5597,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,-1,-1,4.391000839867552,0.0,4.391000839867552,3512.800671894042,4.391000839867552,0.8414000003540423,4.99,4.328775510204082,task3_lagrangian_ppo_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
