algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,0,2751,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,25,43,4.530621709059739,0.0,4.530621709059739,3624.4973672477913,4.530621709059739,6.748899999365676,4.99,4.503265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2752,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.48571428571428577,10.0,0.05,0.0,21,45,4.559548164644459,0.0,4.559548164644459,3647.6385317155673,4.559548164644459,5.0465000022086315,4.99,4.657551020408163,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2753,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,30,44,4.693828762697874,0.0,4.693828762697874,3755.0630101582988,4.693828762697874,5.1644000013766345,4.99,4.567551020408163,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2754,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,7,44,4.627504040252171,0.0,4.627504040252171,3702.0032322017373,4.627504040252171,5.04949999958626,4.99,4.609795918367347,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2755,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,24,49,4.915240993490369,0.0,4.915240993490369,3932.192794792295,4.915240993490369,7.526199999119854,4.99,4.9459183673469385,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2756,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.5224489795918368,10.0,0.05,0.0,23,44,4.637072175005628,0.0,4.637072175005628,3709.657740004502,4.637072175005628,5.782700001873309,4.99,4.580408163265306,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2757,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,44,4.583430804493418,0.0,4.583430804493418,3666.744643594735,4.583430804493418,4.809500002011191,4.99,4.62265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2758,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,18,43,4.522081206481136,0.0,4.522081206481136,3617.664965184909,4.522081206481136,4.909300001600059,4.99,4.5161224489795915,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2759,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,49,4.975754670751484,0.0,4.975754670751484,3980.603736601187,4.975754670751484,5.567099997279001,4.99,4.99,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2760,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.9448979591836735,10.0,0.05,0.0,46,44,4.5382221473389635,0.0,4.5382221473389635,3630.5777178711705,4.5382221473389635,6.0778000006393995,4.99,4.538163265306123,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2761,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,11,44,4.574471745504488,0.0,4.574471745504488,3659.5773964035907,4.574471745504488,5.070500003057532,4.99,4.602448979591837,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2762,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,44,4.640886581852934,0.0,4.640886581852934,3712.7092654823473,4.640886581852934,5.156899998837616,4.99,4.618979591836735,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2763,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,36,45,4.593007508770964,0.0,4.593007508770964,3674.406007016771,4.593007508770964,7.188999999925727,4.99,4.63,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2764,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,45,4.698075007534209,0.0,4.698075007534209,3758.4600060273674,4.698075007534209,5.2508000007946976,4.99,4.692448979591837,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2765,800.0,10000,50,4.779591836734694,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,39,46,4.729383857450788,0.0,4.729383857450788,3783.5070859606303,4.729383857450788,5.035899997892557,4.99,4.697959183673469,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2766,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,39,45,4.594714582817198,0.0,4.594714582817198,3675.771666253758,4.594714582817198,5.060999999841442,4.99,4.624489795918367,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2767,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.5775510204081633,10.0,0.05,0.0,26,44,4.616679192557715,0.0,4.616679192557715,3693.343354046172,4.616679192557715,7.4414000009710435,4.99,4.574897959183674,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2768,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3938775510204082,10.0,0.05,0.0,16,49,4.984898412946777,0.0,4.984898412946777,3987.9187303574213,4.984898412946777,4.959699999744771,4.99,4.960612244897959,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2769,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,38,45,4.61155036632048,0.0,4.61155036632048,3689.240293056384,4.61155036632048,4.8553999986324925,4.99,4.6263265306122445,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2770,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,13,43,4.499606349238689,0.0,4.499606349238689,3599.6850793909507,4.499606349238689,10.533900000154972,4.99,4.5253061224489795,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2771,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,43,4.530213315570055,0.0,4.530213315570055,3624.170652456044,4.530213315570055,9.840700000495417,4.99,4.53265306122449,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2772,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.8163265306122449,10.0,0.05,0.0,39,44,4.528377993461199,0.0,4.528377993461199,3622.7023947689595,4.528377993461199,9.326399998826673,4.99,4.551020408163265,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2773,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,8,43,4.508798258231927,0.0,4.508798258231927,3607.038606585542,4.508798258231927,5.199200000788551,4.99,4.534489795918367,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2774,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,28,44,4.564589915428452,0.0,4.564589915428452,3651.6719323427615,4.564589915428452,4.871400000411086,4.99,4.5712244897959184,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2775,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,22,45,4.6451023837721275,0.0,4.6451023837721275,3716.081907017702,4.6451023837721275,6.592500001715962,4.99,4.655714285714286,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2776,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.9448979591836735,10.0,0.05,0.0,46,45,4.616971515177782,0.0,4.616971515177782,3693.5772121422256,4.616971515177782,5.2300999996077735,4.99,4.611632653061225,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2777,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.6510204081632653,10.0,0.05,0.0,30,45,4.7120097574682545,0.0,4.7120097574682545,3769.6078059746037,4.7120097574682545,4.885599999397527,4.99,4.641020408163265,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2778,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.5775510204081633,10.0,0.05,0.0,26,45,4.693955925666716,0.0,4.693955925666716,3755.1647405333724,4.693955925666716,5.166500002815155,4.99,4.648367346938776,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2779,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,13,44,4.641253509470964,0.0,4.641253509470964,3713.0028075767714,4.641253509470964,5.184099998587044,4.99,4.5987755102040815,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2780,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,44,45,4.6411719257172495,0.0,4.6411719257172495,3712.9375405737997,4.6411719257172495,4.807800003618468,4.99,4.615306122448979,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2781,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.44897959183673475,10.0,0.05,0.0,19,49,4.924912615660831,0.0,4.924912615660831,3939.9300925286648,4.924912615660831,5.023199999413919,4.99,4.955102040816326,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2782,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.889795918367347,10.0,0.05,0.0,43,44,4.49064039414746,0.0,4.49064039414746,3592.5123153179684,4.49064039414746,4.856499999732478,4.99,4.543673469387755,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2783,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,47,44,4.524948352379011,0.0,4.524948352379011,3619.9586819032083,4.524948352379011,4.905099998723017,4.99,4.536326530612245,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2784,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.9081632653061225,10.0,0.05,0.0,44,44,4.601144658868682,0.0,4.601144658868682,3680.9157270949454,4.601144658868682,4.987799999071285,4.99,4.541836734693877,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2785,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,45,4.666082293526139,0.0,4.666082293526139,3732.865834820911,4.666082293526139,5.02520000009099,4.99,4.606122448979592,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2786,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,31,44,4.492813208875597,0.0,4.492813208875597,3594.2505671004774,4.492813208875597,4.873199999565259,4.99,4.565714285714286,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2787,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,1,49,4.899455960159472,0.0,4.899455960159472,3919.5647681275773,4.899455960159472,4.779499999131076,4.99,4.988163265306122,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2788,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.7979591836734694,10.0,0.05,0.0,38,44,4.636600154245861,0.0,4.636600154245861,3709.280123396689,4.636600154245861,5.719599997974001,4.99,4.5528571428571425,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2789,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3387755102040817,10.0,0.05,0.0,13,49,5.037373124276202,0.0,5.037373124276202,4029.898499420962,5.037373124276202,4.629600000043865,4.99,4.966122448979592,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2790,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,43,4.499488236210729,0.0,4.499488236210729,3599.590588968583,4.499488236210729,4.659099999116734,4.99,4.530816326530612,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2791,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2653061224489796,10.0,0.05,0.0,9,49,4.969608504627659,0.0,4.969608504627659,3975.6868037021272,4.969608504627659,5.142800000612624,4.99,4.973469387755102,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2792,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.6693877551020408,10.0,0.05,0.0,31,45,4.641683115804623,0.0,4.641683115804623,3713.3464926436986,4.641683115804623,5.128600001626182,4.99,4.639183673469388,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2793,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,25,49,4.999240878458426,0.0,4.999240878458426,3999.392702766741,4.999240878458426,4.92619999931776,4.99,4.944081632653061,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2794,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,36,44,4.532131794420241,0.0,4.532131794420241,3625.705435536193,4.532131794420241,4.882700002781348,4.99,4.556530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2795,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,14,44,4.626528283092678,0.0,4.626528283092678,3701.222626474142,4.626528283092678,5.675100001099054,4.99,4.596938775510204,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2796,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.5959183673469388,10.0,0.05,0.0,27,49,4.9540970739899235,0.0,4.9540970739899235,3963.2776591919387,4.9540970739899235,4.934399999910966,4.99,4.940408163265306,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2797,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.2285714285714286,10.0,0.05,0.0,7,43,4.551358095219774,0.0,4.551358095219774,3641.086476175819,4.551358095219774,4.84610000057728,4.99,4.536326530612245,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2798,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.1,10.0,0.05,0.0,0,43,4.601884502062873,0.0,4.601884502062873,3681.5076016502985,4.601884502062873,4.746799997519702,4.99,4.549183673469388,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2799,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7244897959183674,10.0,0.05,0.0,34,49,4.93488395827618,0.0,4.93488395827618,3947.9071666209443,4.93488395827618,4.878100000496488,4.99,4.927551020408163,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2800,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.3020408163265306,10.0,0.05,0.0,11,43,4.4649134983111445,0.0,4.4649134983111445,3571.9307986489157,4.4649134983111445,4.869399999734014,4.99,4.528979591836735,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2801,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,43,4.590630438149193,0.0,4.590630438149193,3672.504350519355,4.590630438149193,5.062799998995615,4.99,4.545510204081633,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2802,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,0.0,15,43,4.497280259745911,0.0,4.497280259745911,3597.824207796729,4.497280259745911,5.132599999342347,4.99,4.521632653061225,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2803,800.0,10000,50,4.485714285714286,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,8,42,4.505910994926375,0.0,4.505910994926375,3604.7287959411,4.505910994926375,4.960499998560408,4.99,4.461020408163265,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2804,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.963265306122449,10.0,0.05,0.0,47,49,4.916910927417616,0.0,4.916910927417616,3933.528741934093,4.916910927417616,5.097500001284061,4.99,4.903673469387755,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2805,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,49,4.922731311659872,0.0,4.922731311659872,3938.1850493278976,4.922731311659872,5.788599999505095,4.99,4.971632653061224,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2806,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7428571428571429,10.0,0.05,0.0,35,49,4.938466797340353,0.0,4.938466797340353,3950.773437872282,4.938466797340353,4.97209999957704,4.99,4.925714285714285,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2807,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.5408163265306123,10.0,0.05,0.0,24,44,4.546819697540437,0.0,4.546819697540437,3637.45575803235,4.546819697540437,4.9376000024494715,4.99,4.578571428571428,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2808,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,22,44,4.59575574543352,0.0,4.59575574543352,3676.604596346816,4.59575574543352,5.090099999506492,4.99,4.582244897959184,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2809,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,0,0.11836734693877551,10.0,0.05,0.0,1,43,4.527132306070104,0.0,4.527132306070104,3621.7058448560833,4.527132306070104,7.796099998813588,4.99,4.54734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2810,800.0,10000,50,4.706122448979592,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,37,45,4.678665790800369,0.0,4.678665790800369,3742.932632640295,4.678665790800369,4.910900002869312,4.99,4.628163265306123,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2811,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.41224489795918373,10.0,0.05,0.0,17,44,4.555842224016293,0.0,4.555842224016293,3644.6737792130343,4.555842224016293,4.818400000658585,4.99,4.591428571428572,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2812,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,29,43,4.477536733192903,0.0,4.477536733192903,3582.029386554322,4.477536733192903,4.81959999888204,4.99,4.495918367346939,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2813,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.5040816326530613,10.0,0.05,0.0,22,43,4.473781423206854,0.0,4.473781423206854,3579.0251385654833,4.473781423206854,4.801600000064354,4.99,4.508775510204082,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2814,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.3571428571428572,10.0,0.05,0.0,14,49,4.92459080544466,0.0,4.92459080544466,3939.6726443557277,4.92459080544466,7.664799999474781,4.99,4.964285714285714,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2815,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.7244897959183674,10.0,0.05,0.0,34,44,4.5467164173732515,0.0,4.5467164173732515,3637.3731338986013,4.5467164173732515,5.652899999404326,4.99,4.560204081632653,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2816,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.43061224489795924,10.0,0.05,0.0,18,44,4.600302222425391,0.0,4.600302222425391,3680.241777940313,4.600302222425391,4.878899999312125,4.99,4.5895918367346935,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2817,800.0,10000,50,4.559183673469388,0.0,0.0,0.0,1,0.5775510204081633,10.0,0.05,0.0,26,43,4.529464690923356,0.0,4.529464690923356,3623.5717527386846,4.529464690923356,4.874199999903794,4.99,4.501428571428572,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2818,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.9816326530612246,10.0,0.05,0.0,48,44,4.5370417287771945,0.0,4.5370417287771945,3629.6333830217554,4.5370417287771945,5.018100000597769,4.99,4.534489795918367,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2819,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.7612244897959184,10.0,0.05,0.0,36,49,4.901123470865031,0.0,4.901123470865031,3920.8987766920245,4.901123470865031,4.804500000318512,4.99,4.923877551020408,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2820,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.7795918367346939,10.0,0.05,0.0,37,44,4.476739695648937,0.0,4.476739695648937,3581.3917565191496,4.476739695648937,4.753999997774372,4.99,4.554693877551021,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2821,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6326530612244898,10.0,0.05,0.0,29,49,4.983841100914281,0.0,4.983841100914281,3987.072880731425,4.983841100914281,4.885199999989709,4.99,4.936734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2822,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.2469387755102041,10.0,0.05,0.0,8,49,4.949925156945777,0.0,4.949925156945777,3959.9401255566213,4.949925156945777,4.968699999153614,4.99,4.97530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2823,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.13673469387755102,10.0,0.05,0.0,2,49,5.006363160350056,0.0,5.006363160350056,4005.090528280045,5.006363160350056,5.829800000356045,4.99,4.986326530612245,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2824,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,1,0.5591836734693878,10.0,0.05,0.0,25,44,4.523479320792401,0.0,4.523479320792401,3618.7834566339207,4.523479320792401,8.689700000104494,4.99,4.576734693877551,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2825,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,0.0,5,49,5.056527419895509,0.0,5.056527419895509,4045.221935916407,5.056527419895509,8.568600002035964,4.99,4.980816326530612,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2826,800.0,10000,50,4.63265306122449,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,0.0,10,44,4.638863483852436,0.0,4.638863483852436,3711.0907870819487,4.638863483852436,8.399500002269633,4.99,4.604285714285714,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
sw_ucb,0,2827,800.0,10000,50,5.0,0.0,0.0,0.0,1,0.6142857142857143,10.0,0.05,0.0,28,49,4.894138791224685,0.0,4.894138791224685,3915.311032979748,4.894138791224685,6.900199998199241,4.99,4.938571428571429,task3_sw_ucb_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
